multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9482120838471024,0.965,0.9734403953057443,0.8206686930091186,0.7661822985468957,0.8947006941417722,0.9833436150524368,0.9251620506776664,0.9311957247828991,0.8727272727272728,0.8628930817610062,0.9150643490002563,0.9874371859296482,0.9500609013398293,0.9643972517176764,0.8425145819831498,0.8286066584463625,0.9146033158833332,0.946896992962252,0.857630979498861,0.89426399447132,0.761640798226164,0.7146853146853146,0.8350236159687824,0.978829389788294,0.9139847864248098,0.9532467532467533,0.8894379246448425,0.9003931847968546,0.9271784077803109,0.9512485136741974,0.9311258278145695,0.9597523219814241,0.923076923076923,0.9319562575941678,0.9394319688282563,0.9336521219366407,0.9578686493184635,0.9706799750467873,0.7401377582968065,0.6701916721744877,0.8545060353546371,0.9767156862745098,0.9245283018867924,0.9319092122830441,0.8904282115869017,0.8789407313997477,0.9205044286861992,0.9905956112852665,0.9579524680073127,0.9687890137328341,0.8421733505821475,0.8242574257425742,0.916753573870027,0.950381679389313,0.856981981981982,0.8865692414752957,0.7608100711548987,0.6974063400576369,0.8304298628118253,0.9794135995009358,0.9110194460813199,0.9512670565302145,0.8808796579108126,0.8923884514435695,0.9229936422933706,0.9433962264150945,0.9372549019607843,0.9387507580351729,0.8890356671070013,0.9509621353196772,0.9318799377675462
0.9690069576217585,0.9037037037037036,0.9225589225589226,0.8683440608543007,0.8326530612244899,0.899253341192635,0.9949937421777222,0.9197422378441711,0.9297658862876255,0.8876811594202899,0.8847150259067357,0.9233796103273089,0.9754601226993865,0.9005714285714285,0.9381578947368421,0.8856799037304451,0.8261474269819193,0.9052033553440043,0.9418316831683169,0.8319559228650137,0.8489208633093526,0.7560679611650486,0.736773350751143,0.8231099562517749,0.9663492063492064,0.8678414096916299,0.8974535443909153,0.8754623921085081,0.8696219035202086,0.8953456912120936,0.9673518742442563,0.9156923076923077,0.9435833849969002,0.8514469453376206,0.9401159047005795,0.9236380833943328,0.9747474747474748,0.9492140266021766,0.9681933842239187,0.7167192429022081,0.712772585669782,0.864329342829112,0.9715009499683345,0.9100406268136971,0.9311957247828991,0.8007712082262212,0.8145896656534956,0.8856196350889295,0.9841872232764074,0.8984088127294982,0.9081015719467956,0.7980900409276944,0.7855855855855857,0.8748746468931962,0.9256844850065189,0.8487534626038781,0.8652482269503545,0.7511261261261262,0.688813559322034,0.8159251720017824,0.9804908747640025,0.9061600460564192,0.9468852459016392,0.8370457209847597,0.826056826056826,0.8993277427527293,0.9467455621301775,0.8838709677419355,0.9253910950661854,0.8842620943049602,0.8341296928327646,0.8948798824152047
0.9794392523364486,0.9601449275362319,0.9746192893401014,0.8553240740740741,0.802787456445993,0.9144629999465697,0.9931634555624611,0.9262782401902496,0.9319092122830441,0.8424737456242707,0.8136272545090181,0.9014903816338088,0.9742647058823529,0.9048780487804878,0.8782334384858045,0.8772542175683538,0.8230337078651685,0.8915328237164334,0.8735491753207085,0.8150537634408602,0.828696925329429,0.7097989949748743,0.6614886731391586,0.7777175064410061,0.9864364981504316,0.932367149758454,0.9467455621301776,0.8511716276124128,0.8606658446362515,0.9154773364575455,0.9748928352725046,0.9598965071151357,0.956043956043956,0.9132307692307693,0.944801026957638,0.9497730189240008,0.9825436408977556,0.9562043795620438,0.9739351557533376,0.8388598022105875,0.7972602739726028,0.9097606504792655,0.9925558312655086,0.9326241134751774,0.9319092122830441,0.8148148148148149,0.7939632545931758,0.8931734452863443,0.9748620478234212,0.9196374622356496,0.8855154965211891,0.8653295128939827,0.7997118155619597,0.8890112670072404,0.8840236686390532,0.8645306351883081,0.8982118294360385,0.7049808429118773,0.6538716082064858,0.8011237168763526,0.9833846153846154,0.9297495418448382,0.950326797385621,0.8762135922330097,0.8769230769230769,0.9233195247542323,0.9731379731379732,0.9571428571428571,0.9767441860465116,0.9207100591715975,0.9344581440622971,0.9524386439122473
0.976685570258349,0.8849360755975543,0.8857938718662953,0.8492063492063492,0.7963224893917962,0.8785888712640687,0.9873417721518987,0.9151162790697676,0.9319092122830441,0.8252427184466019,0.771513353115727,0.886224667013408,0.9759110562075356,0.8969487622337363,0.9228740936058009,0.869364161849711,0.8045812455261274,0.8939358638845822,0.9522036002482929,0.8285714285714287,0.831263696128561,0.7673031026252983,0.7493438320209973,0.8257371319189155,0.9747474747474748,0.892919836161498,0.9270903010033444,0.8602022605591908,0.8569562377531025,0.9023832220449222,0.976456009913259,0.9346246973365617,0.9551681195516811,0.8571428571428571,0.9103169251517195,0.9267417218192157,0.9831355402873204,0.9120184013801035,0.9243134628265238,0.8323765786452354,0.7719298245614036,0.8847547615401175,0.9925373134328358,0.9351415094339623,0.9319092122830441,0.7575945443273403,0.7419558359621451,0.8718276830878656,0.9754601226993865,0.9255131964809383,0.913645352669743,0.8380634390651086,0.7475943745373798,0.8800552970905112,0.8757612667478685,0.8390616475722859,0.8628287135749823,0.6728354263053535,0.64797507788162,0.779692426416422,0.9876543209876543,0.9179548156956004,0.928428093645485,0.8553218610579987,0.8678090575275398,0.9114336297828557,0.9713922441195167,0.9457755359394704,0.9507211538461539,0.912883435582822,0.9372979961215255,0.9436140731218977
0.9394847213900539,0.9717868338557993,0.9800249687890137,0.8845037724898434,0.8235294117647058,0.9198659416578833,0.9950124688279303,0.9364589759407773,0.9422222222222222,0.9047044632086853,0.9014267185473411,0.9359649697493913,0.9683313032886723,0.9082568807339448,0.8851774530271399,0.8682452944748027,0.8405228758169935,0.8941067614683107,0.948543087414755,0.8511344770337577,0.8620199146514936,0.8161120840630472,0.7816563997262148,0.8518931925778537,0.9845009299442034,0.9383177570093458,0.9649010848755583,0.848202396804261,0.8768242848803268,0.9225492907027389,0.9626955475330926,0.958656330749354,0.9584415584415584,0.8695175438596491,0.8457223001402524,0.9190066561447815,0.9514563106796116,0.9557975656630364,0.9673846153846154,0.8773148148148149,0.8261474269819193,0.9156201467047996,0.9968847352024921,0.9186840471756673,0.9237555135475741,0.8798047589993899,0.8754813863928113,0.918922088263587,0.9689213893967094,0.9160393746381007,0.9079754601226994,0.861111111111111,0.8243870112657389,0.8956868693068718,0.9526813880126183,0.846364133406233,0.8587731811697574,0.8072364316905801,0.8045540796963948,0.8539218427951166,0.9863523573200993,0.9505941213258287,0.974001268230818,0.8598639455782312,0.8886337543053962,0.9318890893520747,0.9626955475330926,0.9514066496163682,0.9522563767168084,0.931297709923664,0.9195849546044097,0.9434482476788686
0.9675778766687857,0.9560505719446116,0.9855436832181018,0.8356009070294783,0.7753366406803684,0.9040219359082692,0.9867172675521821,0.9071170084439082,0.9279393173198484,0.8612269207861823,0.84,0.9046001028204242,0.9571788413098236,0.8495197438633938,0.8702397743300423,0.8930741190765493,0.8317503392130258,0.8803525635585667,0.942912123155869,0.8263473053892216,0.8620199146514936,0.7772397094430993,0.7697283311772317,0.8356494767633831,0.950345694531741,0.8964691801316577,0.9487345879299156,0.8345588235294118,0.8332268370607028,0.8926670246366857,0.9735384615384615,0.895662368112544,0.9131875414181577,0.8193069306930694,0.9209844559585492,0.9045359515441563,0.8980070339976554,0.9658172778123059,0.98125,0.8698334361505243,0.7855191256830603,0.9000853747287092,0.9975,0.8972772277227723,0.9029003783102144,0.8437869822485207,0.8289124668435014,0.8940754110250018,0.9670602858918583,0.8752061572292469,0.8898128898128898,0.875077688004972,0.8171052631578949,0.8848524568193724,0.9464968152866242,0.840454299621417,0.8620199146514936,0.8011834319526627,0.7690235690235692,0.8438356061071535,0.9555273189326556,0.9053254437869822,0.9654289372599231,0.8222222222222222,0.8638985005767013,0.9024804845556968,0.973505853357979,0.932762836185819,0.9400131839156228,0.8398727465535525,0.7428998505231689,0.8858108941072285
0.984345648090169,0.9683313032886723,0.9765079365079365,0.8510638297872342,0.7985714285714286,0.9157640292490883,0.9864197530864197,0.9323040380047506,0.932890365448505,0.8445040214477212,0.8569746909947027,0.9106185737964199,0.9644859813084112,0.9186991869918699,0.9146341463414636,0.8376703841387856,0.8186986734049274,0.8908376744370915,0.9527363184079601,0.895968790637191,0.9501822600243014,0.7943429581614615,0.771674387822634,0.8729809430107095,0.9791921664626683,0.9256714553404123,0.9573091849935317,0.8580858085808579,0.8294075660242684,0.9099332362803477,0.9807093963907904,0.9711779448621554,0.918230563002681,0.9085510688836105,0.9389265885256015,0.9435191123329677,0.9740099009900991,0.9663196570728719,0.9848293299620733,0.8328513591671486,0.7777777777777777,0.907157604993994,0.9821976672805403,0.9299820466786354,0.9333333333333333,0.8276779773785762,0.835909631391201,0.9018201312124572,0.9691358024691358,0.9095100864553314,0.8958904109589041,0.8506271379703535,0.8022361984626135,0.8854799272632676,0.9541511771995044,0.9005847953216375,0.9487804878048781,0.7852468768590126,0.7614678899082569,0.8700462454186579,0.9779951100244498,0.9296296296296296,0.9525666016894087,0.8720596672403901,0.8508891928864568,0.916628040294067,0.9784880147510756,0.97416509136736,0.9382879893828799,0.9161213563355147,0.9224030037546933,0.9458930911183047
0.9757613424487259,0.9465465465465465,0.9650711513583441,0.8281338627339763,0.7706422018348624,0.8972310209844909,0.9993753903810119,0.9232571763327475,0.9319092122830441,0.8465116279069768,0.8236092265943012,0.9049325266996163,0.9694704049844236,0.8522299838796347,0.8870408870408871,0.8180722891566266,0.8190076869322152,0.8691642503987576,0.939261114589856,0.8693667997718197,0.9145183175033922,0.7393939393939394,0.7155963302752293,0.8356273003068473,0.9659020458772474,0.9016990291262136,0.9425587467362925,0.8227194492254732,0.7950819672131147,0.8855922476356682,0.9742962056303549,0.9042236763831052,0.8911155644622579,0.8019323671497584,0.9203655352480418,0.8983866697747036,0.9633375474083439,0.965222696766321,0.9730769230769232,0.8117443868739205,0.7624831309041837,0.8951729370059384,0.9797421731123389,0.933017190278601,0.9340439706862091,0.7997198879551821,0.8227920227920228,0.8938630489648708,0.9664596273291925,0.9132947976878614,0.9083503054989817,0.7943548387096774,0.7922307239552678,0.8749380586361962,0.9424414927261228,0.892041949413942,0.9517923362175524,0.7040816326530612,0.7047146401985112,0.839014410241838,0.9768025078369906,0.9151291512915128,0.9574193548387095,0.8160724391624222,0.79890560875513,0.8928658123769531,0.9857231533209188,0.9730069052102951,0.8906666666666667,0.9021226415094339,0.86625,0.9235538733414629
0.9557307459066101,0.9579011592434411,0.9750798722044729,0.8389473684210527,0.7121090617481958,0.8879536415047545,0.9981238273921201,0.9358446144791053,0.9319092122830441,0.8204134366925063,0.8333333333333334,0.9039248848360218,0.9754299754299756,0.9307787391841781,0.9195849546044097,0.8176240936977134,0.7610993657505284,0.880903425733361,0.9005988023952095,0.8721198156682027,0.913596784996651,0.711864406779661,0.6631299734748011,0.8122619566629051,0.895176848874598,0.9173111243307555,0.9536855838225701,0.8517618469015795,0.7886435331230284,0.8813157874105062,0.9739454094292804,0.9637046307884856,0.971172325432415,0.9255131964809383,0.9396325459317585,0.9547936216125756,0.9534180278281912,0.9709338280766852,0.986146095717884,0.8461538461538461,0.7275590551181101,0.8968421705789434,0.9974968710888611,0.9302600472813239,0.9319092122830441,0.8059701492537313,0.8210652304009576,0.8973403020615836,0.9754299754299756,0.9420468557336621,0.9295958279009127,0.8230088495575221,0.7556818181818182,0.8851526653607781,0.9273399014778324,0.8808290155440415,0.9234863606121092,0.6950261780104712,0.695273631840796,0.82439101749705,0.951111111111111,0.9215098861593769,0.9522563767168084,0.8424908424908426,0.826935179358087,0.8988606791672452,0.973308504034761,0.9643527204502814,0.9632020658489348,0.9289099526066351,0.9529942047649711,0.9565534895411166
0.9752475247524752,0.8955223880597015,0.8988300068823124,0.8414634146341464,0.7855595667870038,0.8793245802231278,1.0,0.9264273101824603,0.9319092122830441,0.8747178329571105,0.8525506638714186,0.9171210038588068,0.9760589318600369,0.9066666666666667,0.9059139784946237,0.8583138173302107,0.8234482758620689,0.8940803340427215,0.9519595448798988,0.8714768883878241,0.8989690721649485,0.7373436569386541,0.7112582781456953,0.8342014881034042,0.9766561514195584,0.867773325701202,0.8896599583622484,0.8542890716803759,0.8563934426229509,0.8889543899572672,0.9699201964395334,0.8630985915492958,0.9364461738002594,0.8116129032258065,0.9295212765957447,0.9021198283221279,0.9619463505926388,0.969097651421508,0.9848866498740554,0.8286311389759666,0.7094753328112765,0.8908074247350892,0.9854522454142948,0.9357690041249264,0.9319092122830441,0.7854869509866328,0.779189352692075,0.8835613531001946,0.9759407772979641,0.9246290801186943,0.9116655428186109,0.8017817371937639,0.7321554770318021,0.8692345228921671,0.8892966360856268,0.8512534818941503,0.9137931034482758,0.6738170347003155,0.6079891672308734,0.7872298846718484,0.853156146179402,0.9058614564831261,0.954367666232073,0.8135384615384615,0.7273831208257439,0.8508613702517613,0.9731417863835103,0.9644859813084112,0.9694267515923567,0.9096209912536443,0.9131875414181577,0.9459726103912159
