multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.939528962444303,0.9357907253269917,0.9723618090452262,0.7624576681180455,0.5073529411764707,0.8234984212222073,0.9912609238451936,0.9309734513274335,0.9297658862876255,0.7432835820895524,0.5659432387312187,0.8322454164562048,0.9630973986690865,0.865812542144302,0.8819729888432178,0.7869822485207102,0.7328348062542488,0.846139996886313,0.8023512123438649,0.7567302985805189,0.8605633802816902,0.7225725094577553,0.7270440251572327,0.7738522851642123,0.9454990814451928,0.9165659008464327,0.9549902152641878,0.7621483375959079,0.6171428571428571,0.8392692784589156,0.9625151148730351,0.955012853470437,0.8362637362637363,0.9114551083591332,0.7306273062730626,0.8791748238478809,0.9312581063553826,0.9177842565597668,0.9720457433290979,0.758720930232558,0.5230769230769231,0.8205771919107456,0.9937264742785445,0.928654970760234,0.9311957247828991,0.7270822420115243,0.5968992248062015,0.8355117273278807,0.9660194174757281,0.8362892223738063,0.8702201622247973,0.7698465643762509,0.769416014449127,0.8423582761799417,0.7940074906367041,0.7305555555555556,0.8071481757259865,0.5722260990928123,0.6512434933487565,0.711036162871963,0.9286577992744861,0.9148805878750764,0.9637305699481865,0.7856772184743125,0.6537842190016103,0.8493460789147343,0.9719626168224299,0.9645742697327532,0.8109289617486338,0.8895899053627759,0.7045951859956237,0.8683301879324433
0.9365284974093265,0.8614555256064691,0.9078498293515359,0.8549450549450549,0.7537993920972644,0.8629156598819302,0.98801261829653,0.9079545454545455,0.9319092122830441,0.8344226579520697,0.7706283118849357,0.8865854691742251,0.9641089108910892,0.8877721943048577,0.9023890784982935,0.829861111111111,0.7685714285714285,0.8705405446753559,0.8981723237597912,0.745305729417429,0.771121351766513,0.7561959654178676,0.6454948301329395,0.7632580400989082,0.9285714285714285,0.8285867813003762,0.9087193460490463,0.8028792912513842,0.7154716981132075,0.8368457090570884,0.964923076923077,0.803347280334728,0.9207317073170732,0.7542857142857142,0.703525641025641,0.8293626839772467,0.913596784996651,0.8931599773883551,0.9836888331242158,0.7796101949025488,0.5651793525809274,0.8270470285985396,0.9611398963730571,0.9161882893226178,0.9297658862876255,0.6745435016111707,0.5202652910832719,0.8003805729355485,0.967504598405886,0.8819652486518874,0.9222082810539523,0.836963696369637,0.7894406033940918,0.8796164855750909,0.7991266375545851,0.7763881940970485,0.9051194539249147,0.4392220421393841,0.6224066390041494,0.7084525933440162,0.9113591595535129,0.8673066064370413,0.9495081967213115,0.7336065573770492,0.5825874694873882,0.8088735979152606,0.9721518987341772,0.9423769507803121,0.8484848484848484,0.8214665249734326,0.48249763481551555,0.8133955715576573
0.8251231527093595,0.9380530973451328,0.9843063402385437,0.726303317535545,0.5242857142857144,0.7996143244228591,0.9962453066332916,0.9699624530663329,0.9761904761904762,0.8714697406340058,0.8553971486761711,0.9338530250400554,0.9689213893967094,0.9249706916764361,0.9103260869565216,0.8457330415754923,0.7745750184774575,0.8849052456165232,0.9169193450576106,0.8534818941504179,0.9335963182117029,0.7143576826196475,0.4723809523809524,0.7781472384840663,0.9715698393077874,0.860411899313501,0.8685314685314685,0.7389210019267823,0.526595744680851,0.793205990752078,0.955223880597015,0.9412515964240102,0.9142471303173532,0.7392923649906891,0.5840707964601769,0.8268171537578489,0.8769792935444579,0.9391408114558473,0.982521847690387,0.7066593285635663,0.47664291369754547,0.7963888389903608,0.995,0.9029315960912052,0.9154169166166767,0.8521641371557054,0.8202959830866808,0.8971617265900536,0.9632308619650392,0.9260143198090691,0.9205921938088829,0.7845592070944184,0.6529318541996831,0.8494656873754186,0.8998221695317131,0.8674157303370786,0.9286190793862575,0.7059431524547802,0.4913557779799818,0.7786311819379622,0.9852216748768473,0.8818807339449541,0.8791055206149546,0.7369942196531792,0.5208888888888888,0.8008182075957648,0.9489916963226572,0.9528795811518325,0.9292389853137517,0.7321100917431193,0.555956678700361,0.8238354066463444
0.9667519181585678,0.9079473985134362,0.9391534391534392,0.8392958546280522,0.7652050919377652,0.8836707404782521,0.9873417721518987,0.9028177113283496,0.9459283387622148,0.8586698337292162,0.8331053351573187,0.9055725982257995,0.9481101857783473,0.8656716417910448,0.9148936170212766,0.8099447513812155,0.6838905775075987,0.8445021546958967,0.9462365591397849,0.8085333333333334,0.8497483824586628,0.785346307956497,0.709815078236131,0.8199359322248817,0.9653401797175867,0.816916488222698,0.895933838731909,0.7957231288688802,0.7280832095096582,0.8403993690101464,0.9633440514469455,0.8687534321801209,0.8751677852348994,0.7180124223602484,0.863517060367454,0.8577589503179336,0.8246753246753247,0.9381989405532667,0.9849056603773584,0.647220693450743,0.38552437223042835,0.756104998257424,0.9886792452830189,0.8343789209535759,0.9079102715466352,0.5935572309801233,0.7095610342754061,0.8068173406077518,0.9484404837683005,0.8706140350877193,0.9208053691275169,0.8757799205899036,0.7721893491124261,0.8775658315371734,0.9397435897435897,0.8577753182069728,0.9257525083612039,0.7055460263007434,0.6306695464362851,0.8118973978097589,0.9733746130030959,0.8319559228650137,0.8235294117647058,0.7354709418837677,0.5749588138385503,0.7878579406710268,0.9751552795031055,0.9129662522202486,0.9240080699394754,0.8006150691952845,0.684085510688836,0.85936603630939
0.9746130030959753,0.9162790697674419,0.9232839838492598,0.7860082304526748,0.6461538461538461,0.8492676266638396,0.9664179104477613,0.9104829210836278,0.9263437292634373,0.7901852779168752,0.6369747899159663,0.8460809257255336,0.9900249376558605,0.8832369942196532,0.8648285137861466,0.7123919308357348,0.6412742382271469,0.8183513229449083,0.8563340410474168,0.8299155609167672,0.9364021804966688,0.6862645717181957,0.5869731800766284,0.7791779068511353,0.9665012406947892,0.8754813863928113,0.9207501512401693,0.8883720930232558,0.8689087165408373,0.9040027175783726,0.963855421686747,0.9586028460543338,0.9037463976945246,0.915210355987055,0.8731836195508585,0.9229197281947038,0.9575242718446603,0.9123831775700935,0.9232839838492598,0.8105046343975282,0.6584158415841584,0.85242238184914,0.9797917942437232,0.9293768545994066,0.9312875250166779,0.8019966722129784,0.7333333333333333,0.8751572358812238,0.9899497487437187,0.8764568764568763,0.8611295681063122,0.7009287925696595,0.6857506361323156,0.8228431244017765,0.8569415081042987,0.807307012374779,0.9326113116726835,0.6839266450916937,0.5833333333333334,0.7728239621153576,0.9068721901091844,0.8791469194312796,0.9449311639549436,0.8794489092996557,0.8367491166077738,0.8894296598805674,0.9691096305269533,0.9650711513583441,0.8898978433598185,0.8772881355932204,0.8212005108556832,0.9045134543388039
0.9251789199739754,0.8922389726409827,0.9459815546772068,0.7455429497568882,0.6032233307751342,0.8224331455648375,0.9710982658959537,0.8958451906659078,0.9319092122830441,0.7341772151898734,0.6160990712074303,0.8298257910484419,0.9726288987905791,0.8818283166109254,0.9227696404793608,0.805840995132504,0.6853582554517135,0.8536852212930165,0.9449125081011017,0.787266296109146,0.8183161004431315,0.6774734488541084,0.5198501872659176,0.7495637081546811,0.8737997256515774,0.7964135021097046,0.9474358974358975,0.7719852553975776,0.5762426284751474,0.7931754018139809,0.9732087227414329,0.9019836639439907,0.9170418006430868,0.8139281828073994,0.672360248447205,0.8557045237166231,0.944233206590621,0.8952702702702702,0.9340439706862091,0.7678381256656018,0.6219415943172849,0.8326654335059975,0.9758214507129571,0.92190252495596,0.9297658862876255,0.7552447552447553,0.7073998642226749,0.8580268962847944,0.9880578252671276,0.8774834437086092,0.8757894736842106,0.6201342281879194,0.6468489892984542,0.801662792029264,0.8160583941605839,0.7694840834248079,0.9156923076923077,0.609713282621416,0.55359565807327,0.7329087451944771,0.8094218415417559,0.7908787541713015,0.9433727442439328,0.8615738081562321,0.8341362697866483,0.8478766835799743,0.9684466019417477,0.9040928527794747,0.9056166763173134,0.7893175074183976,0.8329268292682928,0.8800800935450453
0.9493670886075949,0.9693941286695815,0.9805886036318097,0.5947901591895803,0.6663043478260869,0.8320888655849308,0.9943995021779715,0.9307282415630551,0.9319092122830441,0.7852242744063324,0.6895499618611746,0.8663622384583156,0.9619794809897404,0.8784008883953359,0.8430947216196674,0.8387096774193548,0.7548872180451128,0.8554143972938422,0.9316923076923077,0.7894168466522679,0.785607196401799,0.7492989343802579,0.6856330014224752,0.7883296573098214,0.9401812688821751,0.8829721362229102,0.9187145557655956,0.8435136707388016,0.7879213483146068,0.8746605959848177,0.9731417863835103,0.9258542875564151,0.9311897106109325,0.8700873362445415,0.9034907597535934,0.9207527761097986,0.9769470404984423,0.9727385377942998,0.9836888331242158,0.6350592638802246,0.6161616161616161,0.8369190582917596,0.9925,0.9304812834224598,0.9319092122830441,0.7746260959257348,0.6562500000000001,0.8571533183262479,0.9572546658639373,0.8859060402684563,0.8654390934844193,0.8739002932551321,0.8172942817294282,0.8799588749202744,0.9285714285714285,0.7715736040609138,0.7816432272390822,0.7259111333000497,0.5448449287510478,0.7505088643845044,0.9295942720763722,0.8822784810126583,0.9254467036352434,0.8094395280235989,0.729312762973352,0.855214349544245,0.9774436090225564,0.9108159392789374,0.9425435765009683,0.8411609498680738,0.8382886149383612,0.9020505379217796
0.9645569620253164,0.8954211418880724,0.9100817438692098,0.8192352259559675,0.7687028140013726,0.8715995775479878,0.9937106918238994,0.9269988412514484,0.9297658862876255,0.8320180383314544,0.7929328621908127,0.895085263977048,0.9663341645885287,0.8505869797225187,0.8229243203526818,0.8592508513053349,0.7962830593280916,0.8590758750594312,0.941983780411728,0.7936181163149768,0.7682832948421863,0.7372638809387521,0.6647727272727272,0.7811843599560742,0.9766561514195584,0.8528925619834712,0.8787666433076383,0.8399044205495818,0.8258839226150768,0.8748207399750653,0.9758214507129571,0.7376970855231725,0.9122807017543859,0.6716641679160421,0.9079837618403247,0.8410894335493764,0.9580547112462007,0.9722050648548487,0.986146095717884,0.6253948199620973,0.5878594249201278,0.8259320233402317,0.9924906132665832,0.9293286219081272,0.9319092122830441,0.665260938323669,0.5164247517188694,0.8070828275000586,0.9585427135678392,0.8403805496828752,0.8237885462555066,0.869047619047619,0.8154681139755766,0.8614455085058835,0.9396226415094339,0.7950377562028047,0.7776928953399541,0.6090712742980562,0.5232974910394265,0.728944411677935,0.9389499389499391,0.8711864406779661,0.9089673913043478,0.7815942968243681,0.7672796448953708,0.8535955425303984,0.9684887459807074,0.892425206874602,0.8458149779735681,0.87699944842802,0.8233695652173914,0.8814195888948577
0.9298981426003594,0.9693627450980392,0.9836272040302266,0.7249874308697839,0.4545454545454546,0.8124841954287726,0.981549815498155,0.9587824984147114,0.972568578553616,0.8948913681738109,0.8738255033557047,0.9363235527991997,0.9624697336561743,0.864406779661017,0.8816091954022989,0.8289322617680827,0.7958620689655173,0.8666560078906179,0.932662051604783,0.7949699289229087,0.8014285714285715,0.6120218579234973,0.4763313609467456,0.7234827541653013,0.9303985722784058,0.9154169166166767,0.9434954007884363,0.8649885583524026,0.808972503617945,0.8926543903307733,0.9535160905840286,0.8192771084337349,0.9266409266409267,0.8269030239833159,0.6554621848739496,0.8363598669031912,0.9241622574955908,0.9698832206515059,0.9836065573770492,0.7599396074484147,0.4968152866242038,0.8268813859193528,0.9623588456712673,0.9110546378653113,0.9439707673568819,0.8580603725112395,0.8585425597060624,0.9067974366221524,0.9637243047158404,0.8853809196980096,0.8940901111761264,0.8636884306987399,0.8228730822873083,0.8859513697152049,0.9330024813895781,0.8084432717678101,0.7933884297520661,0.502283105022831,0.5193370165745856,0.7112908609013743,0.892394366197183,0.9047619047619048,0.9242119382964453,0.8708025042686396,0.7478797224363916,0.8680100871921129,0.947867298578199,0.9162371134020619,0.8584905660377358,0.8143222506393862,0.5572587917042381,0.8188352040723242
0.970384373030876,0.9114942528735633,0.941098610191926,0.8160427807486631,0.7043343653250774,0.8686708764340212,0.98875,0.9191090269636577,0.9364238410596027,0.8697123519458545,0.8377037562012757,0.9103397952340782,0.9586983729662077,0.8875209848908785,0.9186281102891728,0.8274285714285713,0.7387518142235122,0.8662055707596685,0.9469696969696969,0.7666166916541729,0.7758224942616679,0.7694859038142622,0.6358737490377213,0.7789537071475042,0.8786127167630057,0.7976878612716763,0.8771929824561403,0.8542936288088642,0.7541984732824428,0.8323971325164259,0.9741060419235512,0.8915942028985507,0.9423328964613369,0.8272674754477181,0.8467048710601718,0.8964010975582657,0.8766961651917403,0.9315389116442365,0.9710982658959537,0.7865680136596471,0.5819032761310453,0.8295609265045245,0.959748427672956,0.9270959902794654,0.9594423320659062,0.808641975308642,0.7956577266922095,0.8901172904038359,0.9675443968156767,0.8961038961038961,0.9282051282051282,0.887116564417178,0.8199595414699932,0.8997859054023745,0.9404466501240695,0.7985499741066804,0.7860394537177542,0.42126514131897713,0.4754990925589837,0.6843600623652928,0.920311563810665,0.8555431131019036,0.886726893676164,0.8679458239277652,0.775112443778111,0.8611279676589217,0.9722572509457755,0.9227138643067847,0.8907035175879396,0.7808764940239044,0.5701519213583557,0.827340609644552
