multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9416058394160584,0.8150537634408602,0.8881167477414871,0.7305848513902206,0.34809474768280124,0.7446911899342854,0.9768009768009769,0.8757763975155279,0.880201765447667,0.749663526244953,0.7702380952380953,0.8505361522494439,0.8846675712347354,0.6994609164420486,0.8355119825708062,0.6837606837606837,0.12471131639722866,0.6456224940811004,0.9143239625167336,0.7503751875937968,0.7169550173010381,0.6481481481481483,0.6061026352288489,0.7271809901577132,0.97,0.736050156739812,0.786215698787492,0.7410586552217454,0.5574057843996494,0.7581460590297397,0.9394473838918284,0.8532569792412312,0.7868045297882816,0.5953109072375128,0.22662266226622663,0.680288492485016,0.9256089532587228,0.8827433628318584,0.955671447196871,0.7206880941602535,0.27956989247311825,0.7528563499841647,0.9937578027465668,0.9011904761904761,0.9166119500984898,0.6917098445595855,0.7183525136281042,0.8443245174446444,0.8920000000000001,0.7384615384615384,0.857944974733296,0.6872852233676976,0.20982142857142855,0.6771026330267921,0.9028340080971661,0.7526366251198465,0.7616099071207431,0.6965549787635676,0.42115572967678744,0.7069582497556222,0.9569495694956949,0.8116266070430407,0.8217967599410898,0.820355610055181,0.8358395989974937,0.8493136291065,0.9682151589242053,0.799535153980244,0.8520971302428256,0.5722160970231532,0.42674532940019666,0.723761773914125
0.948849104859335,0.8652173913043477,0.8896599583622484,0.8069458631256383,0.6466165413533834,0.8314577718009906,0.9677835051546392,0.8957399103139014,0.9312875250166779,0.7971384772611139,0.6688741721854305,0.8521647179863525,0.922273024167211,0.8218331616889805,0.8289473684210527,0.7795726941115164,0.6532258064516129,0.8011704109680746,0.935627788400255,0.7896604156107451,0.7730061349693252,0.7353702744691869,0.5609157808667212,0.7589160788632467,0.917989417989418,0.8154008438818566,0.8716502115655853,0.715661429295489,0.5262281432139884,0.7693860091892675,0.9411764705882353,0.7149489322191273,0.9528795811518325,0.49641693811074916,0.6858080393765381,0.7582459922892963,0.9192795196797864,0.9095048377916904,0.9830081812460667,0.73006993006993,0.37623762376237624,0.78362001850997,0.9925558312655086,0.9201877934272301,0.9319092122830441,0.7521126760563381,0.8052095130237825,0.8803950052111806,0.8616874135546335,0.07611798287345385,0.8101802757158006,0.6906934306569343,0.20491228070175435,0.5287182767005154,0.8575342465753424,0.7449124467581637,0.7891156462585034,0.7523387493845396,0.5032618825722275,0.7294325943097553,0.9476885644768855,0.8470191226096738,0.8628287135749823,0.8067796610169491,0.7466095645967167,0.8421851252550414,0.9744548286604361,0.6013544018058691,0.8361714621256606,0.2132768361581921,0.49198868991517436,0.6234492437330664
0.906166219839142,0.8700939745715865,0.9574742268041236,0.7209062821833163,0.5078838174273859,0.7925049041651109,0.9950062421972534,0.9268004722550177,0.9283322170127261,0.7995930824008138,0.6955823293172692,0.8690628686366162,0.940623162845385,0.8968058968058968,0.8705128205128204,0.8432250839865623,0.7818867924528302,0.866610751320699,0.8790233074361821,0.7627118644067796,0.7787072243346008,0.6318267419962336,0.09302325581395349,0.62905847879755,0.5535248041775457,0.8535564853556485,0.9365853658536586,0.4320939334637965,0.1391162029459902,0.582975358359328,0.9749235474006117,0.8941326530612245,0.8512349224583572,0.7895310796074154,0.5990180032733224,0.8217680411601863,0.8135095447870778,0.8382352941176471,0.8980716253443526,0.6959930313588851,0.3772819472616633,0.7246182885739253,0.9937655860349127,0.9280190362879238,0.9300466355762825,0.7455731593662628,0.50187265917603,0.8198554152882823,0.9471182412358882,0.8468468468468469,0.8101983002832861,0.7388414055080722,0.4359726295210166,0.7557954846790219,0.8974831184775935,0.7690476190476191,0.8257686676427524,0.6597118728266269,0.38109756097560976,0.7066217677940404,0.990086741016109,0.676043557168784,0.29904559915164364,0.6017217942908927,0.12596899224806202,0.5385733367750981,0.9737644905430142,0.9433465085638999,0.6887709991158267,0.7204783258594918,0.5792437650844731,0.7811208178333412
0.9745815251084935,0.883408071748879,0.8787666433076383,0.5229180116204003,0.5310387215734481,0.7581425946717719,0.9987515605493134,0.9207459207459209,0.9297658862876255,0.5917808219178082,0.6543138390272148,0.8190716057055766,0.972636815920398,0.8048533872598584,0.760061919504644,0.5752212389380531,0.5805194805194804,0.7386585684284868,0.9617486338797814,0.8053191489361703,0.7644787644787645,0.51393609789259,0.5647334504979497,0.7220432191370512,0.9768025078369906,0.8599670510708403,0.8464311463590483,0.5165205664194201,0.5717619603267211,0.7542966464026041,0.9743589743589745,0.6133553173948887,0.8879668049792531,0.15316901408450703,0.8168389955686853,0.6891378212772618,0.7797081306462823,0.797007481296758,0.9603638726445743,0.797007481296758,0.41897233201581024,0.7506118595800366,0.9783989834815756,0.905311778290993,0.9311957247828991,0.7674418604651163,0.5842894969108562,0.833327568786288,0.9623329283110571,0.8754134509371555,0.9041095890410958,0.7925851703406813,0.5239852398523985,0.8116852756964776,0.8717259905977166,0.805872756933116,0.774885145482389,0.6755292959133432,0.38352059925093634,0.7023067576355002,0.985811227637261,0.6797568957456754,0.37044334975369464,0.3787610619469027,0.2967320261437909,0.542300912245465,0.9730069052102951,0.8700564971751412,0.7540983606557377,0.8490566037735849,0.4742589703588144,0.7840954674347147
0.8134171907756814,0.7991967871485944,0.8708539167254764,0.803061224489796,0.6416666666666667,0.785639157161243,0.9603638726445743,0.8893879842784952,0.9319092122830441,0.7165919282511212,0.3172268907563025,0.7630959776427073,0.967940813810111,0.9017805858701896,0.8826815642458101,0.7540056550424128,0.5226223453370268,0.80580619286111,0.924072984108299,0.7930660888407368,0.769114307342922,0.7415295256534367,0.4775280898876404,0.741062199166607,0.9644364074743822,0.5815367606412383,0.8561983471074379,0.26475037821482605,0.5419354838709678,0.6417714754617705,0.9608669476219146,0.8586810228802154,0.7555555555555555,0.7602564102564102,0.5134914145543745,0.7697702701736941,0.8362068965517241,0.8593073593073594,0.9753943217665616,0.795315682281059,0.6407927332782823,0.8214033986369973,0.9617131732641142,0.8972602739726027,0.9312875250166779,0.6905481225722917,0.2042648709315376,0.7370147931514448,0.9647201946472019,0.9268867924528302,0.9188464118041583,0.8002013085052844,0.6429780033840947,0.850726542158714,0.8295739348370927,0.6742102781706741,0.5765611633875106,0.714742126882702,0.25785482123510295,0.6105884649026164,0.9726443768996961,0.14343271555197423,0.5859933301572177,0.6337890625000001,0.34539813857290586,0.5362515247363587,0.9557416267942584,0.9503916449086162,0.8903150525087514,0.702914798206278,0.559322033898305,0.8117370312632418
0.9634849455477258,0.8619382782891174,0.8857938718662953,0.7932446264073696,0.627287853577371,0.8263499151375758,0.9987484355444306,0.8679452054794521,0.9319092122830441,0.7276443536024527,0.5311942959001783,0.8114883005619116,0.9718925671455341,0.8227390180878553,0.8077496274217586,0.7872230808861411,0.584250635055038,0.7947709857192655,0.9526216045483259,0.7584187408491948,0.771121351766513,0.7266739846322723,0.5819935691318329,0.7581658501856279,0.9654731457800512,0.7957099080694587,0.856325947105075,0.7532327586206898,0.616516762060507,0.7974517043271563,0.9678233438485804,0.8129233976029181,0.9013698630136987,0.5530546623794212,0.6017094017094018,0.767376133710804,0.7740112994350283,0.8350840336134454,0.9836272040302266,0.8239700374531834,0.6459525756336877,0.8125290300331143,0.9123045547246771,0.8587015821058374,0.9304812834224598,0.6627101879327398,0.4261460101867572,0.7580687236744943,0.9494310998735777,0.8796400449943756,0.9126084056037358,0.7750730282375852,0.5262189512419503,0.808594305990245,0.9247311827956989,0.7650542941757156,0.7250996015936254,0.778732545649839,0.6677115987460814,0.772265844592192,0.92190252495596,0.5639246778989099,0.6940104166666667,0.6324683162341581,0.5267034990791897,0.6678018869669768,0.9722921914357683,0.9612307692307692,0.845592363840539,0.7416240772288473,0.5686746987951807,0.8178828201062209
0.9369797859690844,0.648252050064739,0.09976798143851508,0.8337129840546696,0.7519884309472162,0.6541402464948448,0.9950248756218906,0.9144170017231475,0.9204851752021563,0.5300878972278567,0.5900473933649288,0.790012468627996,0.7365491651205938,0.19789473684210526,0.872498570611778,0.7353348729792148,0.36734693877551017,0.5819248568658404,0.8195763330898467,0.4456876456876457,0.1183431952662722,0.5845881310894597,0.36555023923444974,0.46674910887353477,0.922465208747515,0.807056229327453,0.8401639344262296,0.6838266838266839,0.18594104308390022,0.6878906198823563,0.9672727272727273,0.4282907662082515,0.6442190669371196,0.8446163765312701,0.6185410334346504,0.7005879940768038,0.9581056466302367,0.6561163387510692,0.09069212410501193,0.7039748953974897,0.5343873517786562,0.5886552713324928,0.9981238273921201,0.8475509080902588,0.8188976377952757,0.812702527543746,0.8284671532846715,0.8611484108212145,0.9339567504383401,0.7280701754385965,0.7369101486748546,0.7436619718309859,0.4192913385826772,0.7123780769930909,0.8781163434903047,0.2219626168224299,0.1355288157061431,0.6326436781609195,0.35779816513761464,0.44520992386348235,0.9042904290429041,0.9047619047619048,0.9321922317314021,0.6647058823529411,0.23399558498896247,0.7279892065756228,0.9729048519218652,0.8866937826844858,0.7323162274618584,0.5826771653543307,0.5555555555555555,0.7460295165956191
0.939261114589856,0.861005949161709,0.8850174216027874,0.7892644135188867,0.5456187895212286,0.8040335376788936,0.9924528301886792,0.8247422680412371,0.92904953145917,0.6526881720430108,0.5591397849462366,0.7916145173356667,0.9597989949748743,0.7464920486435921,0.8826815642458101,0.6145188519977489,0.48633364750235625,0.7379650214728762,0.9079118028534371,0.7335510965935604,0.7918552036199095,0.7221929362150763,0.4285714285714286,0.7168164935706824,0.9125168236877523,0.7688564476885644,0.856325947105075,0.7013262599469496,0.4697872340425532,0.7417625424941788,0.9678593086719224,0.6435006435006435,0.93687707641196,0.18926974664679583,0.6206308610400681,0.671627527254278,0.9036860879904874,0.5232227488151658,0.12170753860127156,0.727373068432671,0.5806949806949807,0.5713368849069154,0.9563658099222954,0.9249563699825482,0.9311957247828991,0.8569612205975843,0.8218465539661899,0.8982651358503034,0.966565349544073,0.9043280182232345,0.8995873452544705,0.7494123178185237,0.4282907662082515,0.7896367594097107,0.8385269121813032,0.1419122068550812,0.062111801242236024,0.7165048543689321,0.4625228519195612,0.4443157253134227,0.9236453201970444,0.8645306351883081,0.9212121212121213,0.7544910179640718,0.5144404332129965,0.7956639055549083,0.9733163913595934,0.9411035337879727,0.7362525458248473,0.7860635696821514,0.4220939818631492,0.7717660045035427
0.7924107142857143,0.7087517934002869,0.8318491356731273,0.6407982261640799,0.17075386012715713,0.6289127459300733,0.9785082174462706,0.9284447072738025,0.9159891598915989,0.8215661103979461,0.8375664500886001,0.8964149290196435,0.9031161473087819,0.6322188449848024,0.4375605033881897,0.47175141242937857,0.5651214128035321,0.6019536641829369,0.8532219570405727,0.49956483899042653,0.7758872143898881,0.6711538461538461,0.23699421965317924,0.6073644152455826,0.9826732673267328,0.6332842415316643,0.37155555555555553,0.6698615548455804,0.5565476190476191,0.6427844476614305,0.9507803121248499,0.8736979166666667,0.823593664664118,0.7592008412197685,0.36619718309859156,0.7546939835547989,0.8581730769230768,0.8175519630484989,0.854153041203401,0.6046261430876816,0.2631578947368421,0.6795324237999001,0.9968808484092326,0.9172494172494172,0.9283322170127261,0.8325740318906606,0.7932960893854749,0.8936665207895024,0.8755506607929515,0.5317750182615048,0.7094763092269327,0.5804274465691788,0.46196789951151435,0.6318394668724165,0.9396226415094339,0.4531392174704278,0.7640019147917664,0.6657789613848202,0.22291021671826625,0.6090905903749428,0.9894736842105264,0.5801819052178075,0.22075471698113208,0.8017572762218561,0.7703180212014135,0.6724971207665471,0.964923076923077,0.9063568010936432,0.7923076923076924,0.7293023255813953,0.1337579617834395,0.7053295715378494
0.9569685292228645,0.8687089715536106,0.8857938718662953,0.7323205866946046,0.5795275590551181,0.8046639036784986,0.9974937343358395,0.9169054441260744,0.9311957247828991,0.7011437095972153,0.48479582971329277,0.8063068885110642,0.9808286951144094,0.8552915766738661,0.8764044943820225,0.7113821138211383,0.4846356453028972,0.7817085050588667,0.9386422976501306,0.8008255933952527,0.8086373790022338,0.7096774193548386,0.5964653902798233,0.7708496159364557,0.9810844892812106,0.8749999999999999,0.8764044943820225,0.670287887017925,0.5526897568165069,0.7910933254995329,0.9656004828002414,0.6943252265140678,0.8828229027962716,0.4464172479391249,0.520994001713796,0.7020319723527003,0.8281249999999999,0.9016949152542373,0.9617131732641142,0.5879917184265011,0.19328419328419327,0.6945618000458093,0.9584954604409858,0.8807542983915695,0.9312875250166779,0.7297152068780225,0.6131274131274131,0.8226759807709337,0.9254437869822485,0.5740873299928417,0.6889552238805969,0.5875984251968502,0.2703150912106136,0.6092799714526302,0.8551818805765271,0.8185840707964602,0.9298013245033112,0.6861386138613862,0.4365145228215767,0.7452440825118523,0.9148561362301821,0.6251781472684085,0.2905982905982906,0.8579743888242141,0.800844475721323,0.6978902877284837,0.9708121827411168,0.8999337309476475,0.7547169811320754,0.7517309594460929,0.19845857418111754,0.71513048568961
