multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.874439461883408,0.9683818970861748,0.9769470404984423,0.8761261261261262,0.6841243862520456,0.8760037823692394,0.9937733499377336,0.9306930693069307,0.9381771829190566,0.8622448979591837,0.8702010968921389,0.9190179194030087,0.9766584766584767,0.8930390492359932,0.8555160142348754,0.8809073724007562,0.8741475511469312,0.8960536927354067,0.8950418544752092,0.7871039466370205,0.9344660194174758,0.7182620502376104,0.7059593975114603,0.8081666536557552,0.9777503090234858,0.9438202247191011,0.9757343550446999,0.8772362739049968,0.8851224105461394,0.9319327146476847,0.9592326139088729,0.9586028460543338,0.9403973509933775,0.9118993135011442,0.9345549738219895,0.9409374196559436,0.8591859185918591,0.9725343320848939,0.9777227722772278,0.8766344513928369,0.6655601659751037,0.8703275280643843,0.9943995021779715,0.9430051813471503,0.9595588235294118,0.8387942332896461,0.8610289769367239,0.9193573434561807,0.9761467889908259,0.8915254237288136,0.8514285714285714,0.8825,0.8752351097178684,0.8953671787732159,0.894770819883796,0.7962243198223209,0.9376528117359413,0.6868829337094499,0.7080200501253133,0.8047101870553642,0.9840098400984011,0.9535327816677276,0.9835858585858586,0.8787128712871287,0.8908296943231441,0.938134209192452,0.9603841536614646,0.9573091849935317,0.9313790806129247,0.8936170212765957,0.9180546302465022,0.9321488141582038
0.9652996845425867,0.915704387990762,0.941098610191926,0.8873156342182891,0.8517264725795533,0.9122289579046233,0.9974968710888611,0.9250737463126842,0.9283322170127261,0.8938679245283019,0.893280632411067,0.9276102782707281,0.96875,0.8710382513661202,0.8597864768683275,0.881336405529954,0.8327501749475158,0.8827322617423836,0.9244558258642765,0.8599779492833517,0.9137813985064495,0.7837338262476895,0.7722513089005236,0.8508400617604582,0.9757009345794392,0.8874783612233123,0.9189189189189189,0.900417412045319,0.8890365448504983,0.9143104343234975,0.9742331288343559,0.9314565483476132,0.9036544850498339,0.8680555555555556,0.9261477045908184,0.9207094844756354,0.8587135788894996,0.9652650822669104,0.9873737373737373,0.8773531089560753,0.6600166251039069,0.869744426518026,0.9894606323620583,0.9267421083978559,0.9300466355762825,0.7637326273990735,0.7877358490566038,0.8795435705583747,0.9747692307692307,0.8708609271523179,0.8224981738495253,0.8837209302325582,0.8746101060511541,0.8852918736109572,0.9089709762532981,0.7206349206349206,0.9185628742514971,0.6790450928381963,0.5847457627118644,0.7623919253379553,0.9815724815724816,0.9508196721311476,0.9790209790209791,0.8701134930643127,0.8826060233558697,0.9328265298289581,0.9755792110206637,0.9542645241038319,0.8893360160965795,0.8683351468988031,0.8090659340659341,0.8993161664371625
0.9581455247907277,0.9641337386018236,0.984848484848485,0.8605983450031827,0.8366727383120827,0.9208797663112602,0.9956440572495334,0.9444776119402986,0.9459815546772068,0.8483660130718954,0.8622754491017964,0.9193489372081461,0.9557416267942584,0.9182833627278071,0.9013698630136987,0.8656716417910447,0.824396782841823,0.8930926554337264,0.9485060394151303,0.9060838747784997,0.9734513274336284,0.7528373266078183,0.7496807151979565,0.8661118566866066,0.981549815498155,0.9153405474220243,0.9494310998735777,0.8198529411764706,0.829452485840151,0.8991253779620757,0.9678982434887947,0.9512036434612882,0.9366786140979689,0.8996188055908513,0.9411764705882353,0.9393151554454278,0.9506726457399103,0.9583843329253365,0.9854522454142948,0.8587713742875238,0.829179331306991,0.9164919859348113,0.9975062344139651,0.9418052256532067,0.9396951623591783,0.8430079155672824,0.8606994665085951,0.9165428009004455,0.9649758454106281,0.9036353144835546,0.8951724137931034,0.8758949880668259,0.8336700336700336,0.8946697190848292,0.948701709943002,0.926799758015729,0.9837092731829574,0.746532156368222,0.746532156368222,0.8704550107756265,0.9685767097966728,0.9123028391167194,0.9424280350438048,0.8357641090678504,0.8423005565862708,0.9002744499222637,0.9660194174757281,0.9475728155339805,0.9418886198547216,0.9023779724655819,0.9428387925497752,0.9401395235759574
0.975670617592015,0.888265019651881,0.8865692414752957,0.8449704142011834,0.8099395567494962,0.8810829699339742,0.9981285090455396,0.9389671361502347,0.9389920424403183,0.8528906697195191,0.8205841446453408,0.9099125004001906,0.9801980198019802,0.8861607142857143,0.8819007686932215,0.882147024504084,0.8251554941257775,0.8911124042821553,0.9624615384615386,0.8451790633608814,0.8363636363636363,0.7446393762183237,0.7606318347509112,0.8298550898310583,0.9768025078369906,0.9105691056910569,0.9261744966442953,0.8660170523751523,0.8626692456479691,0.9084464816390928,0.9725106902871106,0.9587824984147114,0.939470365699874,0.8665865384615384,0.91015625,0.9295012685726469,0.9755178907721281,0.9478104379124175,0.9848101265822785,0.8475222363405336,0.8171500630517025,0.914562150931812,0.9956331877729258,0.944047619047619,0.9424983476536682,0.8041379310344827,0.8392246294184721,0.9051083429854336,0.9742647058823529,0.8849162011173185,0.8890429958391124,0.8188453881884539,0.7918968692449355,0.8717932320544346,0.9100529100529101,0.8840909090909091,0.9765377298668357,0.7083333333333334,0.6109090909090908,0.8179847946506158,0.9505796217205613,0.9098765432098765,0.9345088161209067,0.8072139303482587,0.7792880258899676,0.8762933874579142,0.9739130434782608,0.9339853300733496,0.9307411907654921,0.900763358778626,0.9309895833333333,0.9340785012858123
0.9639468690702088,0.9248826291079811,0.9816803537586861,0.8471001757469245,0.7635087719298247,0.8962237599227251,0.9833641404805916,0.9358446144791053,0.9319092122830441,0.8911392405063291,0.87875,0.924201441549814,0.971604938271605,0.9352692075015125,0.927344782034346,0.8548387096774195,0.7937915742793792,0.8965698423528524,0.9745183343691735,0.9034564958283672,0.948586118251928,0.8095794392523364,0.7737024221453288,0.8819685619694267,0.9713922441195167,0.9078947368421052,0.9470934030045721,0.8078947368421052,0.8438967136150234,0.8956343668846645,0.963855421686747,0.9597402597402598,0.9313790806129247,0.899548532731377,0.9377865094957433,0.9384619608534105,0.9712858926342073,0.9433734939759036,0.9842470069313168,0.817031070195627,0.7388535031847134,0.8909581933843537,0.9767441860465116,0.935064935064935,0.9319092122830441,0.8931917551530293,0.8696757787666878,0.9213171734628416,0.9722050648548487,0.9307411907654921,0.9271523178807948,0.8586839266450917,0.7964989059080962,0.8970562812108647,0.9705521472392639,0.893285371702638,0.942912123155869,0.8023391812865498,0.7592463363572924,0.8736670319483227,0.9772151898734178,0.9142171565686863,0.9501965923984274,0.7611940298507464,0.8157444381061038,0.8837134813594762,0.9644364074743822,0.9591704471808166,0.9440421329822252,0.903483723586522,0.9345549738219895,0.9411375370091871
0.9683944374209861,0.9281961471103328,0.9664516129032259,0.8576533650982727,0.8075880758807588,0.9056567276827154,0.9987484355444306,0.9339567504383401,0.9311957247828991,0.8501742160278745,0.8247282608695653,0.9077606775326219,0.9740420271940667,0.9154113557358055,0.9247168554297135,0.8616097278517661,0.8053221288515405,0.8962204190125785,0.9553516819571866,0.8425925925925926,0.884483937115516,0.7832744405182568,0.7506775067750677,0.8432760317917238,0.9579288025889967,0.8738425925925927,0.9378306878306879,0.8531468531468531,0.8432288192128086,0.8931955510743878,0.9665841584158416,0.9419035846724351,0.8793565683646112,0.866779089376054,0.8923076923076924,0.9093862186273269,0.9710691823899371,0.929876252209782,0.9842866121935889,0.8323987538940809,0.7699406723796969,0.8975142946134171,0.9803439803439804,0.926291352292513,0.9276139410187667,0.8130193905817175,0.825452422650321,0.8945442173774597,0.9618033813400125,0.8993600930773705,0.9161118508655126,0.8671963677639047,0.8084507042253521,0.8905844794544305,0.9441558441558441,0.8579418344519015,0.9334203655352481,0.778851620238772,0.7139753801593047,0.8456690089082141,0.9760403530895334,0.923076923076923,0.9455022980958635,0.8044009779951101,0.8010139416983524,0.8900068987911566,0.9725106902871106,0.9648562300319489,0.9497060744611365,0.8997695852534563,0.9314173742651862,0.9436519908597677
0.9545178896300789,0.9597024178549287,0.9809402795425667,0.8629130966952263,0.8287581699346404,0.9173663707314881,0.9869969040247678,0.9459459459459459,0.9557408595253368,0.8836662749706228,0.8663101604278076,0.9277320289788961,0.9677419354838709,0.918380062305296,0.9137055837563451,0.8685121107266436,0.8238557558945908,0.8984390896333493,0.9642416769420468,0.9287042777433354,0.973384030418251,0.7815805849408837,0.781012658227848,0.8857846456544729,0.979767014101778,0.9196102314250914,0.942649967040211,0.8953282081608516,0.8953258722843976,0.9265362586024659,0.9535160905840286,0.9509483322432962,0.985616010006254,0.9366153846153847,0.935627788400255,0.9524647211698437,0.9482551143200962,0.970074812967581,0.9823455233291298,0.8419811320754716,0.7809917355371901,0.9047296636458938,0.9839506172839505,0.9344660194174758,0.9409474367293965,0.8782816229116945,0.8567656765676567,0.9188822745820349,0.9754601226993865,0.9400363416111448,0.9307189542483659,0.8581081081081081,0.8110403397027601,0.9030727732739532,0.9661954517516902,0.927070457354759,0.9738353541799618,0.7712337259764414,0.7720634920634921,0.882079696265269,0.9803921568627451,0.921226698737222,0.9369608493696084,0.8940600122473973,0.8907348242811501,0.9246749082996246,0.9501187648456058,0.9508840864440078,0.9816803537586861,0.9398176291793313,0.9391415759128763,0.9523284820281014
0.9692017598994344,0.9189814814814814,0.9657401422107305,0.8660035108250439,0.7929824561403509,0.9025818701114081,0.9974968710888611,0.9335727109515259,0.9555125725338491,0.8644560791157649,0.8364134154688571,0.9174903298317717,0.9766009852216749,0.9146198830409356,0.9316688567674113,0.8596187175043328,0.8167020523708421,0.8998420989810395,0.947103274559194,0.8895281933256617,0.9543080939947781,0.7921279212792128,0.7598944591029024,0.8685923884523498,0.9740099009900991,0.8937169700528479,0.935973597359736,0.8850090307043949,0.8744186046511628,0.9126256207516482,0.9699201964395334,0.8865497076023392,0.9698137443802183,0.8490208464939987,0.9217619986850756,0.9194132987202329,0.9516908212560387,0.9467956469165659,0.9670755326016786,0.8226865671641791,0.757162346521146,0.8890821828919218,0.9591451917033312,0.9185360094451005,0.9436435124508519,0.8472553699284009,0.823529411764706,0.898421899058478,0.969173859432799,0.884149855907781,0.9281553398058252,0.8907363420427552,0.7991513437057991,0.8942733481789918,0.9433481858688733,0.9086623453152621,0.9618616677440207,0.7348837209302326,0.7583333333333334,0.8614178506383443,0.964393482196741,0.9179149191132414,0.9303251493032514,0.8883693746347164,0.8681318681318682,0.9138269586759638,0.9601930036188179,0.9574742268041236,0.9713216957605985,0.9208103130755064,0.9299935773924214,0.9479585633302936
0.9497830130192189,0.9686924493554326,0.9906542056074766,0.8834720570749109,0.8348062542488102,0.92548159586117,0.9773700305810398,0.9464285714285715,0.9466754443712969,0.7190860215053763,0.7330154946364721,0.8645151125045514,0.9730722154222766,0.906789413118527,0.8942307692307693,0.8767123287671232,0.839919624916276,0.8981448702909944,0.940809968847352,0.8763127187864644,0.916445623342175,0.8079545454545455,0.7671620665251238,0.8617369845911322,0.97796817625459,0.9068564036222508,0.9454109178164368,0.8729427254772877,0.8886168910648715,0.9183590228470874,0.9707379134860051,0.9632352941176471,0.9313609467455622,0.8909451421017845,0.9516635279347143,0.9415885648771427,0.9569019362898188,0.9667077681874229,0.9863692688971498,0.870789957134109,0.8366013071895425,0.9234740475396086,0.9714285714285714,0.9492537313432835,0.9481286933683519,0.8146311221326721,0.7810880829015543,0.8929060402348866,0.9766584766584767,0.9045168667810178,0.8982118294360385,0.8723786698621929,0.8320000000000001,0.896753168547545,0.9440993788819876,0.8774795799299883,0.9155023286759814,0.8042151968940654,0.7416058394160584,0.8565804647596162,0.9607724803862401,0.888888888888889,0.9316696375519905,0.8786279683377308,0.8909541511771996,0.91018262526841,0.9673704414587332,0.9598540145985401,0.9260792430514488,0.868766404199475,0.926489226869455,0.9297118660355305
0.96875,0.8752759381898455,0.896551724137931,0.8550898203592814,0.7929155313351499,0.8777166028044416,0.9968769519050594,0.9318578916715201,0.9403973509933775,0.8623408126137053,0.8496388706500329,0.916222375566739,0.9663760896637609,0.9075244112578977,0.9035326086956522,0.8569787478460655,0.8152777777777779,0.8899379270482308,0.9389027431421447,0.8624161073825503,0.9042407660738714,0.755359394703657,0.7294871794871794,0.8380812381578805,0.9707165109034268,0.8731428571428571,0.9028727770177838,0.8967623701893709,0.8848641655886157,0.9056717361684108,0.9737171464330413,0.9255509231685527,0.9436274509803921,0.8873056994818652,0.9256625727213964,0.9311727585570496,0.9578005115089515,0.9537537537537537,0.9880728185812933,0.8505025125628141,0.8297604035308953,0.9159779999875416,0.9749847467968275,0.9317784256559767,0.9396951623591783,0.8409610983981695,0.7775377969762419,0.8929914460372789,0.9638403990024937,0.8918767507002802,0.8873435326842838,0.8586826347305389,0.8263473053892215,0.8856181245013637,0.9664838513101768,0.8849970811441914,0.9,0.7827063447501403,0.7302491103202847,0.8528872775049586,0.9792583280955374,0.9201238390092878,0.967940813810111,0.734785875281743,0.8223791417707768,0.8848975995934911,0.953185955786736,0.9500301023479832,0.9348475791990437,0.8602704443013521,0.9130158730158731,0.9222699909301977
0.9477040816326531,0.9396294082486552,0.9793878825733916,0.8695652173913043,0.8295605858854861,0.913169435146298,0.9962546816479401,0.959608323133415,0.9690721649484536,0.8459058671824629,0.8621312462372066,0.9265944566298956,0.9742647058823529,0.9444444444444444,0.931237721021611,0.8543307086614172,0.8573148705599036,0.9123184901139457,0.912128712871287,0.8551637279596978,0.9152542372881356,0.7545830869308101,0.70474879559532,0.82837571212905,0.9863861386138614,0.9364791288566242,0.9529411764705882,0.8927536231884059,0.8807588075880758,0.9298637749435111,0.9719169719169718,0.9598981540420114,0.9631067961165048,0.9222737819025522,0.9408672798948752,0.9516125967745829,0.9456589631480325,0.9475587703435805,0.981886321049344,0.8587022437841118,0.8040268456375839,0.9075666287925306,0.9851485148514851,0.9554455445544553,0.9613679544015199,0.8749206349206349,0.8686493184634448,0.929106393438308,0.9754601226993865,0.9325443786982248,0.9234863606121092,0.8266485384092455,0.8382180539273153,0.8992714908692563,0.9362244897959184,0.9073170731707316,0.9737827715355805,0.7354596622889307,0.7416719044626022,0.8588911802507526,0.9894736842105264,0.9555006180469716,0.9724535554131966,0.9012775842044135,0.8935309973045822,0.942447287835938,0.971985383678441,0.9610223642172523,0.9553178099433607,0.9243697478991597,0.953185955786736,0.9531762523049899
0.9501618122977346,0.8868778280542986,0.9424983476536682,0.8319900805951643,0.8097373478539398,0.8842530832909611,0.9956112852664578,0.926772114821324,0.9466754443712969,0.893120393120393,0.8910380399742102,0.9306434555107365,0.9656464709556528,0.8844444444444446,0.8914996544574982,0.8876678876678877,0.845442536327609,0.8949401987706184,0.950191570881226,0.836343732895457,0.8748241912798875,0.7247648902821316,0.730817610062893,0.823388399080319,0.947780678851175,0.8633257403189065,0.9398545935228025,0.8413793103448275,0.8528678304239402,0.8890416306923302,0.9690346083788707,0.9105295191722459,0.9256530475552579,0.8390129259694478,0.9201320132013201,0.9128724228554285,0.9466923570969813,0.9376114081996434,0.9812030075187969,0.8786464410735122,0.8317241379310345,0.9151754703639936,0.9652956298200513,0.9157336476134353,0.9581993569131833,0.8539473684210527,0.8708133971291867,0.912797879979382,0.9683818970861748,0.9325443786982248,0.9412532637075718,0.7815126050420169,0.8013816925734024,0.885014767421478,0.9181360201511335,0.8775743707093822,0.9345670852610708,0.6440443213296398,0.7100175746924429,0.8168678744287339,0.9815724815724816,0.9418960244648319,0.9583875162548765,0.8757192174913694,0.8528405201916497,0.9220831519950419,0.9765142150803461,0.9540942928039703,0.9017912291537986,0.8818181818181818,0.8152408339324227,0.905891750557744
