multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9534180278281912,0.9621822690638561,0.9854522454142948,0.8115942028985509,0.8012232415902141,0.9027739973590213,0.9679370840895342,0.9210850801479655,0.9306174411203054,0.8779576587795765,0.8527131782945736,0.910062088486391,0.9839108910891089,0.9338146811070999,0.9298360655737704,0.9093078758949881,0.8928336620644314,0.9299406351458797,0.9278350515463918,0.8950471698113207,0.9663492063492064,0.8501170960187354,0.8264125255275698,0.893152209850645,0.9882643607164916,0.9353658536585365,0.9523187459177008,0.8628884826325411,0.8629700446144041,0.9203614975079348,0.9735384615384615,0.9645569620253164,0.969735182849937,0.9142512077294686,0.9349645846748229,0.9514092797636012,0.9609756097560974,0.9606396063960638,0.9841671944268524,0.8309492847854356,0.8113790970933827,0.9096221584915664,0.9720534629404617,0.9278223318938925,0.9371428571428572,0.8723809523809525,0.8566013897662667,0.9132001988248861,0.9857408555486671,0.9495192307692307,0.9461235216819974,0.9094181163767245,0.8891786179921772,0.9359960684737594,0.9273311897106109,0.8998822143698468,0.9751434034416826,0.8221680876979294,0.8072916666666666,0.8863633123773472,0.9791921664626683,0.942839582052858,0.9611398963730571,0.8785046728971962,0.8754716981132076,0.9274296031797975,0.9723756906077348,0.9614655716993051,0.9555416405760802,0.9284425736620564,0.9201570680628273,0.9475965089216007
0.9708978328173374,0.9409660107334525,0.9630589760207388,0.8594327990135634,0.829552819183409,0.9127816875537001,0.9886649874055415,0.9271758436944938,0.9510763209393347,0.8892921960072594,0.8848405985686403,0.928209989323054,0.9819987585350715,0.9261025029797377,0.9430051813471503,0.8917800118273211,0.8604336043360433,0.9206640118050647,0.9436795994993743,0.8838821490467939,0.9305740987983978,0.7468354430379747,0.7495291902071562,0.8509000961179394,0.9495694956949571,0.8974358974358975,0.9299279633267846,0.8811881188118812,0.8607260726072608,0.9037695095753561,0.9703703703703704,0.9564134495641344,0.9714285714285715,0.9338146811070999,0.9499024072869225,0.9563858959514198,0.9645042839657283,0.9579524680073127,0.9802924348378893,0.7830188679245282,0.7781774580335733,0.8927891025538063,0.9773145309625997,0.9239130434782609,0.9475032010243277,0.8633353401565322,0.8281879194630873,0.9080508070169617,0.9761606022584693,0.9365558912386707,0.9427083333333334,0.9016493585827734,0.8859315589353612,0.9286011488697214,0.9276872964169381,0.8823866896156052,0.9653401797175867,0.7730769230769231,0.7780548628428928,0.8653091903339891,0.9839901477832513,0.9363525091799266,0.9514563106796117,0.8824615384615384,0.8804071246819338,0.9269335261572523,0.9744548286604361,0.9590570719602978,0.9351285189718482,0.9022195560887822,0.8812415654520918,0.9304203082266912
0.9707750952986023,0.9572864321608041,0.9722735674676525,0.8919567827130851,0.8699029126213592,0.9324389580523007,0.9962640099626401,0.9533871970167807,0.960759493670886,0.8604229607250755,0.8541935483870968,0.9250054419524959,0.9761175750153093,0.9441069258809235,0.929279576999339,0.8534161490683229,0.8448060075093868,0.9095452468946563,0.9465558194774347,0.8958333333333334,0.9500308451573103,0.7523474178403756,0.709278350515464,0.8508091532647836,0.9838308457711442,0.9308641975308642,0.9540229885057471,0.887039239001189,0.8832020997375328,0.9277918741092954,0.9696969696969697,0.9390728476821193,0.978328173374613,0.9212647241165529,0.9540942928039703,0.952491401534845,0.970044614404079,0.9775561097256857,0.9862842892768079,0.8931343283582089,0.8643410852713179,0.9382720854072198,0.9987515605493134,0.9533871970167807,0.9625396825396826,0.8802816901408451,0.8741721854304636,0.9338264631354171,0.9754601226993865,0.9506398537477149,0.9375410913872453,0.8544183089637636,0.8477064220183487,0.9131531597632918,0.939304655274013,0.918075422626788,0.9676616915422886,0.7750582750582752,0.7286606523247744,0.8657521393652278,0.9839901477832513,0.920075519194462,0.9408060453400504,0.9016587677725117,0.8947716743878227,0.9282604308956196,0.9785932721712538,0.9512670565302145,0.9617950272892662,0.9151898734177216,0.9455228553537883,0.9504736169524489
0.9681528662420381,0.962378640776699,0.9849056603773584,0.8645083932853718,0.8425196850393701,0.9244930491441674,0.9987484355444306,0.9374247894103489,0.9506493506493506,0.8879765395894428,0.882943143812709,0.9315484518012564,0.9739454094292804,0.9125651418645049,0.9269588313413015,0.8717026378896883,0.8258238063214526,0.9021991653692456,0.9635577516985794,0.9026888604353394,0.948733786287832,0.7739602169981917,0.7618429591174561,0.8701567149074798,0.9497060744611365,0.9001772002362671,0.971172325432415,0.8763376932223543,0.8767123287671231,0.9148211244238591,0.9772027110289587,0.9180131657690007,0.9545737398879901,0.8780177890724269,0.9298360655737704,0.9315286942664295,0.96741214057508,0.9627791563275433,0.9794903666873834,0.9010321797207043,0.8806636885768987,0.9382755063775219,0.9956331877729258,0.9453453453453453,0.948051948051948,0.8764988009592327,0.8648293963254594,0.9260717356909822,0.9766584766584767,0.9422382671480144,0.9321808510638296,0.8578171091445428,0.8312375909993382,0.9080264590028403,0.9462235649546828,0.894668400520156,0.9459962756052143,0.7436781609195402,0.7101648351648351,0.8481462474328856,0.9876543209876543,0.9205955334987592,0.9466327827191868,0.8524007113218732,0.8453881884538819,0.9105343073962711,0.9786432160804021,0.9517326732673267,0.955944477972239,0.9143214509068168,0.9296875,0.9460658636453569
0.9291338582677167,0.957920792079208,0.9817953546767106,0.8892835997631735,0.835234474017744,0.9186736157609104,0.9768009768009769,0.949748743718593,0.958955223880597,0.8562005277044855,0.8517618469015795,0.9186934638012463,0.9695493300852619,0.9556527170518425,0.946360153256705,0.8671679197994988,0.852664576802508,0.9182789393991632,0.949343339587242,0.9161676646706587,0.961340206185567,0.8321256038647344,0.8154957321076821,0.8948945092831768,0.9824341279799247,0.9549330085261876,0.9822335025380711,0.8744693753790176,0.8680961663417804,0.9324332361529963,0.9626955475330926,0.9452867501647989,0.9449760765550239,0.9048239895697523,0.9547987616099071,0.942516225086515,0.9627289955780164,0.9693174702567313,0.9849056603773584,0.8722778104767509,0.8569562377531025,0.9292372348883918,0.984596426370918,0.9533169533169534,0.9613189600507294,0.8722580645161291,0.8680641183723797,0.927910904525422,0.9785407725321889,0.9651236525047558,0.9546302050963331,0.8696741854636592,0.8569628229363578,0.924986327706659,0.9548306148055208,0.9157641395908545,0.9538061158100196,0.8249258160237389,0.7963206307490144,0.8891294633958297,0.9803921568627451,0.953259532595326,0.9848101265822785,0.8902439024390244,0.8909329829172142,0.9399277402793177,0.9614457831325302,0.9440421329822252,0.9273153575615476,0.8808567603748326,0.9537322640345467,0.9334784596171365
0.9688493324856963,0.9591214154972545,0.9842668344870987,0.8774193548387097,0.8460508701472558,0.927141561491203,0.9993746091307067,0.9485783424077434,0.9624920534011443,0.8935384615384615,0.8877419354838709,0.9383450803923854,0.990630855715178,0.9072886297376094,0.9451258876694641,0.8708530805687204,0.8348306841741533,0.909745827573025,0.9526813880126183,0.9050410316529894,0.9619109102646869,0.8127250900360143,0.7898259705488622,0.8844368781030342,0.974034198860038,0.9198813056379822,0.9664082687338501,0.8994646044021416,0.8891838088918381,0.92979443730517,0.9684466019417477,0.8625866050808314,0.9672025723472669,0.8358208955223881,0.9291338582677167,0.9126381066319902,0.9705698184095178,0.957920792079208,0.980367321089297,0.83859649122807,0.8090787716955941,0.9113066389003374,0.9767726161369193,0.9322135572885422,0.9574062301335029,0.8338892595063376,0.8295384615384614,0.9059640249207528,0.9863523573200993,0.958128078817734,0.9689283449587824,0.867833433916717,0.8444444444444446,0.9251373318915556,0.944233206590621,0.9178571428571428,0.9625806451612904,0.8173598553345388,0.7958251793868233,0.8875712058660832,0.9755485893416929,0.9357142857142857,0.9816106531388713,0.8787128712871287,0.8825065274151436,0.9308185853794245,0.9665246500304321,0.9567462879276953,0.9308101714961561,0.8820445609436435,0.949088623507228,0.937042858781031
0.9677419354838709,0.9702233250620347,0.9905838041431261,0.8688224527150703,0.8419689119170984,0.9278680858642401,0.9797917942437232,0.965389369592089,0.9738353541799618,0.9078947368421052,0.8900662251655629,0.9433954960046885,0.9523241954707986,0.9734177215189873,0.9767441860465116,0.8498759305210918,0.8109161793372319,0.9126556425789243,0.9500901984365605,0.9092047589229806,0.9667519181585678,0.8246445497630331,0.7983870967741935,0.8898157044110672,0.9852034525277436,0.9356796116504855,0.9515072083879423,0.8542227003765466,0.8044609665427509,0.9062147878970938,0.9742331288343559,0.9528728211749515,0.9536178107606679,0.9078369905956113,0.9322560596643878,0.9441633622059948,0.9633767846058348,0.9642416769420468,0.98801261829653,0.8757539203860073,0.8425196850393701,0.9267809370539578,0.9828009828009828,0.9677419354838709,0.975796178343949,0.892145369284877,0.8733153638814016,0.9383599659590164,0.9672330097087378,0.9725590299936184,0.9738154613466333,0.8205787781350482,0.8118081180811807,0.9091988794530437,0.9546827794561935,0.9119300437226733,0.9661774090619016,0.8306595365418896,0.8099062918340026,0.894671212123332,0.9864197530864197,0.9356796116504855,0.9515072083879423,0.8414830736163352,0.7881040892193308,0.9006387471921028,0.9724433557868952,0.94640522875817,0.978776529338327,0.9094269870609981,0.9367245657568237,0.9487553333402429
0.9744548286604361,0.9383155397390274,0.9556135770234987,0.8491017964071856,0.8175182481751826,0.907000798001066,0.9987484355444306,0.9475587703435805,0.9556135770234987,0.8481238832638476,0.8433420365535248,0.9186773405457764,0.9814814814814815,0.9338842975206612,0.9406332453825857,0.882032667876588,0.8490441661173369,0.9174151716757306,0.9693627450980392,0.8955916473317865,0.9174560216508796,0.7776412776412777,0.7633289986996099,0.8646761380843186,0.9768025078369906,0.9222614840989399,0.9473684210526316,0.8569774174869716,0.8369863013698631,0.9080792263690795,0.9719169719169718,0.9359850839030454,0.9783715012722647,0.9160401002506265,0.9425867507886435,0.9489800816263103,0.9692017598994344,0.9528415961305925,0.9757343550446999,0.865546218487395,0.8391332895600786,0.92049144382444,0.9894606323620583,0.9363525091799266,0.9533546325878594,0.8841843088418431,0.8761061946902654,0.9278916555323906,0.9544364508393286,0.9708255741775296,0.9685695958948044,0.7883302296710117,0.7556415215989684,0.8875606744363285,0.944823310601364,0.8679245283018868,0.9304812834224598,0.8195937873357229,0.7888283378746593,0.8703302495072186,0.9808286951144094,0.9165673420738975,0.9417989417989417,0.8084232152028763,0.7030497592295345,0.8701335906839319,0.9745499689633768,0.9598470363288719,0.955,0.9010712035286704,0.934476423759951,0.9449889265161739
0.9683143219264893,0.96241528034504,0.9812030075187969,0.8890236506973923,0.8712998712998713,0.934451226357518,0.9981214777708203,0.9482653682288497,0.9485199485199486,0.8844525105868118,0.875724404378622,0.9310167418970106,0.9845392702535559,0.9422954977805961,0.9473031618102914,0.8491747296528173,0.8105849582172703,0.9067795235429061,0.936756418284283,0.9036505086774387,0.9705698184095178,0.8384128809660725,0.8008595988538681,0.8900498450382358,0.9864364981504316,0.9408740359897171,0.9754871150219988,0.8047419804741979,0.8436282693377851,0.910233579794826,0.9731051344743276,0.9554551323434473,0.9717223650385605,0.9404129793510325,0.9603580562659847,0.9602107334946706,0.9692017598994344,0.9628252788104089,0.9812030075187969,0.8977616454930429,0.8796895213454076,0.9381362426134182,0.988621997471555,0.9542403904820013,0.963151207115629,0.8788249694002447,0.8707829408020369,0.9311243010542933,0.9814814814814815,0.9548306148055208,0.9520807061790668,0.8411967779056386,0.8057455540355676,0.907067026881455,0.9298572315332092,0.9098557692307693,0.972396486825596,0.8407494145199064,0.8067463106113845,0.891921042544173,0.9876390605686032,0.9258542875564151,0.9624060150375939,0.8084507042253521,0.8429752066115703,0.9054650547999068,0.9742962056303549,0.9525641025641025,0.9780012570710245,0.9570477918935268,0.9577464788732394,0.9639311672064496
0.9774436090225564,0.9687691365584813,0.9836272040302266,0.8909512761020881,0.8594928032899246,0.9360568058006554,0.99875,0.9422962522308149,0.955671447196871,0.8777142857142857,0.8571428571428572,0.9263149684569658,0.987546699875467,0.9383770591824283,0.9477707006369427,0.8665158371040724,0.8200423429781227,0.9120505279554066,0.9469081823860088,0.916320474777448,0.9718309859154929,0.8050389922015597,0.7676767676767677,0.8815550805914554,0.984481688392303,0.9482866043613707,0.9783163265306121,0.8849970811441914,0.8809048569527611,0.9353973114762477,0.9754601226993865,0.9436532507739939,0.9530638852672751,0.8981481481481481,0.9202947086403215,0.9381240231058249,0.9528728211749515,0.9617021276595745,0.9842866121935889,0.8760842627013632,0.84946908182386,0.9248829811106677,0.9501965923984274,0.9446808510638298,0.9478428847392145,0.8436137071651091,0.8019150209455416,0.8976498112624245,0.9808760024676126,0.9424460431654678,0.947780678851175,0.8357487922705314,0.8102429415627052,0.9034188916634983,0.9217619986850756,0.8595793064241046,0.9663341645885287,0.803429271279853,0.772757923128793,0.864772532821271,0.9876390605686032,0.9248554913294798,0.961659333752357,0.7671033478893741,0.8161290322580645,0.8914772531595757,0.9693251533742331,0.9542319749216301,0.9704370179948586,0.9437125748502992,0.9412524209167205,0.9557918284115483
