multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9734513274336284,0.9615384615384616,0.9800249687890137,0.8618504435994931,0.8523985239852399,0.9258527450691673,0.9888613861386137,0.9448441247002398,0.9467455621301776,0.8968499073502162,0.8883248730964467,0.9331251706831388,0.9766584766584767,0.9553516819571866,0.9439374185136897,0.8542713567839195,0.8479205462445686,0.9156278960315681,0.9348341232227487,0.8929242329367564,0.9563517915309445,0.8332351208014143,0.8024275118004045,0.8839545560584537,0.9801980198019802,0.9479553903345725,0.9724888035828535,0.8957055214723926,0.8979074191502853,0.9388510308684168,0.9726288987905791,0.9537892791127541,0.9644473173884938,0.9288702928870292,0.9558638083228247,0.9551199193003362,0.9792583280955374,0.9683426443202979,0.98,0.8818407960199005,0.8704402515723271,0.9359764040016125,0.9962593516209476,0.9486404833836857,0.9542483660130718,0.8839230291744259,0.88875,0.9343642460384262,0.9760882893930104,0.9544895448954489,0.9410239792611794,0.8596381784154709,0.8528490920475892,0.9168178168025397,0.9512341962673089,0.9137181874612043,0.9604666234607906,0.8404944084755738,0.8156123822341856,0.8963051595798126,0.9764267990074442,0.95125,0.9817034700315459,0.8895631067961165,0.8900321543408359,0.9377951060351885,0.973901973265436,0.9540159411404047,0.9679897567221512,0.9248210023866348,0.935897435897436,0.9513252218824125
0.9721166032953105,0.9544626593806921,0.9797979797979798,0.8571428571428571,0.8435286542176432,0.9214097507668966,0.9924433249370278,0.9518072289156626,0.9581993569131833,0.8911264946507238,0.8917910447761195,0.9370734900385433,0.979064039408867,0.9398176291793313,0.9329863370201692,0.8860759493670886,0.8677524429967426,0.9211392795944395,0.962645437844458,0.9142857142857144,0.9424983476536682,0.8067429259482238,0.7825512227362855,0.88174472969367,0.9823455233291298,0.9339794064203513,0.9593285990961911,0.8886255924170615,0.8872870249017037,0.9303132292328876,0.9743910056214865,0.9503980404164115,0.968529222864483,0.9292307692307692,0.9608585858585859,0.9566815247983471,0.9701207883026064,0.9607361963190184,0.9818181818181818,0.8609756097560974,0.8399487836107554,0.922719911961332,0.9657401422107305,0.9132473622508792,0.9515072083879423,0.8507853403141362,0.8777318369757826,0.9118023780278941,0.9760589318600369,0.9430992736077483,0.9367253750815394,0.8521739130434783,0.8375634517766498,0.9091241890738904,0.9295774647887324,0.9068010075566751,0.9605177993527507,0.8314606741573034,0.7906675307841866,0.8838048953279297,0.9755792110206637,0.9415310427968655,0.9803174603174604,0.8663303909205549,0.8667087807959571,0.9260933771703002,0.971938775510204,0.9560975609756097,0.9449311639549436,0.9165673420738975,0.8944591029023746,0.936798789083406
0.9812734082397004,0.9717791411042945,0.9841671944268524,0.9013237063778581,0.8814669286182056,0.9440020757533822,0.984596426370918,0.9481391092129348,0.9567462879276953,0.8687572590011614,0.8398091342876618,0.9196096433600744,0.9754299754299756,0.8949107732980833,0.897049969897652,0.882016036655212,0.849862258953168,0.8998538028468183,0.9501577287066245,0.8302702702702703,0.8329686360320933,0.7926208651399491,0.8002466091245377,0.841252821854695,0.9748743718592964,0.9169157202630005,0.9403278688524591,0.8963855421686747,0.8941935483870969,0.9245394103061055,0.9712186160440907,0.9682741116751269,0.9863184079601991,0.9570093457943926,0.9645120405576679,0.9694665044062953,0.9720457433290979,0.9697717458359038,0.9830508474576272,0.9036860879904874,0.8679738562091504,0.9393056561644533,0.979767014101778,0.9473684210526316,0.9568576947842885,0.8686514886164624,0.8386657590197414,0.9182620755149803,0.9754601226993865,0.8585164835164836,0.8734693877551021,0.88110281447444,0.8491083676268862,0.8875314352144597,0.9577287066246057,0.8220793140407289,0.8148148148148148,0.7838689350976684,0.7928039702233249,0.8342591481602285,0.9748110831234257,0.9167165967645297,0.9377865094957433,0.902291917973462,0.8985879332477537,0.9260388081209829,0.9760295021511985,0.9689283449587824,0.9931120851596743,0.9672232529375387,0.9747155499367889,0.9760017470287967
0.966794380587484,0.9453032104637337,0.978940650925335,0.8789289871944121,0.8466257668711656,0.9233185992084261,0.9981285090455396,0.9436021831412977,0.9560723514211886,0.8994646044021416,0.8953258722843976,0.9385187040589129,0.976629766297663,0.9272399278412506,0.9340232858990944,0.8823188405797103,0.8347222222222223,0.9109868085679881,0.9550348321722608,0.8152059134107709,0.8278388278388279,0.7920918367346939,0.7917189460476788,0.8363780712408464,0.9823455233291298,0.9077102803738317,0.9309428950863213,0.9040767386091126,0.8939790575916231,0.9238108989980037,0.9730722154222766,0.9540591567023284,0.989937106918239,0.9514443761524277,0.9538461538461539,0.9644718018082852,0.9728363866077069,0.9585365853658536,0.9810844892812106,0.9045848822800495,0.8902980342422321,0.9414680755554106,0.9746757257566399,0.9426674713337357,0.9592233009708738,0.8767455980570734,0.8590078328981723,0.9224639858032991,0.97347316471314,0.8519269776876268,0.8734693877551021,0.8948913681738109,0.8677462887989204,0.89230143742572,0.9514807813484563,0.821142552055526,0.8243938280675974,0.7572069186418963,0.76885043263288,0.8246149025492712,0.9825,0.9194711538461537,0.9377865094957433,0.8823880597014926,0.8774445893089962,0.9199180624704771,0.978328173374613,0.9685534591194969,0.9851301115241635,0.9473684210526316,0.9640378548895899,0.9686836039920991
0.9599514563106796,0.9685929648241206,0.9862155388471178,0.8637751985339035,0.8303863785199739,0.9217843074071592,0.9835234474017744,0.9289099526066351,0.9459815546772068,0.8851224105461394,0.8946395563770795,0.927635384321767,0.9731051344743276,0.955,0.9340866290018833,0.8879518072289156,0.8590337524818003,0.9218354646373855,0.9606879606879607,0.9265255292652554,0.9641943734015346,0.8357685563997663,0.8061703554661301,0.8986693550441294,0.9876390605686032,0.9366153846153847,0.957764782326186,0.9107037256061501,0.9102815979043877,0.9406009102041424,0.9731379731379732,0.9565772669220945,0.9657401422107305,0.9407540394973071,0.953105196451204,0.9578629236438619,0.9599499374217771,0.9664838513101768,0.985616010006254,0.8611967921036398,0.8280337443218689,0.9202560670327433,0.9906658369632857,0.9373134328358209,0.941875825627477,0.8626444159178432,0.8712029161603887,0.920740485500963,0.9725106902871106,0.9593495934959351,0.9411764705882353,0.8852852852852853,0.8527648234510327,0.9222173726215197,0.9650092081031308,0.9055415617128463,0.944233206590621,0.8147254073627037,0.7919896640826873,0.8842998095703979,0.979767014101778,0.936039360393604,0.9564652371669915,0.9088729016786571,0.9010416666666665,0.9364372360015395,0.9708383961117861,0.9586028460543338,0.9495081967213115,0.9241622574955908,0.9582806573957016,0.9522784707557448
0.9659949622166246,0.9627821842586943,0.9860759493670886,0.8437118437118437,0.8282958199356913,0.9173721518979886,0.9974937343358395,0.9311359623307828,0.9382879893828799,0.8914776210913551,0.8934269304403318,0.9303644475162379,0.9758812615955472,0.9370125974805038,0.9374185136897001,0.8954518606024808,0.8663532572196104,0.9224234981175684,0.9638854296388544,0.9071680376028202,0.9414088215931534,0.7879924953095684,0.7801778907242695,0.8761265349737332,0.9849812265331664,0.9228958210712184,0.941098610191926,0.9034653465346535,0.9035532994923858,0.9311988607646701,0.9753390875462392,0.9580463368816532,0.9452485840151038,0.8883524441762223,0.9289902280130293,0.9391953361264496,0.9489144316730523,0.9459298871063577,0.986180904522613,0.8506453595574677,0.8159268929503917,0.9095194951619765,0.9610894941634242,0.9087739686228937,0.9468154957321077,0.8587713742875238,0.8721712538226299,0.9095243173257158,0.9736680955296999,0.9288299155609168,0.9453621346886912,0.8902365069739236,0.835800807537012,0.9147794920580489,0.954601226993865,0.9114233353695784,0.9449125081011017,0.786020846106683,0.7645926876202694,0.8723101208382993,0.9839901477832513,0.9388004895960832,0.9577098243331165,0.8959907030796049,0.8840970350404311,0.9321176399664973,0.9788029925187033,0.9566294919454771,0.9614395886889462,0.9338942307692307,0.9346991037131882,0.9530930815271091
0.9745183343691735,0.9721362229102166,0.9849056603773584,0.8010680907877168,0.8068720379146918,0.9079000692718314,0.9894736842105264,0.9690210656753407,0.9746514575411914,0.8715647784632641,0.8312056737588653,0.9271833319298377,0.9728395061728395,0.9450956199876619,0.9382239382239382,0.8817204301075269,0.8491182233834095,0.9173995435750754,0.960098219766728,0.9300060864272672,0.9618122977346278,0.7243986254295532,0.7615740740740741,0.86757786068645,0.9852034525277436,0.9307787391841781,0.9546632124352331,0.8660317460317462,0.882388787324802,0.9238131875007405,0.9619794809897404,0.9542820347714102,0.9655604257983719,0.9051359516616314,0.9193758127438232,0.9412667411929954,0.9721362229102166,0.9745815251084935,0.9861635220125786,0.8471047495120363,0.8389057750759878,0.9237783589238625,0.9821538461538462,0.9640198511166252,0.9683544303797469,0.875143184421535,0.8281141266527486,0.9235570877449005,0.972805933250927,0.9562538508934073,0.9470967741935483,0.8900966183574879,0.8654217643271088,0.9263349882044959,0.960098219766728,0.9163636363636363,0.9537459283387622,0.7298772169167804,0.7616279069767442,0.8643425816725304,0.9833846153846154,0.9243277048155097,0.9580374435119431,0.8549715009499682,0.8786407766990291,0.9198724082722131,0.9642207398423288,0.9527458492975734,0.9618511569731083,0.8938750758035171,0.9108653220559532,0.9367116287944962
0.9781659388646289,0.9610705596107056,0.9802421924792861,0.8636636636636636,0.8400263331138906,0.924633737546435,0.9993753903810119,0.9613992762364294,0.9591704471808166,0.9060360920970753,0.9038340666247642,0.9459630545040195,0.97347316471314,0.9293413173652696,0.9314173742651862,0.8599423631123918,0.8149688149688149,0.9018286068849606,0.948905109489051,0.9130952380952381,0.9461235216819974,0.7267833109017496,0.7422062350119905,0.8554226830360053,0.9857585139318885,0.9258809234507898,0.9508840864440078,0.8761552680221811,0.8823159219634991,0.9241989427624733,0.9682539682539683,0.896797153024911,0.9751750477402928,0.8717277486910995,0.9511731135066582,0.932625406243386,0.9714640198511166,0.9716748768472907,0.9849246231155778,0.8066889632107024,0.8085867620751341,0.9086678490199642,0.9791411042944784,0.9631901840490796,0.9696586599241466,0.8812572759022119,0.8347222222222223,0.9255938892784277,0.9727722772277227,0.9237445753254805,0.9217948717948719,0.886138613861386,0.8576802507836991,0.9124261177986321,0.9579011592434411,0.9204819277108434,0.9564085881587508,0.7813299232736572,0.78,0.8792243196773386,0.9840098400984011,0.9245982694684796,0.951885565669701,0.8347160178685386,0.8552392489400363,0.9100897884090312,0.9718826405867972,0.94125,0.9641734758013829,0.8985507246376813,0.8925510876730389,0.9336815857397801
0.9630078835657974,0.9754253308128545,0.9796170475602223,0.8891580860084797,0.8433734939759037,0.9301163683846516,0.9981285090455396,0.9536921151439299,0.965255843335439,0.8458498023715415,0.8716136631330977,0.9269079866059096,0.9754601226993865,0.9778340721975934,0.966603654694392,0.889679715302491,0.8682476943346509,0.9355650518457028,0.9666254635352286,0.9096496619545176,0.948264571054355,0.7520198881292728,0.7646695491043854,0.8682458267555518,0.9857231533209188,0.9250614250614252,0.9465550547327753,0.8968014484007242,0.8974854932301741,0.9303253149492035,0.9707379134860051,0.9662369551872314,0.9489528795811519,0.9339622641509434,0.9498412698412698,0.9539462564493203,0.9516908212560387,0.9631019387116948,0.9788819875776398,0.898159509202454,0.8451827242524919,0.9274033962000637,0.9968847352024921,0.9572755417956657,0.9638095238095237,0.8728211749515817,0.8840579710144928,0.9349697893547512,0.9754299754299756,0.962444302991725,0.9505322479649342,0.8333333333333334,0.8321167883211679,0.9107713296082274,0.9671419714817111,0.9119233073696824,0.9369608493696084,0.7548834278512916,0.7623152709359606,0.8666449654016509,0.9768025078369906,0.9142156862745098,0.9444089456869009,0.8879568603954464,0.8862897985705003,0.9219347597528695,0.9792060491493383,0.9752168525402727,0.9372108393919366,0.9111880046136102,0.9355670103092784,0.9476777512008872
0.9715346534653465,0.9669117647058825,0.9816571790006325,0.8478527607361964,0.8202465931213498,0.9176405902058815,0.9962358845671266,0.9611351017890192,0.9738687061822816,0.879708383961118,0.8840764331210192,0.9390049019241129,0.9514687100893997,0.9171014492753623,0.9410222804718218,0.8451380552220887,0.8121292023731049,0.8933719394863556,0.9478371501272265,0.8947062245491565,0.9384513567174056,0.7389875082182775,0.7680381633870006,0.8576040805998135,0.9659601798330121,0.9245395127748068,0.9631544925662573,0.8826682549136391,0.8813559322033898,0.923535674458221,0.9641283826305853,0.9121979964643488,0.9469648562300319,0.8598247809762203,0.945196647324307,0.9256625327250986,0.9545729860690491,0.9707529558182949,0.9849435382685069,0.8884735202492212,0.8502916396629941,0.9298069280136131,0.9956057752667922,0.9457459926017263,0.9612205975842338,0.87934301958307,0.8937998772252915,0.9351430524522228,0.9760589318600369,0.9730069052102951,0.9663918833227648,0.8025396825396826,0.8044280442804429,0.9044850894426444,0.9377806286080821,0.8974809607498535,0.9255533199195172,0.7366387636831938,0.740828402366864,0.8476564150655022,0.979874213836478,0.9305470190534727,0.968609865470852,0.8686131386861314,0.8795944233206591,0.9254477320735186,0.9632968448164843,0.9576271186440679,0.9378306878306879,0.8777219430485762,0.8592493297587132,0.919145184819706
