multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.978829389788294,0.9794648413192284,0.9856519026824703,0.8862343572241183,0.8443197755960729,0.9349000533220369,0.9834050399508297,0.9649561952440551,0.9772727272727273,0.7698863636363636,0.8188446438586652,0.9028729939925282,0.9742647058823529,0.8939051918735892,0.886726893676164,0.8971631205673759,0.8505119453924915,0.9005143714783946,0.8950064020486557,0.8865373309817755,0.9652956298200513,0.7519426180514047,0.7254641909814323,0.8448492343766638,0.9481834425253126,0.9554455445544553,0.9855072463768116,0.8681983071342201,0.8387978142076501,0.91922647095969,0.973651191969887,0.9465273509526736,0.9614655716993051,0.892959358900973,0.8654244306418218,0.928005580832932,0.9698492462311558,0.9787234042553192,0.9813432835820896,0.8765714285714287,0.8292011019283746,0.9271376929136736,0.9702850212249848,0.9634221946683199,0.9757653061224489,0.799733865602129,0.808638272345531,0.9035689319926828,0.9748620478234212,0.9046259280411194,0.9019876627827279,0.883177570093458,0.8293020041465101,0.8987910425774474,0.9243277048155097,0.9070048309178743,0.9665809768637531,0.7433628318584071,0.7081659973226239,0.8498884683556337,0.9553140096618358,0.9607476635514018,0.986146095717884,0.8843373493975903,0.8598256203890007,0.9292741477435426,0.9717514124293786,0.9569557080474111,0.9518377693282637,0.9156342182890855,0.8987589810581318,0.9389876178304543
0.961611076148521,0.9334902884049442,0.9562948467058057,0.8576470588235295,0.8221771467207571,0.9062440833607115,0.9975031210986267,0.943577430972389,0.9690721649484536,0.8181289947704823,0.7827278958190542,0.9022019215218013,0.9702970297029702,0.8459086078639744,0.8507890961262554,0.8658606793321818,0.7702407002188183,0.8606192226488399,0.9414726242920076,0.8403451995685005,0.8726249120337791,0.7601286173633441,0.747628083491461,0.8324398873498184,0.9659520807061791,0.8717379233759023,0.8842398884239888,0.8904761904761905,0.8699132755170114,0.8964638716998544,0.9735384615384615,0.9304878048780487,0.9217506631299734,0.8987194412107102,0.8866799204771372,0.9222352582468661,0.9328990228013029,0.9719975108898569,0.9892879647132954,0.868564506359782,0.817283950617284,0.9160065910763043,0.97796817625459,0.9552058111380145,0.9664948453608248,0.789801699716714,0.714387974230494,0.8807717013401275,0.9570707070707071,0.8700873362445415,0.8982118294360385,0.8958579881656804,0.8222222222222222,0.888690016627838,0.8303152246814218,0.9109630526953362,0.9571428571428571,0.7099195710455765,0.7267721954576737,0.827022580204573,0.9132473622508792,0.947560975609756,0.986146095717884,0.8645962732919255,0.7953296703296703,0.9013760754400229,0.957983193277311,0.9332545776727703,0.9525641025641025,0.8994152046783626,0.8684563758389262,0.9223346908062945
0.9736180904522613,0.97,0.9848675914249684,0.89920724801812,0.8585164835164836,0.9372418826823667,0.9968769519050594,0.9598981540420114,0.9661121380160198,0.8656891495601173,0.8466666666666667,0.927048612037975,0.9718137254901961,0.9383945239576851,0.9418457648546144,0.7679324894514769,0.7979510529311327,0.883587511337021,0.9492753623188406,0.8211699164345405,0.8148148148148148,0.7450731087094724,0.7269372693726938,0.8114540943300724,0.9858287122612446,0.9172749391727495,0.940554821664465,0.8644597126795752,0.8788627935723116,0.9173961958700692,0.9644364074743822,0.941098610191926,0.9545729860690491,0.8915187376725838,0.9288299155609168,0.9360913313937715,0.9730069052102951,0.9732753262896209,0.9855072463768116,0.8823860438942037,0.8382147838214783,0.930478061118482,0.9724888035828535,0.9312302839116718,0.9555149299207801,0.8546203649205416,0.8412698412698412,0.9110248447211375,0.9736034376918354,0.9306811332127788,0.9330734243014944,0.7357293868921777,0.7685290763968073,0.8683232916990187,0.9462759462759462,0.8165548098434005,0.8139362490733877,0.7194426852438253,0.7083839611178615,0.8009187303108841,0.9858287122612446,0.9326047358834244,0.9481967213114756,0.8868159203980099,0.89167188478397,0.9290235949276249,0.966183574879227,0.9361702127659575,0.9378394689197345,0.8893254747871644,0.9227053140096618,0.930444809072349
0.9619771863117871,0.8881431767337807,0.8988300068823124,0.8493150684931507,0.8162450066577897,0.8829020890157641,0.9930774071743234,0.9286128845037726,0.9297658862876255,0.8734939759036144,0.8636660143509459,0.9177232336440564,0.9732753262896209,0.8647764449291166,0.8694424841213833,0.8533494266747133,0.8213081591368848,0.8764303682303437,0.9609907120743034,0.8132214060860441,0.7739463601532567,0.7025607353906763,0.7207752877044216,0.7942989002817404,0.981060606060606,0.864804469273743,0.8692579505300354,0.8986731001206272,0.9001931745009659,0.9027978600971954,0.9654335961188598,0.8823529411764706,0.9698137443802183,0.8359580052493437,0.9133757961783439,0.9133868166206472,0.8830449826989619,0.9530685920577617,0.9776927979604844,0.9061946902654867,0.820135052179251,0.9080272230323894,0.9609571788413097,0.9445783132530121,0.9750160153747598,0.8141146817895399,0.800498753117207,0.8990329884751658,0.961898813241724,0.8707182320441988,0.9242021276595745,0.646505376344086,0.6023794614902943,0.8011408021559755,0.9441687344913151,0.8026030368763558,0.7730061349693252,0.7050452781371281,0.7001180637544274,0.7849882496457105,0.9780288763339611,0.905287623474724,0.9270903010033444,0.8184245660881175,0.8481984642646191,0.8954059662329532,0.9708029197080293,0.9537459283387622,0.9286577992744861,0.8796895213454076,0.9315237507711289,0.9328839838875628
0.96137339055794,0.9559826410415375,0.9796437659033079,0.7768409218662171,0.697508896797153,0.8742699232332312,0.9937888198757764,0.9137590520078999,0.927933293627159,0.8085390260173448,0.8281157708210278,0.8944271924698417,0.9701863354037267,0.9436021831412977,0.9438347320852163,0.8500823723228996,0.7950401167031365,0.9005491479312552,0.8875816993464052,0.859447004608295,0.955818294959552,0.7895652173913044,0.7189728958630528,0.8422770224337218,0.9392466585662211,0.9255784865540964,0.9612015018773467,0.8974809607498535,0.8551724137931034,0.9157360043081243,0.9747692307692307,0.9477756286266924,0.8931383577052868,0.8832923832923834,0.8603667136812412,0.9118684628149668,0.9668711656441717,0.9628252788104089,0.9835234474017744,0.7801892042292711,0.6951484431571324,0.8777115078485517,0.9925558312655086,0.9270166453265045,0.9386763812993323,0.8192771084337349,0.7978933508887426,0.8950838634427646,0.9744866210329807,0.9311359623307828,0.9249169435215946,0.8708403835307389,0.8305084745762713,0.9063776769984736,0.8748403575989783,0.8716452742123687,0.9602484472049689,0.791860465116279,0.7064748201438847,0.8410138728552959,0.9430303030303031,0.9195979899497487,0.9611528822055138,0.8861646234676007,0.8488612836438924,0.9117614164594118,0.9735384615384615,0.9517684887459807,0.9606775559588626,0.8978102189781021,0.9402495075508864,0.9448088465544587
0.9708255741775296,0.931297709923664,0.9480604865220249,0.84,0.7904436860068259,0.8961254913260088,0.9975,0.9232571763327475,0.9382879893828799,0.8654416123295791,0.8458972648432288,0.9140768085776869,0.9631019387116948,0.928948913681738,0.9401709401709402,0.8214070956103428,0.7899603698811096,0.8887178516111651,0.9408060453400504,0.8887608069164266,0.9403973509933775,0.7745039085989177,0.7486702127659574,0.8586276649229458,0.9532828282828282,0.8868360277136259,0.9375830013280213,0.8844765342960288,0.8825857519788918,0.9089528287198793,0.9757914338919925,0.9643527204502814,0.9460688758934374,0.9237983587338805,0.9113268608414239,0.9442676499622031,0.9667077681874229,0.9577981651376147,0.9776357827476039,0.796900940785833,0.711889132020423,0.8821863577757795,0.9981261711430357,0.9206745783885072,0.9435133457479826,0.7717614804660726,0.8009259259259258,0.887000300334305,0.9636135508155582,0.894643908181283,0.9321382842509603,0.882947118241236,0.8276333789329686,0.9001952480844012,0.85625,0.8535754824063564,0.9527410207939508,0.7949336550060313,0.7063890882986361,0.8327778493009951,0.9301470588235294,0.9217603911980441,0.9642633228840125,0.8922539312754805,0.836619718309859,0.9090088844981853,0.9741060419235512,0.9479768786127167,0.9480676328502414,0.8337531486146095,0.8826886493341788,0.9173184702670595
0.9634221946683199,0.9664838513101768,0.9848675914249684,0.8655229662423907,0.7908351810790836,0.9142263569449879,0.9937733499377336,0.9675810473815462,0.9772727272727273,0.8677184466019419,0.8613607188703466,0.9335412580128591,0.9523241954707986,0.9429611650485437,0.9337748344370862,0.7538461538461538,0.7356608478802994,0.8637134393365764,0.9404309252217998,0.8397515527950311,0.9055659787367104,0.7952755905511811,0.759581881533101,0.8481211857675647,0.9726110772976263,0.9045045045045045,0.9242119382964453,0.7909967845659164,0.7897934386391253,0.8764235486607236,0.9713193116634801,0.9498452012383901,0.9482323232323232,0.9200240529164162,0.9394518801784577,0.9457745538458134,0.960352422907489,0.9577294685990339,0.984848484848485,0.8866328257191202,0.832618025751073,0.9244362455650402,0.9962593516209476,0.9675405742821473,0.9772727272727273,0.8700564971751412,0.8732220160791588,0.9368702332860245,0.9500594530321047,0.9354445797807552,0.9268292682926829,0.7600518806744487,0.7445887445887445,0.8633947852737471,0.9417786308381317,0.8576709796672828,0.9264613450659963,0.8046744574290484,0.7713884992987378,0.8603947824598395,0.9597597597597598,0.9337386018237083,0.9509483322432962,0.8251572327044026,0.8033099936346275,0.8945827840331589,0.9659163987138264,0.9478847332924587,0.9510664993726474,0.8644939965694682,0.8742352141400408,0.9207193684176883
0.9755178907721281,0.9303423848878395,0.9480604865220249,0.8658959537572255,0.835841313269494,0.9111316058417422,0.9993746091307067,0.9352346999405824,0.9403973509933775,0.8841001747233547,0.8665325285043596,0.9251278726584762,0.9656893325015595,0.8838243468593663,0.8540772532188841,0.8422800221361372,0.7939698492462312,0.8679681607924356,0.9529780564263324,0.8094986807387863,0.7869598180439726,0.7671402100061765,0.7659033078880406,0.8164960146206618,0.9746444032158318,0.868119266055046,0.8779803646563815,0.827748383303939,0.8148148148148148,0.8726614464092025,0.9747474747474748,0.9334126040428061,0.9452229299363057,0.8993120700437774,0.934185303514377,0.9373760764569482,0.8915824915824916,0.8937360178970918,0.9796437659033079,0.8879954049396899,0.8260254596888259,0.8957966280022815,0.9557291666666666,0.9246411483253588,0.9767441860465116,0.8320743753631611,0.7905405405405406,0.8959458833884478,0.9526662672258839,0.9140853302162478,0.8991077556623198,0.6588380716934488,0.6032362459546926,0.8055867341505185,0.9446589446589447,0.8401114206128135,0.8810020876826722,0.7756068679692125,0.7580327868852459,0.8398824215617777,0.9815950920245399,0.8874856486796786,0.89426399447132,0.8161057692307693,0.8029004614370467,0.8764701931686709,0.9626288659793815,0.950661853188929,0.9374217772215269,0.8413242009132421,0.8607242339832868,0.9105521862572733
0.9641975308641975,0.9669369931378665,0.9776119402985074,0.8404064554692171,0.7994652406417112,0.9097236320823,0.9956331877729258,0.9541616405307599,0.9569752281616688,0.9238038984051979,0.9100529100529101,0.9481253729846926,0.9748620478234212,0.9250614250614252,0.921139827700464,0.8488298545224542,0.8358570563294975,0.9011500422874523,0.9470365699873896,0.940149625935162,0.9791271347248577,0.7442359249329759,0.6774193548387097,0.857593722083819,0.9458483754512635,0.9287469287469287,0.9580374435119431,0.8859384429692214,0.8537234042553191,0.9144589189869352,0.9518143961927424,0.9466754443712969,0.9473684210526315,0.9181494661921709,0.9019346230820547,0.9331884701781794,0.9638258736971184,0.9636591478696742,0.97636815920398,0.8511123787792356,0.7960339943342777,0.9101999107768572,0.995638629283489,0.9611351017890192,0.9717948717948718,0.9213349225268176,0.9036458333333334,0.9507098717455063,0.9754601226993865,0.9298892988929889,0.9283819628647215,0.871536523929471,0.8531553398058253,0.9116846496384786,0.9603469640644361,0.9139072847682119,0.9448094612352169,0.7620561738208798,0.6808510638297872,0.8523941895437064,0.935693215339233,0.9341538461538462,0.9586028460543338,0.8971631205673759,0.8446601941747572,0.9140546444579092,0.9643504531722055,0.9564085881587508,0.9728020240354207,0.9108204518430439,0.9333333333333333,0.9475429701085508
0.9619631901840491,0.9154113557358055,0.9225589225589226,0.8641975308641976,0.8244170096021948,0.8977096017890338,0.987012987012987,0.9340338587273789,0.9304812834224598,0.9031078610603291,0.888454011741683,0.9286180003929676,0.9621353196772191,0.9027856736782263,0.9169480081026334,0.8330319469559976,0.8268456375838926,0.8883493171995938,0.960098219766728,0.8504724847137298,0.8530465949820789,0.7707558859975217,0.765195137555982,0.8399136646032082,0.969508400746733,0.8830275229357798,0.8957902001380262,0.8977407847800237,0.8972332015810276,0.908660022036318,0.9621166566446182,0.8911483253588516,0.9617627997407647,0.9028642590286426,0.9261213720316623,0.9288026825609079,0.9548058561425843,0.9555288461538461,0.9842668344870987,0.8621951219512194,0.8281249999999999,0.9169843317469497,0.9888613861386137,0.9259694477085783,0.93687707641196,0.8983566646378576,0.8735332464146024,0.9247195642623224,0.9753390875462392,0.9225092250922511,0.9201320132013201,0.8013071895424837,0.8002343292325718,0.8839043689229732,0.9556231003039515,0.8846153846153846,0.9018531228551819,0.7692307692307693,0.6682242990654205,0.8359093352141416,0.9411050394656951,0.8685393258426967,0.9048596851471595,0.878345498783455,0.8419618528610355,0.8869622804200085,0.9672025723472669,0.9548780487804879,0.9686900958466454,0.90704558910598,0.9232753062540298,0.944218322466882
