multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9679802955665026,0.9504337050805451,0.9737683941138836,0.8893982808022922,0.8335625859697386,0.9230286523065925,0.9968769519050594,0.9377203290246767,0.9319092122830441,0.8089275993467611,0.7400881057268722,0.8831044396572827,0.9748620478234212,0.93125,0.9257585539057456,0.8774271844660194,0.8587786259541985,0.913615282429877,0.9577464788732394,0.8996415770609318,0.9262734584450403,0.8011080332409972,0.7435530085959886,0.8656645112432394,0.9650949173300674,0.9294755877034359,0.9527508090614888,0.8633739576651699,0.8566084788029926,0.9134607501126308,0.9712186160440907,0.9583600256245998,0.9649010848755583,0.9225310467179183,0.9431524547803617,0.9520326456085059,0.9715698393077874,0.9551321450522434,0.9731113956466069,0.8737864077669902,0.8252427184466019,0.919768501244046,0.9987515605493134,0.937021777516186,0.9319092122830441,0.7818974918211559,0.7066569129480614,0.8712473910235522,0.9748620478234212,0.9198998748435544,0.9207792207792209,0.8720436628259551,0.8457648546144121,0.9066699321773128,0.9642857142857143,0.9002949852507375,0.9233870967741935,0.7863151991026361,0.7304964539007094,0.8609558898627981,0.9707165109034268,0.9176187612748045,0.9503916449086162,0.90282131661442,0.9109034267912772,0.9304903320985091,0.9730061349693251,0.9596412556053813,0.971172325432415,0.9262782401902496,0.9489144316730523,0.9558024775740848
0.9751243781094527,0.919674039580908,0.9333333333333333,0.8589522164651697,0.8114126652748783,0.8996993265527483,0.9962406015037594,0.9225352112676056,0.9311957247828991,0.8402432283029299,0.8020086083213773,0.8984446748357143,0.9754601226993865,0.9154113557358055,0.9126607989167231,0.8997067448680353,0.8604651162790697,0.912740827699804,0.9658952496954932,0.873642081189251,0.8857938718662953,0.7776456599286564,0.7578806170355467,0.8521714959430485,0.9725343320848939,0.8629213483146067,0.8842398884239888,0.8816029143897997,0.874430709173715,0.8951458384774009,0.9731051344743276,0.9352251696483652,0.9617627997407647,0.8923631990378834,0.9368900455432662,0.9398692696889215,0.9767733835530445,0.9451476793248946,0.9677835051546392,0.7990165949600491,0.7826641172721478,0.894277056052955,0.9981285090455396,0.9286128845037726,0.9311957247828991,0.7461873638344226,0.6532438478747203,0.8514736660082708,0.9618511569731083,0.9295261239368166,0.9140983606557377,0.8772782503037667,0.8459595959595959,0.9057426975658049,0.9463647199046484,0.8615567439096851,0.896551724137931,0.7640067911714771,0.7158931082981715,0.8368746174843827,0.9322660098522167,0.8740824392998306,0.9205921938088829,0.8390879478827361,0.8257575757575758,0.8783572333202484,0.9731051344743276,0.9648562300319489,0.9605095541401274,0.9136817381092192,0.9279161205766709,0.9480137554664588
0.9794135995009358,0.9687108886107635,0.9836272040302266,0.8684979544126241,0.836,0.9272499293109099,0.9815950920245399,0.9550629119233074,0.9590110605074821,0.8307134220072551,0.7986754966887417,0.9050115966302652,0.9660606060606061,0.9282178217821782,0.9274406332453826,0.8591632292280496,0.8284023668639053,0.9018569314360244,0.9535327816677276,0.8695156695156696,0.9209302325581395,0.8408018867924528,0.8146639511201631,0.8798889043308304,0.9785932721712538,0.9019152640742889,0.9496402877697843,0.8586251621271076,0.8860598345003182,0.9149667641285506,0.9757009345794392,0.9484404837683005,0.9815638906547998,0.9268292682926829,0.9378678875081753,0.9540804929606795,0.9738480697384807,0.9674593241551941,0.9836272040302266,0.8955752212389381,0.869795109054858,0.9380609856435395,0.9803921568627451,0.9678593086719224,0.9703989703989705,0.819059107358263,0.7856668878566689,0.9046752862297139,0.9506246281975015,0.9390320553111252,0.9409474367293965,0.8502857142857142,0.7974947807933195,0.8956769230634113,0.9538850284270373,0.8699186991869919,0.913872452333991,0.8511137162954278,0.82425068119891,0.8826081154884716,0.9821976672805403,0.9059233449477351,0.94750656167979,0.8662752772341814,0.8894472361809046,0.9182700174646303,0.9749373433583959,0.9488958990536278,0.9515039901780232,0.9105011933174224,0.9286657859973579,0.9429008423809655
0.978776529338327,0.9053356282271945,0.9123045547246771,0.8864926220204313,0.8452883263009846,0.905639532122323,0.9981238273921201,0.9301513387660069,0.9319092122830441,0.9034981905910736,0.8945645055664702,0.9316494149197428,0.973308504034761,0.8895120583286596,0.871830985915493,0.8735110606920024,0.8278285312719607,0.8871982280485753,0.9526184538653366,0.8085106382978722,0.789712556732224,0.8180722891566266,0.7921990585070611,0.8322225993118241,0.9832402234636871,0.880672268907563,0.8857938718662953,0.9089783281733745,0.9053444945267225,0.9128058373875285,0.9771745835903763,0.958203368683718,0.9501965923984274,0.9072886297376094,0.9042345276872964,0.9394195404194855,0.9575835475578406,0.965559655596556,0.9828571428571428,0.8821714990746452,0.8508014796547473,0.9277946649481863,0.961755485893417,0.9288653733098177,0.9608220937700708,0.8074534161490683,0.7872478854912167,0.8892288509227182,0.9667271627344222,0.920654911838791,0.9319371727748691,0.7848518111964874,0.6898509581263308,0.8588044033341802,0.945617402431222,0.8686753837407618,0.9180546302465022,0.8121512709237445,0.7953964194373401,0.8679790213559141,0.9673518742442563,0.882420091324201,0.9342105263157895,0.8496042216358839,0.8664955070603337,0.9000164441160929,0.9703470031545741,0.9395235186316433,0.9646017699115045,0.9253731343283582,0.903353057199211,0.9406396966450583
0.9640831758034026,0.9599514563106796,0.9809402795425667,0.8772522522522523,0.8226148409893992,0.9209684009796602,0.9981285090455396,0.9293768545994066,0.9319092122830441,0.8701754385964913,0.8617021276595745,0.9182584284368113,0.9754601226993865,0.9540159411404047,0.9484536082474226,0.8589341692789968,0.8454773869346734,0.9164682456601769,0.9416103257529196,0.9041420118343195,0.94921875,0.8056407112201104,0.7836411609498682,0.8768505919514437,0.9834050399508297,0.9403810694529809,0.9642401021711366,0.8319914117015567,0.7714502657555049,0.8982935778064018,0.97625,0.9625000000000001,0.9511278195488723,0.902088772845953,0.930622009569378,0.9445177203928407,0.9625871908687381,0.9640463132236441,0.9836272040302266,0.8829545454545453,0.8312412831241284,0.9248913073402564,0.9913258983890954,0.9289099526066351,0.9319092122830441,0.8851113716295428,0.8714859437751005,0.9217484757366836,0.9760589318600369,0.9602446483180428,0.9554551323434473,0.8775,0.8594833018273472,0.9257484028697748,0.9338280766852196,0.8832369942196532,0.9332452081956378,0.8014842300556586,0.7826657912015759,0.8668920600715491,0.9852216748768473,0.9317073170731708,0.9608723540731239,0.8441273326015368,0.8103321033210333,0.9064521563891424,0.9756402248594629,0.9643972517176764,0.9534591194968554,0.9170418006430868,0.9497882637628554,0.9520653320959873
0.9676190476190477,0.9047347404449515,0.9225589225589226,0.8492822966507176,0.8158415841584158,0.892007318286411,1.0,0.9312169312169313,0.9311957247828991,0.8720379146919431,0.8626155878467636,0.9194132317077074,0.9686716791979949,0.8990929705215419,0.8947006194081212,0.8604923798358735,0.8224172856178258,0.8890749869162714,0.9467680608365018,0.8371843095110156,0.8530465949820789,0.7900650502661146,0.7566101694915254,0.8367348370174473,0.9798234552332913,0.9021179164281624,0.921832884097035,0.8713592233009707,0.8664495114006514,0.9083165980920221,0.9753086419753086,0.9456118665018541,0.952258064516129,0.8560975609756097,0.900763358778626,0.9260078985495056,0.9581511555277951,0.9658119658119657,0.9841872232764074,0.8696145124716552,0.8093220338983051,0.9174173781972257,0.9918800749531543,0.9267139479905439,0.9297658862876255,0.8314606741573034,0.8205128205128206,0.9000666807802895,0.96375,0.9128919860627178,0.9440104166666666,0.87934301958307,0.8338678640153944,0.9067726572655698,0.9297365119196989,0.8812392426850258,0.9265687583444592,0.786231884057971,0.7554671968190855,0.855848718765248,0.985811227637261,0.9335748792270532,0.9661774090619016,0.8318687756297598,0.8143547273982058,0.9063574037908362,0.9721518987341772,0.9615861214374226,0.9267676767676768,0.8444693992139247,0.8799444829979182,0.9169839158302239
0.9710412815773258,0.9685534591194969,0.9842271293375395,0.8576104746317512,0.7947406866325786,0.9152346062597385,0.9598080383923215,0.9540942928039703,0.963151207115629,0.8965109402720284,0.8530219780219781,0.9253172913211857,0.9876237623762375,0.9434650455927052,0.9446254071661239,0.8804597701149426,0.8565573770491803,0.9225462724598379,0.9066666666666667,0.885226603884638,0.9115462525320729,0.7946943483275664,0.6847905951506246,0.8365848933123137,0.9388489208633094,0.9386018237082067,0.9650711513583441,0.8472479901051329,0.8110236220472441,0.9001587016164474,0.9569377990430622,0.9564085881587508,0.9693877551020408,0.9328263624841572,0.941033434650456,0.9513187878876935,0.9705882352941176,0.9659520807061791,0.9860935524652339,0.8579264947888097,0.8002904865649962,0.9161701699638674,0.9615384615384615,0.9591584158415841,0.9706257982120051,0.8931116389548692,0.8530612244897958,0.9274991078073432,0.9851485148514851,0.9316239316239316,0.9317738791423001,0.8816466552315608,0.851851851851852,0.916408966540226,0.9744548286604361,0.8894117647058823,0.910944935418083,0.788108108108108,0.7292576419213974,0.8584354557627814,0.9605343047965998,0.9408175716900549,0.9630589760207388,0.8319327731092437,0.8013289036544851,0.8995345058542243,0.960960960960961,0.9604666234607906,0.9688888888888888,0.9281210592686003,0.9429797670141018,0.9522834599186685
0.978829389788294,0.9568913175470553,0.9769820971867007,0.8779641411220358,0.8431911966987621,0.9267716284685696,0.9981285090455396,0.9467312348668281,0.9578742709008424,0.8974358974358975,0.8896366083445492,0.9379613041187312,0.9777777777777777,0.895152198421646,0.8728039353478567,0.8779931584948687,0.834149755073478,0.8915753650231254,0.9657282741738067,0.8710762331838566,0.8787666433076383,0.7853717026378897,0.7464694014794888,0.8494824509565361,0.9713216957605985,0.9047900650502662,0.9445910290237467,0.8873239436619718,0.8740740740740741,0.9164201615141313,0.9713239780353874,0.9168184578020643,0.9689677010766309,0.8525993883792049,0.8986666666666667,0.9216752383919908,0.9523204068658614,0.9713930348258707,0.9842668344870987,0.8637387387387387,0.796423658872077,0.9136285347579293,0.9864029666254636,0.9525547445255474,0.9588688946015425,0.8905380333951762,0.8779552715654952,0.933263982142645,0.9912280701754386,0.9387755102040817,0.9516441005802707,0.8638713383113154,0.8508361204013379,0.9192710279344889,0.8737973967176004,0.8596783139212424,0.8710359408033828,0.8010171646535283,0.732962447844228,0.8276982527879964,0.9217910447761194,0.9257213014119092,0.9515072083879423,0.770040959625512,0.7241615331964407,0.8586444094795848,0.9713239780353874,0.9601013299556682,0.9604449938195303,0.9281627463445645,0.9390320553111252,0.951813020693255
0.9592209373097992,0.9623115577889447,0.9770043505282786,0.8431253785584494,0.79734219269103,0.9078008833753004,0.9975062344139651,0.9460632362058277,0.9566326530612245,0.8489208633093525,0.870699881376038,0.9239645736732816,0.9833846153846154,0.9460932768019382,0.9488188976377953,0.8564386937769564,0.8459099556119214,0.9161290878426452,0.9356725146198831,0.8913443830570902,0.9602977667493796,0.8089244851258582,0.7771739130434783,0.8746826125191378,0.974390243902439,0.9528475199020208,0.9743589743589743,0.8898461538461538,0.879377431906615,0.9341640647832407,0.9728706624605677,0.9496053430479661,0.9573091849935317,0.9099415204678362,0.8955026455026455,0.9370458712945094,0.9645042839657283,0.9686716791979949,0.9800249687890137,0.8482252141982864,0.8148631029986962,0.9152578498299438,0.9950248756218906,0.95679012345679,0.9646302250803859,0.8335467349551856,0.851963746223565,0.9203911410675635,0.9906890130353817,0.9496664645239539,0.952442996742671,0.8743169398907104,0.8575096277278561,0.9249250083841146,0.951530612244898,0.9021739130434782,0.9586250795671547,0.82633371169126,0.7955647955647955,0.8868456224223173,0.9913151364764269,0.9606396063960638,0.9815404201145767,0.8997524752475248,0.9066666666666667,0.9479828609802518,0.9722921914357683,0.9437386569872958,0.9575289575289575,0.9192692987625221,0.896551724137931,0.9378761657704949
0.978829389788294,0.9140219272937103,0.9225589225589226,0.8443922489724016,0.8038017651052274,0.8927208507437111,0.9993746091307067,0.9248826291079811,0.9347536617842875,0.8629563135846798,0.8569553805774278,0.9157845188370166,0.9699296225207933,0.9011857707509882,0.9268947015425889,0.8836930455635491,0.8546781685467818,0.9072762617849403,0.9728395061728395,0.8354291962821214,0.8200589970501475,0.729993493819128,0.7551266586248493,0.8226895703898172,0.9798488664987406,0.8531546621998884,0.8620199146514936,0.8650693568726356,0.8790669122160835,0.8878319424877683,0.9743910056214865,0.9145550972304066,0.9283322170127261,0.8548972188633617,0.9414790996784566,0.9227309276812874,0.9662369551872314,0.9583843329253365,0.9770408163265306,0.8593155893536121,0.8372093023255814,0.9196373992236585,0.9968847352024921,0.9402534701267351,0.94750656167979,0.7699468085106382,0.8058479532163743,0.8920879057472061,0.9736680955296999,0.9311359623307828,0.9311957247828991,0.8171206225680934,0.8004910988336402,0.8907223008090231,0.9244444444444445,0.8926417370325693,0.9554858934169279,0.8243001786777845,0.7930341594105826,0.8779812825964616,0.9780288763339611,0.9491525423728814,0.978940650925335,0.8951807228915664,0.8913612565445025,0.9385328098136493,0.9681122448979592,0.960927960927961,0.9529411764705882,0.887877063175868,0.8825481088254811,0.9304813108595714
