multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9739776951672862,0.8995381062355658,0.8986486486486488,0.8505611340815121,0.8116137744767049,0.8868678717219436,0.9981285090455396,0.9595654797827399,0.9624352331606219,0.8286908077994429,0.8613636363636363,0.922036733230396,0.990700557966522,0.948130277442702,0.9587096774193548,0.8856799037304451,0.8609096901779829,0.9288260213474012,0.9517409896151497,0.9101412066752247,0.9529627367135003,0.7341317365269461,0.69826435246996,0.8494482044001561,0.9858287122612446,0.9654731457800512,0.9832610043397396,0.8958333333333333,0.8941326530612245,0.9449057697551186,0.9694267515923567,0.9580246913580247,0.9490484960098221,0.91629392971246,0.9381188118811882,0.9461825361107703,0.9770043505282786,0.8986175115207373,0.8935593220338982,0.8620060790273557,0.8390879478827361,0.8940550421986012,0.9962640099626401,0.9550089982003599,0.9569752281616688,0.8091168091168092,0.8507546115148128,0.9136239313912581,0.9864197530864197,0.9511164755582378,0.953125,0.8838594401429423,0.8607427055702918,0.9270526748715784,0.9376135675348274,0.9062901155327342,0.9494210847044485,0.7612826603325414,0.7053206002728513,0.8519856056754805,0.989486703772418,0.9615384615384615,0.9795918367346939,0.8907870652837094,0.8921506062539886,0.9427109347166542,0.9687699171446782,0.9552969993876301,0.9338892197736748,0.9233716475095786,0.9169349645846747,0.9396525496800473
0.9696969696969697,0.8855218855218856,0.8927335640138409,0.8417222559126744,0.8233766233766234,0.8826102597043987,0.994343180389692,0.9489916963226572,0.9494418910045962,0.8859060402684563,0.8802049967969251,0.9317775609564656,0.9830932999373826,0.9236151603498542,0.9356337093563372,0.8661327231121281,0.8164689462665737,0.9049887678044551,0.9563046192259677,0.8397609994568169,0.831263696128561,0.7503015681544029,0.7254901960784315,0.8206242158088358,0.9747155499367889,0.9364791288566242,0.9654289372599231,0.8719211822660098,0.8714376187460418,0.9239964834130776,0.9611217335882728,0.947304663840097,0.9221260815822003,0.891523414344991,0.8650847457627119,0.9174321278236546,0.9670468948035489,0.9134948096885813,0.9385327164573696,0.8152240638428484,0.7878395860284606,0.8844276141641617,0.992462311557789,0.9461722488038279,0.9568020631850419,0.8192771084337349,0.8568207440811725,0.9143068952123133,0.9888059701492538,0.9359365466748018,0.9432035737077217,0.8602015113350127,0.8523153942428034,0.9160925992219187,0.9300567107750473,0.9128386336866902,0.9603638726445743,0.6950819672131148,0.7013930950938826,0.8399468558826618,0.9713216957605985,0.9527363184079601,0.9793621013133209,0.8880597014925373,0.8842504743833018,0.9351460582715436,0.964720974983964,0.9372738238841979,0.9397443700547778,0.9015345268542199,0.9162436548223349,0.9319034701198989
0.9583333333333333,0.9678233438485804,0.9874843554443055,0.8775629759812537,0.8403247631935046,0.9263057543601955,0.9968769519050594,0.9407540394973071,0.9438943894389439,0.914179104477612,0.9021806853582555,0.9395770341354355,0.9754901960784313,0.9540453074433658,0.9424724602203184,0.8590522478736331,0.8399222294232015,0.91419648820779,0.939655172413793,0.9241555130656469,0.9764181007010834,0.8286713286713286,0.797634691195795,0.8933069612095293,0.9882643607164916,0.9194991055456171,0.9580374435119431,0.8749999999999999,0.885202388852024,0.9252006597252151,0.9719745222929936,0.9592088998763907,0.9542483660130718,0.908675799086758,0.9490196078431372,0.9486254390224702,0.9473684210526316,0.9620733249051834,0.986198243412798,0.896149358226371,0.8510638297872339,0.9285706354768437,0.9950124688279303,0.9441441441441442,0.9480604865220249,0.9025769956002514,0.8931439159975294,0.936587602218376,0.9761175750153093,0.9622520793346129,0.9522628642281462,0.8643761301989149,0.8420365535248042,0.9194090404603575,0.9588704726826274,0.9419191919191919,0.9796954314720813,0.8117573483427142,0.805210918114144,0.8994906725061519,0.987045033929673,0.9219858156028369,0.9529411764705882,0.8600600600600601,0.8659517426273459,0.9175967657381008,0.9719745222929936,0.9566831683168318,0.9505208333333333,0.8822553897180764,0.9094622191967325,0.9341792265715934
0.9788819875776398,0.94026284348865,0.9536250816459831,0.8690058479532163,0.8379661016949151,0.9159483724720808,1.0,0.9400705052878966,0.9354624085163007,0.8766006984866124,0.8571428571428571,0.9218552938867334,0.9669369931378665,0.9270588235294117,0.9326287978863937,0.868804664723032,0.8365122615803814,0.9063883081714171,0.9689213893967094,0.8778801843317973,0.8850174216027874,0.7904761904761904,0.7639257294429708,0.857244183050091,0.9689054726368159,0.8997695852534563,0.9123045547246771,0.895933014354067,0.8803701255783213,0.9114565505094676,0.9751552795031055,0.8756388415672912,0.92904953145917,0.8800497203231821,0.9357798165137614,0.9191346378733021,0.9530201342281879,0.9677826910928616,0.9924812030075189,0.8795321637426899,0.8383152173913043,0.9262262818925124,0.9851485148514851,0.9316189362945645,0.9333333333333333,0.8874172185430463,0.8624338624338624,0.9199903730912582,0.9766584766584767,0.9528415961305925,0.9565780946208684,0.8310727496917386,0.8023180940115904,0.9038938022226533,0.9340101522842639,0.9279112754158966,0.96248382923674,0.7570093457943925,0.7615253272623791,0.8685879859987344,0.97375,0.888135593220339,0.9357190192180251,0.824755700325733,0.8549810844892811,0.8954682794506756,0.9632968448164843,0.9476885644768855,0.9638242894056848,0.8489054991991457,0.829232995658466,0.9105896387113334
0.9640198511166252,0.9580547112462007,0.9835234474017744,0.9015795868772782,0.86899275839368,0.9352340710071118,0.9962546816479401,0.9647058823529412,0.9677010766307789,0.906519065190652,0.8973384030418251,0.9465038217728274,0.979767014101778,0.9407407407407408,0.9420849420849421,0.8949232585596222,0.8687541638907395,0.9252540238755645,0.9694002447980415,0.9035350509286998,0.932717678100264,0.8548931383577053,0.8139700641482538,0.8949032352665929,0.9823232323232323,0.9363474122546104,0.9803424223208624,0.8804804804804803,0.8894842598794374,0.9337955614517246,0.97084917617237,0.9526774595267746,0.9812030075187969,0.936247723132969,0.9497774952320407,0.9581509723165902,0.9650949173300674,0.9679802955665026,0.9848101265822785,0.8906344410876132,0.8554376657824935,0.932791489269791,0.9863692688971498,0.9631019387116948,0.9645120405576679,0.9044978434996919,0.8991172761664565,0.9435196735665321,0.9696969696969697,0.9527363184079601,0.944801026957638,0.8862837045720984,0.8552097428958052,0.9217455525060944,0.9711833231146536,0.9105199516324063,0.9429508196721311,0.8610323312535451,0.8241065171688858,0.9019585885683244,0.985525487728131,0.9317507418397627,0.9765377298668357,0.8800482218203737,0.8912751677852349,0.9330274698080677,0.9701207883026064,0.9489858635525507,0.9848293299620733,0.9491109748620478,0.9477000630119722,0.9601494039382501
0.9775,0.9284037558685446,0.9452867501647989,0.8566243194192378,0.8309305373525557,0.9077490725610274,0.9993746091307067,0.9485029940119761,0.9596879063719116,0.8957345971563981,0.8850498338870432,0.9376699881116072,0.9863523573200993,0.8851727982162765,0.8797202797202799,0.888235294117647,0.8510928961748635,0.8981147251098333,0.9702233250620347,0.8435300487276666,0.8380537400145243,0.7857142857142857,0.7675324675324675,0.8410107734101957,0.9804908747640025,0.9051008303677344,0.9396951623591783,0.863716814159292,0.863905325443787,0.9105818014187989,0.975609756097561,0.9456322541233965,0.9732824427480916,0.8999999999999999,0.9363867684478372,0.9461822442833773,0.9625396825396826,0.9402013025458852,0.9783163265306121,0.8736295441431043,0.8250871080139373,0.9159547927546443,0.991172761664565,0.9491109748620478,0.9599491417673236,0.8736507936507937,0.8636085626911314,0.9274984469271724,0.97796817625459,0.9390464695232348,0.9355263157894737,0.8508997429305912,0.8462951622780159,0.9099471733551812,0.9589905362776026,0.9119233073696824,0.938239159001314,0.8331332533013206,0.8023106546854942,0.8889193821270829,0.9798488664987406,0.9212690951821386,0.975269499048827,0.8273464658169177,0.8130774697938877,0.9033622792681023,0.9707750952986023,0.9485924112607098,0.9810366624525917,0.9130173965206958,0.8982501620220349,0.942334345510927
0.9534743202416919,0.9581455247907277,0.978776529338327,0.8692403486924035,0.851010101010101,0.9221293648146504,0.9950124688279303,0.9473684210526316,0.9480604865220249,0.8732394366197184,0.878732480195003,0.9284826586434616,0.988191423244251,0.9530773918342474,0.9546632124352331,0.8864864864864864,0.8669695003244645,0.9298776028649365,0.9572864321608041,0.9180722891566265,0.9525666016894087,0.7277739490006891,0.7656427758816838,0.8642684095778425,0.9828009828009828,0.9380645161290323,0.9749058971141782,0.8559907834101382,0.8512064343163538,0.9205937227541371,0.9775840597758405,0.9705698184095178,0.9635922330097088,0.9080604534005038,0.945547725816784,0.9530708580824709,0.9562087582483504,0.9588159588159588,0.981886321049344,0.8655778894472361,0.8499369482976041,0.9224851751716987,0.9981285090455396,0.9334140435835352,0.9418680600914435,0.8830188679245283,0.894088669950739,0.9301036301191571,0.9912390488110137,0.9598051157125458,0.9614395886889462,0.8952847519902021,0.8835136855506048,0.9382564381506626,0.9658172778123059,0.9069212410501194,0.9417920209287116,0.7259455872594557,0.7564026206075045,0.8593757495316193,0.9839901477832513,0.9453125,0.9813664596273292,0.860919540229885,0.8563758389261745,0.925592897313328,0.9740420271940667,0.9679043423536816,0.9416666666666667,0.8928571428571429,0.9501618122977346,0.9453263982738584
0.9735384615384615,0.9614678899082569,0.9782886334610472,0.867992766726944,0.8382838283828383,0.9239143160035096,0.9993753903810119,0.927433628318584,0.9333333333333333,0.8867585380467347,0.8833876221498371,0.9260577024459002,0.9726288987905791,0.881149806522941,0.9003436426116838,0.8781937017231135,0.8434547908232118,0.8951541680943058,0.9681762545899634,0.8870874348581356,0.9093387866394002,0.7506203473945409,0.741025641025641,0.8512496929015362,0.9887780548628429,0.9105105105105105,0.9337748344370862,0.8816816816816817,0.8881748071979434,0.9205839777380129,0.9731051344743276,0.8526434195725534,0.9617131732641142,0.836734693877551,0.954920634920635,0.9158234112218363,0.9624242424242424,0.9773013871374527,0.9937421777221527,0.8591549295774648,0.8403990024937656,0.9266043478710156,0.9993753903810119,0.9284876905041032,0.9349269588313412,0.8373042886317222,0.8626309662398137,0.9125450589175984,0.9925093632958802,0.9460932768019382,0.952258064516129,0.8789505068574835,0.8578947368421053,0.9255411896627074,0.9609907120743034,0.8860613071139386,0.9184086311530681,0.6957726957726957,0.7410404624277456,0.8404547617083503,0.979767014101778,0.9255050505050506,0.9608723540731239,0.8478002378121284,0.849740932642487,0.9127371178269136,0.9762202753441802,0.9617283950617284,0.9095154699357852,0.8641671788567916,0.8654646324549238,0.9154191903306818
0.9764267990074442,0.9689054726368159,0.982521847690387,0.8755162241887905,0.8428860418071477,0.9292512770661172,0.9802421924792861,0.9481834425253126,0.9515706806282722,0.9054134443783463,0.8788075178224238,0.9328434555667283,0.9737964655697745,0.9653465346534653,0.9548387096774195,0.8826879271070615,0.8475991649269311,0.9248537603869302,0.9244558258642765,0.9082240762812872,0.9729048519218652,0.8252483927527761,0.7975376196990425,0.8856741533038495,0.9815950920245399,0.9473684210526315,0.978481012658228,0.8840048840048841,0.8888888888888888,0.9360676597258346,0.955223880597015,0.9521938441388342,0.9803174603174604,0.9576271186440679,0.9675366008911521,0.962579780917706,0.9831355402873204,0.974169741697417,0.99,0.8811354228267297,0.8421052631578948,0.9341091935938725,0.969774919614148,0.9420803782505911,0.9438943894389439,0.9042745334136063,0.87000634115409,0.9260061123742759,0.9749541844838119,0.965389369592089,0.9569131832797428,0.8698092031425366,0.8252840909090908,0.9184700062814541,0.9420849420849421,0.8839230291744259,0.9462759462759462,0.8219653179190752,0.7934560327198364,0.8775410536348452,0.9785932721712538,0.9426591052299937,0.9731800766283525,0.8903775883069428,0.8942675159235669,0.935815511652022,0.957510472770796,0.9528795811518325,0.9829222011385199,0.9592209373097992,0.9689283449587824,0.9642923074659459
0.9745499689633768,0.9581056466302367,0.9802421924792861,0.8631333721607455,0.820054945054945,0.919217225057718,0.9993753903810119,0.935125657510228,0.9333333333333333,0.8736964078794902,0.8522571819425444,0.9187575942093216,0.9708978328173374,0.8911335578002245,0.9146341463414636,0.8528389339513325,0.8137044967880087,0.8886417935396733,0.9552795031055901,0.8990719257540604,0.9361702127659575,0.7931665649786455,0.7655942219304006,0.8698564857069307,0.9770328988206084,0.8882618510158014,0.9212121212121213,0.8810844115834875,0.8681245858184228,0.9071431736900882,0.9677811550151976,0.8974970202622169,0.9776927979604844,0.8655778894472361,0.9248021108179421,0.9266701947006154,0.9672544080604534,0.956574185765983,0.9893014474512272,0.8421052631578948,0.7855153203342617,0.908150124953964,0.9523187459177008,0.9177688326624497,0.9361702127659575,0.8503843879361325,0.8013029315960912,0.8915890221756663,0.9748311847759361,0.9304556354916066,0.9384316267012313,0.8737201365187713,0.8145506419400855,0.9063978450855261,0.936774193548387,0.8876876876876877,0.9603469640644361,0.7919383521043273,0.7668463611859838,0.8687187117181643,0.979767014101778,0.9579937304075236,0.9803174603174604,0.8902291917973462,0.8838416612589228,0.9384298115766062,0.9580335731414868,0.8805681084570691,0.979179810725552,0.8699938385705482,0.9371428571428572,0.9249836376075026
