multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5
0.9752168525402727,0.9702233250620347,0.9860935524652339,0.7980972515856236,0.6907692307692308,0.8840800424844791,0.98026734563972,0.9258793969849247,0.9584109248913718,0.7185488589818607,0.6961107448912328,0.8558434542778219,0.9729064039408868,0.9267376330619914,0.8929440389294404,0.870063694267516,0.8293929712460064,0.8984089482891682,0.9357798165137614,0.8254380272550291,0.9090909090909092,0.7792507204610951,0.7369136641740314,0.8372946274989651,0.9207459207459209,0.9300833867864016,0.9700305810397554,0.8617984308992154,0.8011165387299373,0.896754971640246,0.972939729397294,0.9584382871536524,0.9537869062901155,0.9200524246395805,0.900117508813161,0.9410669712587607,0.9727722772277227,0.9685379395434917,0.9860935524652339,0.8210639441160666,0.7318181818181818,0.8960571790341393,0.9551073519843851,0.9000620732464307,0.9585652442795299,0.7436781609195402,0.7143812709030101,0.8543588202665792,0.9784615384615384,0.9308252427184465,0.9204328453214513,0.8638613861386139,0.8298701298701299,0.9046902285020358,0.9415584415584415,0.7752043596730247,0.875139353400223,0.7908309455587393,0.7474191328286304,0.8260304466038118,0.9188235294117646,0.93573264781491,0.9706242350061199,0.8463873709775349,0.7874231032125768,0.8917981772845812,0.9669522643818849,0.9612205975842338,0.9621552277100704,0.9433021806853582,0.9208103130755064,0.9508881166874107
0.9663064208518755,0.9038133181559478,0.924731182795699,0.842039018250472,0.8311362209667293,0.8936052322041447,0.9918084436042848,0.9284037558685446,0.9347536617842875,0.8479087452471482,0.8569674647022714,0.9119684142413073,0.9713574097135741,0.8660130718954249,0.8750000000000001,0.8904933814681107,0.827445652173913,0.8860619030502046,0.9504447268106734,0.8560311284046692,0.89196675900277,0.7606349206349207,0.7748756218905473,0.846790631348716,0.9779179810725551,0.885264997087944,0.910944935418083,0.8576802507836991,0.8786764705882354,0.9020969269901034,0.9771181199752629,0.9367396593673967,0.944553163731246,0.8452970297029703,0.9232704402515722,0.9253956826056897,0.9608723540731239,0.9490713001797483,0.9848101265822785,0.856152512998267,0.8172484599589322,0.9136309507584699,0.9455022980958635,0.91040288634997,0.9668956901936291,0.7442977190876351,0.7330316742081449,0.8600260535870484,0.9661229611041406,0.9165673420738975,0.9274809160305343,0.8631840796019901,0.830749354005168,0.900820930563146,0.916445623342175,0.8278061224489797,0.9148191365227539,0.7427972760607648,0.5980015372790162,0.799973939130738,0.9100467289719626,0.9345911949685534,0.9671011793916822,0.8501259445843828,0.789859906604403,0.8903449909041968,0.9757311761045426,0.9454322501532803,0.9304403318442885,0.9047044632086853,0.8158750813272608,0.9144366605276115
0.9486552567237163,0.9699570815450644,0.9836272040302266,0.8321790090570059,0.7003154574132492,0.8869468017538525,0.9968847352024921,0.9685138539042821,0.9750623441396509,0.8818991097922849,0.8708827404479579,0.9386485566973336,0.9767156862745098,0.9270118527760449,0.9093198992443324,0.8689903846153847,0.8420356906807668,0.9048147027182076,0.9318323952470294,0.8433889602053914,0.9088714544357271,0.6678220681686886,0.5855670103092785,0.787496377673223,0.9422604422604421,0.9225310467179183,0.9439683586025049,0.8584850264239576,0.8049281314168377,0.8944346010843321,0.9725106902871106,0.9504563233376793,0.9477124183006536,0.8642901813633521,0.9070588235294118,0.9284056873636415,0.9714640198511166,0.9661954517516902,0.9861111111111112,0.8155440414507773,0.6928628708901364,0.8864354990109663,0.9968769519050594,0.9614168247944338,0.9677018633540372,0.7871982032565974,0.7330063069376315,0.8892400300495518,0.9809230769230769,0.916256157635468,0.9101194217473287,0.8886269888037712,0.8448393711551605,0.9081530032529611,0.9265822784810127,0.8320512820512821,0.9102950030102348,0.6786127167630058,0.5963240299523486,0.7887730620515767,0.948733786287832,0.9174528301886793,0.93687707641196,0.847651775486827,0.7907949790794978,0.8883020894909591,0.9730061349693251,0.9495081967213115,0.9411764705882353,0.8927680798004988,0.9208972845336482,0.9354712333226038
0.9664769133459835,0.9094036697247706,0.9276139410187667,0.8767942583732058,0.8524156187954998,0.9065408802516453,0.9987484355444306,0.9319123741859089,0.941098610191926,0.8850855745721271,0.8876117496807152,0.9288913488350216,0.9670192906036091,0.8548387096774195,0.8499641062455133,0.8969194312796209,0.8360881542699724,0.880965938415227,0.9505322479649342,0.8202368137782561,0.8200589970501475,0.7572218807621388,0.7464788732394367,0.8189057625589828,0.9449423815620998,0.8291347207009857,0.8538681948424068,0.8618784530386739,0.8758664146187777,0.8731380329525887,0.9723076923076923,0.9258809234507898,0.9012345679012346,0.8574780058651026,0.9246487867177523,0.9163099952485143,0.8628571428571428,0.9571514785757393,0.9699680511182109,0.8610792192881745,0.6889580093312597,0.8680027802341054,0.9968808484092326,0.9580463368816532,0.9673776662484316,0.7753705815279361,0.7355371900826446,0.8866425246299797,0.9802712700369913,0.8816008893829905,0.885952712100139,0.8824571766095688,0.8218232044198894,0.8904210505099158,0.8994638069705095,0.8389423076923078,0.9263803680981595,0.5918003565062389,0.5264532984977139,0.756608027552986,0.9225888324873096,0.8911680911680913,0.9248322147651007,0.8220720720720721,0.7412687099073414,0.8603859840799829,0.973635806253832,0.9631043256997457,0.8986486486486488,0.8604923798358735,0.931098696461825,0.9253959713799851
0.9692017598994344,0.9758812615955472,0.9830721003134796,0.8104412678682411,0.7896725440806045,0.9056537867514614,0.9776927979604844,0.9522012578616352,0.9583592293349905,0.7211981566820276,0.6510695187165775,0.852104192111143,0.9772587584511371,0.9126582278481014,0.9050350541746336,0.6622754491017965,0.6344916344916346,0.8183438248134606,0.9397163120567376,0.791503633314701,0.7906273620559335,0.7551867219917013,0.7223326706428098,0.7998733400123768,0.9781113195747343,0.9030982201713909,0.9455415918611609,0.8658536585365854,0.8709472345835982,0.912710404945494,0.9563658099222954,0.896551724137931,0.9422222222222222,0.8847667228780214,0.9244911359159553,0.9208795230152851,0.973551637279597,0.9699624530663329,0.9770043505282786,0.7937944408532643,0.7925211097708081,0.9013667982996562,0.9949748743718593,0.9622641509433963,0.9640198511166252,0.7199519230769231,0.6926070038910506,0.866763560679971,0.9748311847759361,0.9177489177489178,0.9174917491749175,0.6497641509433962,0.6247569669475048,0.8169185939181345,0.9345794392523363,0.8634959851760347,0.9196488858879136,0.7216494845360826,0.6965562053281351,0.8271860000361005,0.9738154613466333,0.8847682119205298,0.9311163895486936,0.8746177370030581,0.8704530950861519,0.9069541789810135,0.9569377990430622,0.9389920424403183,0.9414012738853503,0.9217910447761194,0.9422222222222222,0.9402688764734146
0.9665615141955836,0.8905109489051095,0.8995873452544705,0.7949367088607596,0.7825,0.8668193034431846,0.9943502824858756,0.9269433080070134,0.932,0.7643521049753963,0.6876371616678858,0.8610565714272342,0.9880728185812933,0.8525296017222821,0.8237885462555066,0.8693558097531607,0.8112712975098296,0.8690036147644143,0.9557739557739559,0.8042553191489361,0.7720644666155027,0.7506053268765134,0.729993493819128,0.8025385124468072,0.9681933842239187,0.8921848260125499,0.9115646258503401,0.8585485854858549,0.8600379987333755,0.898105884061208,0.9736680955296999,0.8257284222100055,0.9248322147651007,0.6044142614601019,0.7095274980635166,0.807634098405685,0.9651678277390753,0.9611178614823815,0.9836888331242158,0.7922885572139303,0.7692307692307694,0.8942987697580745,0.9638709677419355,0.9641337386018236,0.9732142857142857,0.7533783783783784,0.6639288158795346,0.8637052372631916,0.9631480324797003,0.9039677975848189,0.8928818244644091,0.658493870402802,0.6133333333333333,0.8063649716530126,0.957459556620731,0.7964305633017289,0.7915407854984895,0.6803331197950032,0.7102238354506958,0.7871975721333296,0.9657794676806084,0.8789407313997477,0.9334133173365327,0.8358016741790085,0.844059405940594,0.8915989193072983,0.9614921780986763,0.9580915538362347,0.9579288025889967,0.9114676173499703,0.9339320076972419,0.9445824319142239
0.9656019656019655,0.9511164755582378,0.967741935483871,0.7462311557788944,0.7171010807374443,0.8695585226320826,0.9821976672805403,0.9269162210338682,0.9319092122830441,0.661526599845798,0.7617538298996303,0.8528607060685763,0.9760589318600369,0.9386503067484663,0.926412614980289,0.6865525672371637,0.43270868824531517,0.7920766218142542,0.8719126938541069,0.8997067448680353,0.961960025789813,0.7526427061310782,0.4878487848784878,0.7948141911043043,0.9671011793916822,0.930952380952381,0.9515072083879423,0.8294229549778059,0.8281444582814445,0.9014256363982514,0.9569377990430622,0.941098610191926,0.9501965923984274,0.859762675296656,0.8670842032011133,0.9150159760262369,0.9601959583588487,0.9552058111380145,0.9743589743589743,0.8237454100367197,0.7797501643655489,0.8986512636516212,0.9943995021779715,0.929460580912863,0.9319092122830441,0.6612062546537604,0.7603217158176944,0.8554594531690667,0.9754901960784313,0.9513846153846155,0.9397905759162304,0.6933744221879814,0.5157728706624606,0.8151625360459438,0.8406440866185453,0.897887323943662,0.9518229166666667,0.7200843437005798,0.4105461393596987,0.7641969620578306,0.9805398618957941,0.9330943847072879,0.9536250816459831,0.8542713567839195,0.8633540372670807,0.9169769444600131,0.955223880597015,0.9396951623591783,0.9583875162548765,0.9055745164960181,0.9328947368421053,0.9383551625098387
0.9644218551461246,0.8803986710963456,0.8904299583911235,0.8255319148936171,0.7303543913713404,0.8582273581797103,0.9962546816479401,0.9273479031305376,0.9319092122830441,0.9004683840749415,0.8739159439626418,0.925979225019821,0.976629766297663,0.8655737704918032,0.8828451882845187,0.8574766355140186,0.7868383404864092,0.8738727402148826,0.9404388714733543,0.8096740273396424,0.8269794721407624,0.7344262295081967,0.6080977845683728,0.7839232770060658,0.9679446888749214,0.8839035333707235,0.9130434782608696,0.8773148148148149,0.8345021037868163,0.8953417238216291,0.9702850212249848,0.8387458006718925,0.8649015614392398,0.7708703374777975,0.8481824661439772,0.8585970373915783,0.9508400746733043,0.9369475545079552,0.9670755326016786,0.8456449834619626,0.7501875468867216,0.8901391384263245,0.9803439803439804,0.9344359125812167,0.9319092122830441,0.6864988558352403,0.7668449197860964,0.8600065761659156,0.9570164348925411,0.9243597379392496,0.9364767518009168,0.612152186257808,0.5141281874569262,0.7888266596694882,0.8724519510774608,0.8607734806629833,0.9189189189189189,0.7235387045813586,0.4643510054844607,0.7680068121450365,0.9799247176913426,0.8950652297220646,0.924731182795699,0.8381578947368421,0.8672782874617737,0.9010314624815444,0.9740740740740741,0.8904016337644656,0.9327115256495668,0.8448738593666129,0.901098901098901,0.908631998790724
0.9563046192259677,0.9150779896013865,0.9354624085163007,0.8302752293577982,0.7633802816901408,0.8801001056783189,0.9879822896900696,0.9394299287410927,0.9492847854356307,0.8828078524687687,0.870712401055409,0.9260434514781941,0.9753997539975401,0.9264069264069263,0.9156010230179028,0.8344938403856454,0.7616892911010558,0.882718166981814,0.9100391134289441,0.8495909376966647,0.9425695677915927,0.7262113251605371,0.6847457627118644,0.8226313413579206,0.9563658099222954,0.95425667090216,0.9816803537586861,0.8890166762507188,0.8469601677148846,0.925655935709749,0.972568578553616,0.9619463505926388,0.970044614404079,0.8987566607460037,0.8912052117263843,0.9389042832045443,0.9622166246851385,0.9058756417569881,0.9347536617842875,0.852112676056338,0.7969717825189264,0.8903860773603357,0.9987484355444306,0.9450151057401813,0.9450549450549449,0.8891566265060241,0.8831168831168831,0.9322183991924928,0.9748311847759361,0.9405940594059405,0.9310344827586207,0.8327097808658471,0.7541729893778452,0.8866684994368379,0.9073107049608355,0.8571428571428572,0.9493365500603136,0.7412103746397696,0.6989761092150171,0.8307953192037586,0.9833846153846154,0.9497135582431572,0.9816571790006325,0.8244853737811483,0.7814088598402325,0.9041299172499573,0.9731752963194011,0.9524405506883605,0.9642401021711366,0.8947062245491565,0.8943196829590488,0.9357763713374208
0.9653434152488973,0.8802660753880267,0.8850174216027874,0.8438967136150234,0.8054421768707483,0.8759931605450966,0.9943644333124609,0.9239835002946375,0.9311957247828991,0.8598870056497175,0.8366921473245309,0.9092245622728492,0.9633767846058348,0.8295987493486192,0.8168389955686853,0.8578171091445428,0.824771287825475,0.8584805852986315,0.9301423027166882,0.7821681864235056,0.7701767870868562,0.7844482561463694,0.7412587412587412,0.8016388547264321,0.962962962962963,0.8683760683760683,0.9085948158253752,0.8758542141230069,0.8606726149622511,0.8952921352499329,0.9717444717444718,0.9325153374233127,0.9528061224489797,0.8911605532170775,0.9278623428193249,0.9352177655306333,0.900537634408602,0.8477453580901857,0.9326217478318879,0.8623435722411832,0.778102189781022,0.8642701004705762,0.9950062421972534,0.9330900243309003,0.9352148813341885,0.8431372549019608,0.8172484599589322,0.9047393725446471,0.9545454545454546,0.9014245014245014,0.9395532194480947,0.7784004075394804,0.5782312925170068,0.8304309750949075,0.9134487350199734,0.8334293948126801,0.9433727442439328,0.7520198881292728,0.7343244990303812,0.835319052247248,0.987012987012987,0.9297023432552247,0.9630102040816326,0.7556701030927835,0.6512345679012345,0.8573260410687724,0.9681122448979592,0.9464720194647201,0.960619754680439,0.89187609585038,0.8704188481675392,0.9274997926122075
