17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9459631277813096,0.819047619047619,0.8255131964809386,0.732592159157402,0.6926229508196721,0.8031478106573882,0.9585870889159561,0.8488636363636363,0.8542999289267946,0.8584850264239576,0.8373655913978494,0.8715202544056389,0.9130166563849477,0.8142707240293809,0.8177121771217714,0.7590966122961105,0.7178477690288714,0.8043887877722163,0.9771745835903763,0.8625429553264606,0.8692579505300354,0.8086045228902372,0.7701067615658361,0.8575373547805891,0.4898921171139574,0.5020786277783233
0.9363057324840764,0.7892603850050658,0.7969924812030075,0.7660056657223797,0.6862601028655401,0.794964873456014,0.9473684210526315,0.8276231263383298,0.9051194539249147,0.8059701492537313,0.6994535519125684,0.8371069404964351,0.8844221105527638,0.790909090909091,0.7933634992458521,0.7319034852546915,0.7142857142857143,0.7829767800496226,0.9689054726368159,0.856985698569857,0.8480921526277897,0.8017476788640089,0.7252584933530279,0.8401978992102999,0.4015329003053642,0.5342377351608423
0.9033412887828163,0.878440366972477,0.9123045547246771,0.7396011396011396,0.6262924667651404,0.8119959633692501,0.9618320610687023,0.8681564245810055,0.8881167477414871,0.7550312283136712,0.8065984072810012,0.8559469737971735,0.875072632190587,0.8785261945883708,0.9147496617050067,0.7060226595110316,0.601297764960346,0.7951337825910684,0.9613947696139477,0.9021864211737629,0.9174560216508796,0.7507042253521127,0.7929465301478953,0.8649375935877197,0.44262379409192726,0.43604887697984035
0.8711943793911007,0.8648947951273532,0.8988300068823124,0.70203578038248,0.6118980169971672,0.7897705957560827,0.8042857142857143,0.7379375591296121,0.954367666232073,0.8398437500000001,0.788135593220339,0.8249140565735477,0.8735224586288416,0.8516271373414229,0.8834612700628053,0.6965761511216056,0.5862573099415205,0.7782888654192391,0.8526816021724373,0.8638132295719845,0.8652482269503545,0.7508674531575296,0.7181672882258924,0.8101555600156397,0.32473356621446575,0.4578826522261659
0.8576086956521739,0.8739913097454998,0.9109677419354838,0.7426347971095053,0.5433333333333333,0.7857071755551992,0.9287410926365796,0.873589164785553,0.8756148981026002,0.8906156604901374,0.8342541436464088,0.8805629919322557,0.9183197199533256,0.8751560549313357,0.9182227945911141,0.7389724961079397,0.5431893687707642,0.7987720868708958,0.9577464788732394,0.9316394434361766,0.9583875162548765,0.8516746411483254,0.8297872340425532,0.9058470627510342,0.47149544291840273,0.5100283853107186
0.9043988269794722,0.8859857482185273,0.9183135704874835,0.7120524457892082,0.44324324324324327,0.7727987669435868,0.8757921419518377,0.820539419087137,0.9033584647018505,0.8558842039018251,0.8174273858921163,0.8546003231069533,0.8991253644314868,0.8804733727810651,0.9118825100133513,0.710174717368962,0.4587315377932233,0.7720775004776176,0.9567430025445293,0.8712422007941009,0.9212121212121213,0.8651162790697675,0.8452054794520548,0.8919038166145147,0.48258769284007424,0.5406443044663608
0.8912367930391548,0.8900255754475703,0.9284380833851898,0.6770553465878559,0.568064753495217,0.7909641103909977,0.9766871165644172,0.8932291666666666,0.928921568627451,0.7710843373493975,0.631404958677686,0.8402654295771237,0.8962916404776871,0.8760631834750912,0.9526736324523662,0.7142857142857142,0.5803571428571429,0.8039342627096003,0.9833230389129093,0.906391220142027,0.9376927822331893,0.784136546184739,0.6628383921246924,0.8548763959195115,0.5478131152293972,0.543562333113546
0.8685358255451715,0.8901032179720705,0.9472361809045227,0.7254901960784313,0.6876640419947507,0.8238058924989894,0.9480757483200978,0.8865860679332181,0.9507133592736705,0.8867469879518073,0.845505617977528,0.9035255562912644,0.8492268041237113,0.8907870652837094,0.9552795031055901,0.49254698639014904,0.5422705314009663,0.7460221780608253,0.9786432160804021,0.9125382262996942,0.9498714652956298,0.7881227981882234,0.6747967479674798,0.8607944907662858,0.3884625636565144,0.6219469423829632
0.9474320241691843,0.8546365914786969,0.9057591623036648,0.6429463171036206,0.6658431130327362,0.8033234416175806,0.9431524547803617,0.9457267623206488,0.9863523573200993,0.8407720144752714,0.8625712476250791,0.9157149673042922,0.9399509803921569,0.8430547203848466,0.8775510204081631,0.7532467532467532,0.7080028839221342,0.8243612716708107,0.9774153074027603,0.9520249221183801,0.981226533166458,0.8299748110831235,0.8408668730650155,0.9163016893671474,0.4276455156353025,0.5355658123015483
0.9493365500603136,0.8853238265002972,0.9074949358541526,0.7554479418886199,0.7273918741808649,0.8449990256968497,0.8363136176066025,0.8099547511312218,0.9390320553111252,0.8637951105937136,0.8386657590197414,0.857552258732481,0.9459459459459459,0.8850506253722453,0.9146341463414636,0.6914539400665928,0.6289752650176679,0.8132119845487831,0.8475274725274724,0.8329571106094807,0.9475679090334806,0.7815181518151815,0.7873357228195937,0.8393812733610418,0.4089402037943725,0.5389421210888362
0.9193954659949621,0.839685420447671,0.9066496163682863,0.6932515337423313,0.6530351437699681,0.8024034360646438,0.928400954653938,0.8983050847457628,0.9456066945606695,0.7586891757696127,0.5167724388032638,0.8095548697066494,0.9048223350253807,0.8281157708210278,0.8982501620220349,0.7522281639928698,0.692358803986711,0.815155047169605,0.9617283950617284,0.8900662251655629,0.9339622641509434,0.7542579075425792,0.548704200178731,0.8177437984199091,0.42687392152186415,0.42327314899248514
0.8539026017344896,0.8640832851359167,0.8930041152263375,0.6535626535626535,0.5480427046263345,0.7625190720571463,0.8514323784143905,0.8983764281419121,0.9673846153846154,0.7235859124866595,0.5190725504861631,0.7919703769827481,0.86743711760707,0.7612833061446439,0.8920962199312714,0.7100977198697068,0.6505882352941177,0.7763005197693619,0.9119804400977995,0.9086479902557856,0.9716803020767778,0.7343434343434343,0.5065047701647875,0.8066313873877169,0.3907399353731476,0.5486548542622391
0.8275862068965518,0.7865311308767472,0.9173887926054304,0.6829539144919489,0.6910785619174434,0.7811077213576244,0.9758812615955472,0.9181286549707602,0.9462647444298821,0.7967000589275192,0.7724137931034483,0.8818777026054314,0.9076196898179367,0.8432786885245901,0.9267441860465117,0.7249190938511326,0.6953455571227081,0.8195814430725757,0.9694704049844236,0.9170560747663551,0.9450261780104713,0.8170365926814636,0.8104838709677419,0.891814624282091,0.4419644318495345,0.44260976510804656
0.8649025069637882,0.8185705558949298,0.933649289099526,0.6685393258426966,0.6305688827964359,0.7832461121194754,0.8619481429572529,0.8309785452642595,0.9412541254125414,0.7530589543937709,0.7412898443291326,0.8257059224713914,0.8307475317348377,0.8933601609657948,0.9514563106796116,0.5614035087719299,0.6338028169014084,0.7741540658107166,0.8537271448663853,0.8981217985202048,0.9362549800796812,0.7275766016713093,0.8,0.8431361050275161,0.3270296432429399,0.41570685035282895
0.9327296248382924,0.8435689455388182,0.9110512129380055,0.6806002143622722,0.5312046444121915,0.7798309284179161,0.9374247894103489,0.9074410163339383,0.9513444302176697,0.8743485813549507,0.8194842406876791,0.8980086116009174,0.9442664958360026,0.8501457725947522,0.9109311740890688,0.6776978417266187,0.7300215982721383,0.8226125765037161,0.9400363416111448,0.8963007883565797,0.9385687143761874,0.8829663962920046,0.8272401433691756,0.8970224768010183,0.5480656369392498,0.5188619688275978
0.9334203655352481,0.8038075092543628,0.7951807228915663,0.7024793388429752,0.6430868167202572,0.775594950648882,0.8265237776289349,0.8264373992477162,0.9653401797175867,0.8736776602364655,0.8318703578663066,0.8647698749394019,0.9319371727748691,0.7917312661498708,0.78419452887538,0.745,0.729179518815546,0.7964084973231331,0.8933161953727506,0.8601553829078802,0.9494418910045962,0.8485576923076923,0.806872852233677,0.8716688027653192,0.5523444770228626,0.5441842847322569
0.9103194103194103,0.8368794326241134,0.879393521709166,0.782608695652174,0.6138775510204082,0.8046157222650544,0.9657320872274143,0.9061566049013747,0.9497060744611365,0.8203497615262322,0.754601226993865,0.8793091510220045,0.9226963512677798,0.8641273450824332,0.9209486166007905,0.7731000546746856,0.6389976507439311,0.823974003673924,0.9552614996849401,0.8965102286401925,0.9420103092783506,0.7983665135273099,0.6983870967741935,0.8581071295809974,0.42701421136067114,0.40419840724269673
