17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9035033804548249,0.8527498521584861,0.9186418962203715,0.7840978593272171,0.7429340511440107,0.840385407860982,0.9713930348258707,0.870694522868436,0.8732394366197184,0.80931744312026,0.7468634686346864,0.8543015812137944,0.8961278426551936,0.8074454428754814,0.8959810874704492,0.7453341360626129,0.7058823529411764,0.8101541724009828,0.9359129383313181,0.8710762331838566,0.8708539167254764,0.8323959505061866,0.7403072421360642,0.8501092561765804,0.4427173206511319,0.41688528499880756
0.8864468864468864,0.8412162162162162,0.9273084479371316,0.7669543773119605,0.6917188587334725,0.8227289573291334,0.8156123822341856,0.8100470957613815,0.9501312335958005,0.8868501529051986,0.8504155124653738,0.862611275392388,0.9,0.8588888888888888,0.9235924932975871,0.7654784240150095,0.7329357190192181,0.8361791050441407,0.8525683789192795,0.7826941986234022,0.8603988603988605,0.774113254511512,0.7445054945054944,0.8028560373917096,0.33556394177036425,0.41788134285433703
0.9210220673635309,0.779788838612368,0.8965129358830146,0.7717514124293787,0.6965811965811965,0.8131312901738977,0.9295942720763722,0.9325077399380806,0.9644670050761421,0.8897727272727273,0.8215586307356154,0.9075800750197875,0.9255131964809383,0.8653576437587658,0.9550089982003599,0.7806205770277627,0.7032967032967032,0.845959423752906,0.9370125974805038,0.9231730168644598,0.9588347055098164,0.8750713063320024,0.8142857142857143,0.9016754680944994,0.4472767404123586,0.3942518576712822
0.935693215339233,0.9118421052631579,0.9630086313193588,0.7608818541548898,0.6987087517934004,0.854026911574008,0.8354098360655737,0.8339811215991116,0.9477000630119722,0.8490566037735849,0.7533073929961089,0.8438910034892703,0.935966487133453,0.8723135271807839,0.9226804123711341,0.7426636568848758,0.6971187631763879,0.834148569349327,0.9187538179596825,0.891136228435455,0.9437776373973468,0.8869778869778869,0.8348062542488102,0.8950903650038362,0.3938871040903841,0.4206216710390333
0.9289871944121071,0.8618925831202047,0.9469598965071152,0.6061827956989249,0.6543942992874109,0.7996833538051525,0.9214157168566287,0.9128630705394191,0.9542820347714102,0.8573106283029946,0.7769784172661871,0.884569973547328,0.908446544595393,0.8328075709779179,0.9348958333333333,0.574025974025974,0.6111786148238153,0.7722709075512867,0.9433497536945813,0.9161603888213852,0.9427480916030535,0.7999999999999999,0.7777057679844458,0.8759928004206932,0.3883222738177074,0.4471458032294721
0.9431887599266953,0.8842105263157894,0.9308755760368663,0.5367545076282941,0.6502518186905428,0.7890562377196376,0.8543046357615894,0.7803617571059431,0.9375796178343949,0.8539877300613496,0.7955719557195572,0.8443611392965669,0.9459798994974875,0.8959608323133416,0.9383517196625568,0.6058631921824105,0.6713780918727915,0.8115067471057176,0.9290161892901618,0.9083526682134571,0.9564085881587508,0.8045157456922162,0.7655172413793103,0.8727620865467793,0.4315642784659774,0.4242505015361737
0.9079601990049752,0.8308038223721191,0.9566831683168318,0.7242937853107345,0.5639771801140994,0.796743631023752,0.9328663164039698,0.921951219512195,0.9423328964613369,0.8597926895799236,0.7562111801242236,0.8826308604163299,0.9013563501849569,0.8423449060899261,0.9611351017890192,0.7574712643678161,0.6158730158730159,0.8156361276609468,0.9603416717510678,0.8531073446327684,0.8569434752267969,0.8381158635625338,0.7780320366132722,0.8573080783572878,0.4349031766295834,0.4121808990708136
0.8754578754578756,0.8017057569296375,0.96125,0.7752481027437246,0.5319693094629157,0.7891262089188307,0.9113475177304965,0.8495670995670995,0.9523809523809523,0.8603351955307263,0.7826747720364742,0.8712611074491499,0.8643649815043157,0.8197641774284109,0.9506781750924784,0.6662412252712189,0.5653409090909091,0.7732778936774667,0.9137829912023461,0.8945538818076477,0.9448094612352169,0.8613804905875642,0.7557959814528593,0.8740645612571268,0.3546620651599538,0.42310480118591676
0.8743994509265615,0.7308337996642417,0.8974668275030157,0.8017917133258678,0.6783536585365854,0.7965690899912544,0.916145181476846,0.9182692307692308,0.9672025723472669,0.7914209115281501,0.6418816388467375,0.8469839069936463,0.9227722772277228,0.8215859030837004,0.9302325581395349,0.7699265121537592,0.6671597633136095,0.8223354027836653,0.9182782283218964,0.9047044632086853,0.9491094147582697,0.7766990291262136,0.596694214876033,0.8290970700582195,0.5106971002090318,0.48767553766080723
0.8896321070234114,0.7875647668393784,0.9340300457217505,0.7949561403508771,0.6081967213114754,0.8028759562493786,0.7918136908962597,0.7847579814624099,0.9611041405269762,0.7618540223761321,0.629059829059829,0.7857179328643213,0.8731808731808732,0.7670540677109651,0.9404915912031047,0.7462121212121212,0.6422651933701657,0.793840769335446,0.8715596330275229,0.8765432098765431,0.9573091849935317,0.8217317487266554,0.7396664249456127,0.8533620403139731,0.3184251997961121,0.4860809098263679
0.8571428571428572,0.8545780969479353,0.9385194479297365,0.6875878220140516,0.4183949504057709,0.7512446348880704,0.9530773918342474,0.9045801526717558,0.9351451513279803,0.7639132981839484,0.7049965776865162,0.8523425143408896,0.8586883029073697,0.8628158844765343,0.9411764705882353,0.6666666666666667,0.44842284739982946,0.7555540344077272,0.9482551143200962,0.8961121733588273,0.9261328367473619,0.7324455205811138,0.6640106241699867,0.8333912538354772,0.4048297115173281,0.35472753375139704
0.8772585669781933,0.8883800801373783,0.957983193277311,0.5743357829282081,0.3903903903903904,0.7376696027422962,0.88715953307393,0.8386350491613649,0.9291044776119404,0.7466087900162778,0.5915492957746479,0.7986114291276323,0.8338848444738584,0.854586129753915,0.9400921658986175,0.620137299771167,0.5244072524407251,0.7546215384676566,0.9297820823244551,0.9167165967645297,0.9512820512820513,0.5559368565545643,0.5800240673886885,0.7867483308628577,0.3531796691965601,0.3786469512679863
0.7919951485748938,0.7522603978300181,0.9067850348763474,0.7612493382742191,0.5938009787928222,0.7612181796696602,0.9791921664626683,0.9564102564102565,0.9802712700369913,0.8577981651376148,0.8277777777777778,0.9202899271650617,0.7553260167850225,0.7158376214979988,0.87017099430019,0.741011578305911,0.6842105263157895,0.7533113474409825,0.9815950920245399,0.9628205128205128,0.9802712700369913,0.8167420814479638,0.7718309859154932,0.9026519884491001,0.4345664810164466,0.4649018204944749
0.8527794746487477,0.8356239692138537,0.9115281501340482,0.7806451612903226,0.5906040268456376,0.7942361564265219,0.9354838709677419,0.8849252013808976,0.9777503090234858,0.793168880455408,0.78842177808408,0.8759500079823226,0.7352216748768473,0.726857142857143,0.910427807486631,0.7801672640382318,0.728021978021978,0.7761391734561663,0.9689054726368159,0.9385749385749386,0.9813895781637718,0.836340206185567,0.84375,0.9137920391122186,0.3934007659825199,0.4054423104801186
0.8722222222222223,0.7898706896551724,0.8681967213114754,0.7227414330218068,0.5746209098164405,0.7655303952054234,0.9864364981504316,0.9643312101910829,0.9868667917448405,0.8175876411170528,0.8086500655307995,0.9127744413468415,0.8737060041407867,0.8039757040309221,0.8958068614993646,0.746023038946791,0.6463142218912882,0.7931651661018304,0.9797917942437232,0.9283887468030692,0.9538653366583542,0.8548199767711964,0.8368314150304672,0.910739453901362,0.4922302810940737,0.46433130848332654
