multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.8307475317348377,0.806401652039236,0.9155975692099934,0.778247096092925,0.6645669291338583,0.79911215564217,0.9586578789694428,0.9487516425755586,0.9310571240971766,0.7278538812785389,0.5401459854014599,0.8212933024644353,0.927461139896373,0.8799472295514511,0.8490463215258856,0.8188319427890346,0.7582340574632094,0.8467041382451909,0.98,0.9461077844311377,0.964401294498382,0.7186477644492911,0.61880088823094,0.8455915463219502,0.8557422969187675,0.7947421638018201,0.9095853161114887,0.743026706231454,0.6856745479833101,0.7977542062093681,0.9569377990430622,0.9424983476536682,0.8895631067961165,0.7763221737020863,0.5533453887884268,0.823733363196672,0.9427480916030535,0.8817345597897503,0.8588754134509372,0.8617886178861788,0.7912408759124087,0.8672775117284657,0.978776529338327,0.9464822609741431,0.964401294498382,0.7554112554112554,0.6616989567809239,0.8613540594006063
0.9277266754270695,0.7771084337349398,0.8041853512705531,0.7131868131868131,0.5933734939759036,0.7631161535190557,0.9763975155279503,0.9613947696139477,0.9431968295904887,0.7715686274509803,0.6666666666666665,0.8638448817700066,0.936936936936937,0.9153531815528313,0.961038961038961,0.8020356234096692,0.6791530944625407,0.8589035594801878,0.9581455247907277,0.9024252679075014,0.9637305699481865,0.722378014582165,0.6176688938381588,0.8328696542133478,0.864010989010989,0.788002033553635,0.896551724137931,0.7628635346756153,0.6572068707991039,0.7937270304354547,0.969735182849937,0.9587692307692307,0.9124537607891492,0.8060913705583758,0.6633249791144528,0.8620749048162292,0.9132176234979974,0.9172457359444094,0.8029121164846593,0.8755813953488373,0.7084639498432601,0.8434841642238328,0.9353233830845772,0.9329446064139941,0.9637305699481865,0.7794746487477092,0.7513368983957218,0.8725620213180377
0.9487485101311085,0.809368191721133,0.8032909498878085,0.7242841993637327,0.5874901029295329,0.7746363908066631,0.9417304296645085,0.9159891598915989,0.8755211435378201,0.8013333333333333,0.7703523693803159,0.8609852871615152,0.9232613908872902,0.888888888888889,0.8837209302325582,0.7137404580152672,0.44660194174757273,0.7712427219543154,0.8000000000000002,0.9213872832369943,0.964401294498382,0.4996059889676911,0.5692541856925419,0.7509297504791218,0.9392330383480827,0.8037486218302096,0.7942727957799548,0.6934389140271493,0.6045845272206304,0.7670555794412053,0.9445100354191263,0.9093387866394002,0.9078706528370959,0.8691823899371068,0.8496894409937887,0.8961182611653036,0.924924924924925,0.943558282208589,0.9130150425114454,0.7456347333647949,0.4862819299905392,0.8026829826000587,0.8462532299741602,0.895891952729319,0.964401294498382,0.5081618168914123,0.5357350377687391,0.7500886663724025
0.9252279635258359,0.7841543930929405,0.7860394537177542,0.7762447510497901,0.6823697359029265,0.7908072594578496,0.9731752963194011,0.8538334252619967,0.9307589880159787,0.8114942528735631,0.7540983606557378,0.8646720646253353,0.9243076923076922,0.8609271523178806,0.9009247027741083,0.8430296377607025,0.6666666666666666,0.83917117036541,0.9031413612565445,0.8522666666666666,0.9637305699481865,0.776978417266187,0.6541516245487365,0.8300537279372644,0.9466584917228693,0.8089275993467611,0.7860394537177542,0.6723860589812332,0.5426241660489252,0.7513271539635086,0.9727047146401985,0.8732394366197184,0.8763769889840881,0.7187928669410152,0.7174840085287847,0.8317196031427612,0.9253910950661854,0.756037456875308,0.8800539083557952,0.5248464544946957,0.4526112185686654,0.7077880266721299,0.7804551539491299,0.93679858239811,0.9637305699481865,0.5360824742268041,0.5232862375719518,0.7480706036188366
0.9695841092489137,0.8807947019867549,0.9318044659022329,0.7551724137931035,0.7300944669365721,0.8534900315735153,0.9748620478234212,0.94578706727629,0.9037212049616067,0.9064837905236907,0.863075924724205,0.9187860070618429,0.925609756097561,0.9225137278828553,0.9055627425614489,0.8681135225375626,0.8113207547169812,0.8866241007592818,0.9667294413057125,0.9284467713787087,0.9557408595253368,0.7052730696798494,0.3781094527363184,0.7868599189251851,0.9683313032886723,0.8872483221476509,0.9342977697408077,0.7780346820809249,0.7518593644354293,0.8639542883386969,0.9649334945586459,0.9396325459317585,0.8832547169811321,0.857511283043198,0.8038095238095238,0.8898283128648515,0.9283564118001204,0.9441624365482233,0.9066666666666667,0.7788746298124384,0.6058519793459554,0.8327824248346809,0.9677826910928616,0.9237875288683602,0.964401294498382,0.7398731088335773,0.5151237396883593,0.822193672596308
0.9325842696629213,0.7976570820021299,0.8092056421677802,0.7067137809187278,0.6616949152542372,0.7815711380011593,0.9706066291432145,0.9043173862310384,0.9112426035502958,0.8216340621403913,0.8683473389355743,0.8952296040001029,0.9527410207939508,0.8404371584699454,0.90741956664478,0.8407428249859313,0.7233047544816835,0.8529290650752582,0.9090909090909091,0.9024252679075014,0.9637305699481865,0.749708963911525,0.6764912280701755,0.8402893877856594,0.9378733572281959,0.9037328094302555,0.9520884520884522,0.6387782204515272,0.6594594594594594,0.8183864597315781,0.9653401797175867,0.9267139479905439,0.9183540169823645,0.882032667876588,0.8671775223499362,0.9119236669834038,0.899234693877551,0.8693693693693695,0.8983818770226537,0.8311134789557805,0.6774716369529983,0.8351142112356705,0.9542820347714102,0.9160919540229885,0.9637305699481865,0.544606413994169,0.46685082872928174,0.7691123602932073
0.9221938775510204,0.8646517739816032,0.9320619785458879,0.7343086361491269,0.5516621743036837,0.8009756881062645,0.9580838323353293,0.9145183175033922,0.9098819142324425,0.9036004645760743,0.9154098360655737,0.9202988729425624,0.9228007181328545,0.9382558879694461,0.901481004507405,0.6732869910625621,0.4332493702770781,0.7738147943898692,0.9769182782283218,0.9382123575284944,0.9637305699481865,0.7699316628701595,0.7244755244755244,0.8746536786101374,0.9188144329896907,0.857849196538937,0.9401197604790418,0.7353787152444872,0.48975791433891996,0.7883840039182153,0.960960960960961,0.9268947015425889,0.8383894098179812,0.8860435339308579,0.7705922396187884,0.8765761691742353,0.9228007181328545,0.9262759924385633,0.9181173436492585,0.6871536523929471,0.48092868988391385,0.7870552792995075,0.9726708074534162,0.9402534701267351,0.9637305699481865,0.7487237663074304,0.6928471248246845,0.8636451477320904
0.9411764705882353,0.7851542080501829,0.755832037325039,0.7524115755627009,0.6611817501869858,0.7791512083426287,0.963680387409201,0.901510574018127,0.9093387866394002,0.7845117845117846,0.8822714681440444,0.8882626001445114,0.9309927360774819,0.9344660194174758,0.9023746701846965,0.8306538049303323,0.7678300455235205,0.8732634552267013,0.97,0.9430796884361893,0.9637305699481865,0.7755102040816325,0.6777358490566037,0.8660112623045223,0.8363636363636363,0.7848238482384824,0.9234598630989421,0.751421188630491,0.4659832246039143,0.7524103521870933,0.9724655819774718,0.9489414694894147,0.898513251454428,0.8694581280788177,0.7975384615384615,0.8973833785077188,0.9277474195506981,0.9089813140446051,0.9024552090245521,0.6534031413612565,0.4698512137823023,0.7724876595526828,0.9417417417417417,0.9312796208530806,0.9637305699481865,0.6148507980569049,0.6365824308062575,0.8176370322812343
0.9184177997527813,0.8517887563884158,0.8905712319339297,0.7260843731431967,0.68013468013468,0.8133993682706007,0.9732360097323601,0.9494949494949495,0.839035333707235,0.8970309538850284,0.7809388335704125,0.8879472160779972,0.9140811455847255,0.9118223383409536,0.9003831417624519,0.7820658342792282,0.7440273037542663,0.8504759527443251,0.9721518987341772,0.9167145318782309,0.9670755326016786,0.7330405075646657,0.4976873265494912,0.8173339594656487,0.9314391599752934,0.8656716417910448,0.9001367989056087,0.700721153846154,0.6609385327164573,0.8117814574469117,0.9712538226299695,0.951602765556254,0.8237269166200335,0.903186274509804,0.7571955719557195,0.8813930702543561,0.9269764634882317,0.9213630406290957,0.898422712933754,0.807865168539326,0.7644628099173554,0.8638180391015526,0.9660908509277032,0.9193548387096774,0.967741935483871,0.7578520770010133,0.5692438402718777,0.8360567084788285
0.9346861128725427,0.7987421383647798,0.7933634992458521,0.7035398230088497,0.6125995655322231,0.7685862278048495,0.9795665634674923,0.8844393592677345,0.8804275217100869,0.627605633802817,0.6886446886446886,0.8121367533785638,0.9216533004318322,0.900116144018583,0.906371911573472,0.7649972482113373,0.6282642089093702,0.8242805626289189,0.9208053691275169,0.88008800880088,0.9637305699481865,0.7406082289803219,0.7097212780421481,0.8429906909798108,0.9361702127659575,0.8010362694300518,0.789712556732224,0.6713917525773196,0.6708385481852315,0.7738298679381569,0.9771745835903763,0.76997915218902,0.7601668404588112,0.823529411764706,0.831275720164609,0.8324251416335046,0.9291819291819293,0.9426129426129426,0.9121887287024901,0.8051628764597419,0.789306174411203,0.8756905302736615,0.9257294429708223,0.8839779005524863,0.967741935483871,0.7019185774450164,0.3577889447236181,0.7674313602351628
