multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.965559655596556,0.975670617592015,0.9887218045112782,0.9060518731988473,0.8638888888888888,0.939978567957517,0.9888475836431228,0.8896457765667576,0.9127906976744184,0.8838095238095238,0.8810844115834875,0.911235598655462,0.969173859432799,0.93124246079614,0.9228758169934641,0.8817204301075269,0.8614775725593669,0.9132980279778594,0.9584859584859584,0.9272503082614056,0.9652509652509652,0.7744020685197155,0.7809640024405125,0.8812706605917114,0.987546699875467,0.9618033813400125,0.9811794228356336,0.8995686999383857,0.9037974683544303,0.9467791344687857,0.975670617592015,0.961898813241724,0.9193267556587347,0.9345200254291164,0.8760000000000001,0.9334832423843181,0.9241791044776119,0.9526854219948849,0.9222864482980089,0.8481984642646191,0.827266710787558,0.8949232299645364,0.9689826302729528,0.972636815920398,0.9887359198998749,0.898633257403189,0.8611500701262271,0.9380277387245283,0.9882498453927026,0.8896457765667576,0.9154518950437316,0.876590330788804,0.8783783783783785,0.9096632452340749,0.9681762545899634,0.9241791044776119,0.9178807947019868,0.8884848484848484,0.8608752449379491,0.911919249438472,0.9612121212121212,0.9329192546583851,0.9658725048293625,0.7979797979797979,0.7947598253275109,0.8905487008014357,0.9776951672862453,0.9506781750924784,0.9720457433290979,0.8963795255930087,0.8967254408060454,0.9387048104213751,0.976889444097439,0.961346633416459,0.972972972972973,0.9384126984126984,0.9484924623115578,0.9596228422422255,0.9266826923076923,0.9507987220447285,0.9233741146168706,0.8550228310502282,0.8267394270122783,0.8965235574063595
0.9597069597069596,0.9603416717510678,0.9789674952198854,0.8869361452841241,0.8348306841741533,0.924156591227238,1.0,0.95221027479092,0.9509483322432962,0.8826008428657435,0.8736979166666667,0.9318914733133253,0.9796170475602223,0.9198606271777002,0.9064846416382253,0.8753762793497892,0.8467058056099152,0.9056088802671705,0.9743589743589745,0.8713789107763615,0.9057377049180327,0.798780487804878,0.783289817232376,0.8667091790181246,0.9719276356830943,0.9132207338380897,0.9347536617842875,0.8955597248280175,0.8853704876504117,0.9201664487567801,0.9766009852216749,0.9461966604823748,0.9540453074433658,0.8521739130434781,0.8717259905977166,0.920148571357722,0.9284848484848485,0.9465838509316771,0.9103896103896103,0.8656195462478184,0.8399729912221473,0.8982101694552203,0.9610062893081762,0.9576271186440679,0.9835234474017744,0.8740568775391758,0.8236101578586136,0.9199647781503616,0.9773700305810398,0.8791208791208791,0.9085648148148148,0.832901554404145,0.8356750152718386,0.8867264588385434,0.9778051787916153,0.9061967026719727,0.9182984469952734,0.8816029143897997,0.8222669349429913,0.9012340355583306,0.9482653682288497,0.8892815076560661,0.9112903225806452,0.7471980074719802,0.7335463258785941,0.845916306363227,0.9715370018975331,0.9285714285714285,0.9711353431686979,0.8914776210913551,0.8896061975468044,0.9304655184551637,0.9661341853035145,0.9514563106796116,0.9271758436944938,0.9210019267822736,0.8682673588578844,0.9268071250635557,0.924731182795699,0.9420012746972594,0.9145077720207253,0.8419864559819412,0.7966689798750868,0.8839791330741423
0.9399038461538461,0.9634146341463415,0.9738019169329073,0.8766310794780545,0.8083044982698961,0.9124111949962092,0.9833436150524368,0.9303985722784058,0.9354624085163007,0.866591928251121,0.8277817150956768,0.9087156478387881,0.973635806253832,0.9466019417475728,0.9504823151125401,0.8907462686567165,0.85177733065057,0.9226487324842463,0.923699421965318,0.8482384823848238,0.9478970495919647,0.7229219143576825,0.736515809051457,0.8358545354702491,0.9931719428926133,0.9144578313253013,0.9753320683111956,0.7825503355704698,0.8371531966224366,0.9005330749444034,0.966565349544073,0.9556400506970849,0.9493029150823828,0.9210850801479655,0.9422954977805961,0.9469777786504204,0.9209744503862151,0.9376590330788803,0.9062702003878474,0.8606603245663123,0.8192771084337349,0.888968223370598,0.9516908212560387,0.9692874692874692,0.9705882352941176,0.889545186060248,0.8403015764222069,0.9242826576640161,0.9742647058823529,0.9293768545994066,0.9354624085163007,0.8905444126074498,0.8529616724738677,0.9165220108158756,0.9697717458359038,0.9397590361445783,0.9379042690815007,0.891523414344991,0.8546433378196502,0.9187203606453249,0.9326303456356182,0.8402061855670102,0.9262347658755613,0.7024265644955301,0.7153465346534654,0.823368879245437,0.9913258983890954,0.9298352654057351,0.9836477987421384,0.7986577181208053,0.8434313137372527,0.9093795988790053,0.9683313032886723,0.9601013299556682,0.9596977329974811,0.9325771896660365,0.9488778054862844,0.9539170722788284,0.9226190476190477,0.9369024856596558,0.9041450777202072,0.8626126126126127,0.83298392732355,0.8918526301870147
0.9661954517516902,0.9155920281359906,0.9283322170127261,0.865979381443299,0.8367213114754098,0.9025640779638231,0.9981285090455396,0.9303985722784058,0.9354624085163007,0.8504672897196263,0.8394403730846103,0.9107794305288965,0.9631940112289457,0.8700873362445415,0.8692579505300354,0.889545186060248,0.8400823610157859,0.8864333690159112,0.9779411764705883,0.8742791234140714,0.8988300068823124,0.7347195967233775,0.7402760351317441,0.8452091877244187,0.9750623441396509,0.9087759815242494,0.916723087339201,0.8619572261827608,0.8673965936739659,0.9059830465719656,0.9712889431887598,0.9478315524827153,0.9404761904761905,0.8662345315262229,0.9213051823416507,0.9294272800031078,0.9400630914826499,0.9454322501532803,0.9083665338645419,0.8561682774303582,0.7886767610269914,0.8877413827915643,0.9293051359516616,0.955421686746988,0.969774919614148,0.8573148705599036,0.7910142954390741,0.9005661816623551,0.9690721649484536,0.9315883402736466,0.9354624085163007,0.865967365967366,0.822880771881461,0.9049942103174455,0.9432035737077217,0.9199057714958775,0.9472329472329472,0.8795252225519289,0.8422459893048129,0.9064227008586576,0.9512928442573663,0.852017937219731,0.8983688833124216,0.6951871657754011,0.727164887307236,0.8248063435744312,0.9870290302655961,0.8979089790897908,0.981060606060606,0.7442799461641991,0.8189910979228487,0.8858539319006081,0.9704216488357458,0.9539594843462246,0.946360153256705,0.9038686987104338,0.9019867549668873,0.9353193480231993,0.9266826923076923,0.9308022045315371,0.8906560636182903,0.8518518518518519,0.811614730878187,0.8823215086375118
0.9411764705882354,0.9576753000631713,0.98801261829653,0.7100073046018992,0.7483146067415731,0.8690372600582819,0.9858287122612446,0.9601449275362319,0.9630589760207388,0.8944099378881988,0.8813775510204082,0.9369640209453644,0.9784880147510756,0.8840090090090091,0.8798342541436465,0.8344958782498415,0.802798982188295,0.8759252276683737,0.9341161121983039,0.8461108002238388,0.9123745819397995,0.7924311926605505,0.7550312283136712,0.8480127830672327,0.9943785134291068,0.8719646799116999,0.8839471855455178,0.8715300193673338,0.8980612883051908,0.9039763373117697,0.9751243781094527,0.9601518026565465,0.9555555555555556,0.9204328453214513,0.9382716049382716,0.9499072373162555,0.9196906603212374,0.927741935483871,0.9152542372881355,0.8598462448255471,0.8626943005181348,0.8970454756873851,0.936094674556213,0.9498412698412698,0.9836477987421384,0.7652417659425368,0.7729918509895226,0.8815634720143362,0.9858287122612446,0.9608197709463531,0.9623865110246433,0.8890282131661441,0.8766603415559772,0.9349447097908724,0.9821098087600247,0.880672268907563,0.8757807078417765,0.8449809402795425,0.8169727675744143,0.8801032986726643,0.9267015706806283,0.8394120849210669,0.8966942148760331,0.7890847072200114,0.7457865168539326,0.8395358189103345,0.9925187032418954,0.8875000000000001,0.9015047879616963,0.8910632746249185,0.9201706276660573,0.9185514786989135,0.9739130434782608,0.9621212121212122,0.9759493670886076,0.9263292761050609,0.9285285285285286,0.9533682854643342,0.9207861822513401,0.9352978859705318,0.9122807017543859,0.8580060422960726,0.8556832694763729,0.8964108163497406
0.9750312109862672,0.9049255441008018,0.9108236895847515,0.8430804863925883,0.7967032967032966,0.8861128455535411,1.0,0.9403425871234494,0.9354624085163007,0.857638888888889,0.8360433604336044,0.9138974489924486,0.9863523573200993,0.8591473286562331,0.8283418553688825,0.8717948717948719,0.8065201984408222,0.8704313223161819,0.9509011808576756,0.8025144054478783,0.7832699619771863,0.7473560517038779,0.7085324232081911,0.7985148046389617,0.9775561097256857,0.8569807037457434,0.8644428672817601,0.8699334543254689,0.8791348600508906,0.8896095990259097,0.9759407772979641,0.9289617486338798,0.9356337093563372,0.8553092182030337,0.9000661813368629,0.9191823269656155,0.9466327827191868,0.9252801992528019,0.9281914893617021,0.8450860632981677,0.7696369636963697,0.8829654996656456,0.956091527520099,0.9671826625386997,0.9860935524652339,0.7736464448793215,0.7598306110102844,0.8885689596827276,0.9821976672805403,0.9523241954707986,0.9515072083879423,0.8839568801521878,0.8679245283018868,0.9275820959186711,0.9869646182495344,0.8466060929983966,0.8452123830093593,0.8005284015852048,0.7554179566563468,0.8469458904997684,0.9146666666666667,0.8239700374531834,0.8851774530271399,0.7869040781160254,0.7432897453544393,0.830801596123491,0.9811083123425692,0.8839035333707235,0.9043715846994534,0.8894668400520157,0.9071911493546404,0.9132082839638804,0.9710691823899371,0.9566831683168318,0.9637173774665817,0.8943521594684387,0.8952270081490105,0.93620977915816,0.9261261261261261,0.9470404984423676,0.9174311926605504,0.8479709267110842,0.8383773341918866,0.8953892156264031
0.9402985074626865,0.9653870358716173,0.9823899371069182,0.8236775818639799,0.7963076923076924,0.9016121509225788,0.9828009828009828,0.9722393584207278,0.9738687061822816,0.7997189037245257,0.8277430358158044,0.9112741973888645,0.9736034376918354,0.893048128342246,0.8939484721390054,0.8606138107416881,0.8574908647990256,0.8957409427427602,0.937906564163217,0.9199255121042831,0.9680715197956576,0.8388235294117647,0.803072625698324,0.8935599502346494,0.9804908747640025,0.9257950530035336,0.9515072083879423,0.861127956337174,0.8608582574772432,0.915955869993979,0.9719169719169718,0.9571984435797665,0.952442996742671,0.919047619047619,0.9520249221183801,0.9505261906810818,0.9267707082833133,0.9554858934169279,0.9199231262011531,0.8592762780011488,0.8155880306193459,0.8954088073043779,0.9291044776119404,0.9620253164556962,0.9823899371069182,0.8140262993112085,0.7815384615384614,0.8938168984048449,0.9779951100244498,0.9757914338919925,0.9810366624525917,0.8539473684210527,0.8528164748637189,0.9283174099307612,0.9736034376918354,0.8591065292096219,0.8703271028037384,0.8489745183343693,0.838871473354232,0.8781766122787594,0.9404832056570419,0.9146039603960396,0.9660474055092889,0.8256440982624326,0.794783802333562,0.888312494431673,0.9804908747640025,0.9424460431654678,0.9664082687338501,0.8773642464917633,0.877892030848329,0.9289202928006826,0.9707317073170733,0.9438943894389439,0.9313984168865435,0.9083382613837965,0.9389499389499391,0.9386625427952592,0.9281834640917321,0.9368485591661557,0.9318624269954574,0.8571428571428572,0.818495514147688,0.8945065643087781
0.978776529338327,0.9473684210526316,0.9670755326016786,0.8363858363858363,0.8109161793372319,0.9081044997431411,1.0,0.9539748953974896,0.9564085881587508,0.8826008428657435,0.8724656638325703,0.933089998050911,0.9601518026565465,0.8861743475846752,0.8928818244644091,0.8779904306220097,0.8418945963975984,0.8918186003450478,0.9667673716012084,0.8751445086705203,0.896551724137931,0.7653562653562654,0.7508132726089783,0.8509266284749808,0.978776529338327,0.9168618266978923,0.9319092122830441,0.877563704164077,0.8730259001895135,0.915627434534571,0.9739454094292804,0.9204069419509276,0.8984910836762688,0.8180222352252781,0.9393548387096774,0.9100441017982865,0.9504702194357367,0.9432580841976815,0.9132720105124835,0.861297539149888,0.7912087912087912,0.8919013289009161,0.9191655801825294,0.9622758194186765,0.9816571790006325,0.7890724269377382,0.7485242030696576,0.8801390417218469,0.9762050030506406,0.950759878419453,0.9590643274853802,0.7807933194154488,0.8103448275862069,0.8954334711914258,0.9689213893967094,0.9007138221933809,0.9015990159901599,0.8428927680798004,0.8236775818639799,0.8875609155048062,0.9454109178164368,0.8996458087367177,0.9446640316205533,0.8188529244747302,0.7514705882352942,0.8720088541767466,0.9780012570710245,0.9169590643274854,0.9347536617842875,0.8599999999999999,0.8628678772698809,0.9105163720905357,0.9661016949152543,0.9461942257217847,0.9312875250166779,0.896470588235294,0.9070769230769231,0.9294261913931867,0.9274486094316808,0.9352078239608803,0.9184993531694695,0.855664174813111,0.8042105263157895,0.8882060975381862
0.9366786140979689,0.9490445859872613,0.987389659520807,0.7791563275434242,0.7483953786906291,0.8801329131680181,0.9925373134328358,0.9270334928229665,0.9354624085163007,0.8123038292529818,0.8226600985221675,0.8979994285094505,0.9695121951219512,0.9060838747784997,0.8921161825726142,0.7523739956172389,0.794816414686825,0.8629805325554257,0.957062850031114,0.9180737961225766,0.9571788413098236,0.7589630446773303,0.6791098348887294,0.8540776734059149,0.9725343320848939,0.9246231155778895,0.9504950495049505,0.8442669709070165,0.8058455114822547,0.899552995911401,0.9677835051546392,0.954601226993865,0.9600515463917526,0.9099697885196374,0.936064556176288,0.9456941246472365,0.9506781750924784,0.9496221662468514,0.9547677261613692,0.8693045563549161,0.8344549125168237,0.9117655072744878,0.9367541766109785,0.9497135582431572,0.987389659520807,0.7670343932511356,0.756457564575646,0.879469870440345,0.9888475836431228,0.9295942720763722,0.9354624085163007,0.800763844684914,0.8092909535452322,0.8927918124931883,0.9683313032886723,0.9039021549213745,0.8812849162011172,0.7771428571428572,0.8081813156440021,0.8677685094396047,0.9557080474111042,0.9254302103250478,0.9676214196762142,0.7614926987560844,0.6627822286962856,0.8546069209729472,0.9559279950341403,0.9440298507462686,0.9745499689633768,0.8514056224899599,0.8044849334267695,0.906079674132103,0.9684887459807074,0.9489858635525507,0.960619754680439,0.913939393939394,0.9413218035824584,0.9466711123471098,0.9537892791127541,0.9464398235664775,0.9565749235474007,0.8623529411764705,0.8233676975945018,0.908504932999521
0.9602564102564104,0.8706659328563566,0.8865692414752957,0.8309945088468579,0.7989657401422107,0.8694903667154262,0.9905362776025236,0.9238938053097346,0.9340439706862091,0.8586826347305389,0.8599096191091027,0.9134132614876219,0.9622641509433963,0.860064585575888,0.8524355300859598,0.8791469194312796,0.8256130790190735,0.8759048530111194,0.9706433479075579,0.8488180318856515,0.8638297872340426,0.7437810945273632,0.7336747759282971,0.8321494074965826,0.9715009499683345,0.8818443804034584,0.9123045547246771,0.8863636363636365,0.8891769280622165,0.9082380899044644,0.9740740740740741,0.9296969696969697,0.9591174561972745,0.858560794044665,0.9143944197844007,0.9271687427594768,0.9558080808080809,0.9401088929219602,0.9499683343888538,0.8560224089635854,0.8005718370264474,0.9004959108217855,0.9446450060168471,0.9569557080474111,0.9835234474017744,0.7700258397932817,0.7507768800497204,0.8811853762618069,0.9906774394033562,0.9293768545994066,0.9340439706862091,0.7690402476780185,0.7672955974842767,0.8780868219702535,0.9712889431887598,0.9022118742724098,0.8820655966503839,0.7306273062730626,0.7862143241787829,0.8544816089126798,0.949343339587242,0.8973891924711597,0.9288047028086218,0.7196885428253615,0.631578947368421,0.8253609450121612,0.9247441300421433,0.9173967459324155,0.9625000000000001,0.8649613325401546,0.8136986301369863,0.8966601677303401,0.9480604865220249,0.9301492537313433,0.9667093469910372,0.9170149253731342,0.9342693044033185,0.9392406634041716,0.9624060150375939,0.8998793727382388,0.9523227383863081,0.8698795180722892,0.8013793103448276,0.8971733909158516
