multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9598997493734336,0.9473684210526316,0.9783163265306121,0.9076923076923076,0.8683853459972862,0.9323324301292543,0.9968769519050594,0.9400363416111448,0.9508196721311475,0.8600638977635783,0.8612786489746683,0.9218151024771197,0.9833024118738405,0.9320619785458879,0.9310571240971766,0.8809248554913294,0.8484848484848485,0.9151662436986167,0.9421487603305785,0.8898203592814371,0.9226630800268998,0.7898763978811064,0.7227586206896551,0.8534534436419354,0.9875311720698254,0.941542288557214,0.9614168247944338,0.7667269439421338,0.7583979328165374,0.8831230324360289,0.9740998104864181,0.9636923076923077,0.9744572158365262,0.9320269442743416,0.9378531073446328,0.9564258771268453,0.9436532507739939,0.9428934010152283,0.9659949622166246,0.8239999999999998,0.8378849506101104,0.9028853129231915,0.9693251533742331,0.9572649572649573,0.9789674952198854,0.9135360763267739,0.873485868102288,0.9385159100576275,0.9975,0.9443772672309553,0.9521938441388342,0.8964662120272784,0.8916562889165628,0.9364387224627261,0.9731707317073172,0.9290780141843973,0.9204851752021563,0.885207100591716,0.859437751004016,0.9134757545379206,0.9637681159420289,0.8875739644970413,0.9113067027758971,0.7855917667238423,0.7366946778711485,0.8569870455619917,0.9769470404984423,0.9498117942283564,0.9756402248594629,0.7849056603773584,0.7925465838509317,0.8959702607629103,0.9722572509457755,0.9576427255985267,0.9719029374201787,0.9328263624841572,0.9372333942717855,0.9543725341440847,0.9390986601705239,0.9399744572158366,0.9523809523809523,0.85297845373891,0.8590604026845637,0.9086985852381573
0.9782473586078311,0.9093009820912766,0.9174560216508796,0.8879954049396899,0.8521859819569743,0.9090371498493304,0.9993753903810119,0.9311981020166074,0.9347536617842875,0.8910550458715596,0.8793456032719837,0.9271455606650901,0.9912390488110137,0.8916339135317237,0.8743859649122808,0.8770917484131564,0.8421052631578948,0.8952911877652139,0.9725106902871106,0.8300616937745373,0.8269794721407624,0.8037492677211482,0.7952286282306164,0.845705950430835,0.9755792110206637,0.9109263657957245,0.9417989417989417,0.8856978747846065,0.8717598908594816,0.9171524568518836,0.9756402248594629,0.9574861367837338,0.9637774902975421,0.9250891795481571,0.9418604651162791,0.9527706993210351,0.9504702194357367,0.958462492250465,0.9409499358151476,0.8377075522228175,0.7564008778346745,0.8887982155117683,0.9315589353612166,0.9265734265734267,0.9737347853939782,0.8906249999999999,0.8386225523295071,0.9122229399316256,0.9987484355444306,0.9307737056428157,0.93687707641196,0.879703886489821,0.8798972382787412,0.9252000684735536,0.9808760024676126,0.9226294357184409,0.9163292847503374,0.8622606547251389,0.8441308531109686,0.9052452461544996,0.9530685920577617,0.8775629759812537,0.9053778080326753,0.7207995003123049,0.7072389493914157,0.8328095651550823,0.97625,0.9479553903345725,0.9723270440251572,0.7019002375296912,0.6693121693121693,0.8535489682403181,0.9646302250803859,0.9410363311494938,0.9738019169329073,0.9323213156230234,0.925925925925926,0.9475431429423473,0.942998760842627,0.9502487562189055,0.9456384323640962,0.8344870988042794,0.8288736776602365,0.9004493451780289
0.9641975308641975,0.9591712370505788,0.9815873015873016,0.8576598311218335,0.8193891102257636,0.9164010021699349,0.9702850212249848,0.9561290322580646,0.9694002447980415,0.8752941176470588,0.8384458077709612,0.9219108447398221,0.9724770642201834,0.9459623557984215,0.9470284237726099,0.881578947368421,0.8451268357810414,0.9184347253881354,0.9614678899082569,0.9130173965206958,0.9721871049304678,0.833826138379657,0.7887719298245613,0.8938540919127279,0.9863184079601991,0.8811428571428571,0.8828451882845187,0.919442761962447,0.9248554913294798,0.9189209413359003,0.9621166566446182,0.9466754443712969,0.979874213836478,0.9281288723667905,0.9368029739776951,0.9507196322393757,0.962378640776699,0.9440203562340966,0.9593908629441624,0.8752374920835972,0.8750769230769232,0.9232208550230957,0.9665427509293681,0.9620563035495716,0.9835443037974684,0.8509852216748769,0.8255813953488372,0.9177419950600245,0.9768009768009769,0.952319587628866,0.9615619280048809,0.8611764705882353,0.823929299796057,0.9151576525638032,0.9730392156862746,0.9379225568531039,0.9434202161474888,0.8761329305135951,0.8407138136153338,0.9142457465631593,0.9446450060168471,0.9086567164179105,0.975269499048827,0.8219674109837054,0.7837648705388384,0.8868607006012256,0.9831565814098565,0.8936664729808252,0.9059945504087193,0.9168162776780371,0.918672739102147,0.923661324315917,0.9621166566446182,0.9494418910045962,0.9766561514195584,0.9235550031075203,0.9320987654320988,0.9487736935216783,0.962645437844458,0.9485714285714286,0.9672955974842767,0.8497536945812808,0.841571609632446,0.9139675536227782
0.9614678899082569,0.935483870967742,0.9596879063719116,0.8597672994488671,0.818421052631579,0.9069656038656714,0.9981285090455396,0.9423769507803121,0.9494418910045962,0.8779904306220097,0.8763020833333334,0.9288479729571582,0.9764851485148515,0.8950028074115666,0.8875,0.8808962264150944,0.8411724608043626,0.896211328629175,0.9641337386018236,0.8968347010550997,0.9473684210526316,0.7712337259764414,0.737467018469657,0.8634075210311307,0.9678217821782178,0.8646188850967007,0.8779803646563815,0.8750769230769232,0.8736507936507937,0.8918297497318033,0.9731707317073172,0.9495586380832283,0.9620090148100451,0.8926214757048591,0.924066924066924,0.9402853568744747,0.9483793517406963,0.9547123623011016,0.9382879893828799,0.8830275229357798,0.8516218081435472,0.9152058069008009,0.9617074701820464,0.9456066945606695,0.9770408163265306,0.8000000000000002,0.7684346701164294,0.8905579302371351,0.9603841536614646,0.959748427672956,0.9640198511166252,0.8649635036496351,0.8172043010752689,0.91326404743519,0.9645301804604854,0.9200940070505288,0.9353363814500327,0.8592777085927771,0.8301158301158302,0.9018708215339309,0.951219512195122,0.8840494408475573,0.9679446888749214,0.8100183262064753,0.7690160502442428,0.8764496036736636,0.9774153074027603,0.9005780346820809,0.9270903010033444,0.9131238447319778,0.920410783055199,0.9277236541750726,0.9654754694124774,0.9560723514211886,0.9739351557533376,0.9185274592637297,0.9369828134945895,0.9501986498690647,0.9724310776942355,0.9316394434361766,0.9751434034416826,0.8462006079027357,0.811971372804164,0.9074771810557989
0.9709697344039532,0.9739130434782608,0.9844042420461635,0.8919402985074627,0.8573342263898192,0.935712308965132,0.9852216748768473,0.9399873657612129,0.9576946658491723,0.8823529411764706,0.8723404255319148,0.9275194146391236,0.9874371859296482,0.9552795031055901,0.9425427872860636,0.8847058823529412,0.841313269493844,0.9222557256336175,0.9446098868374032,0.8955773955773956,0.9459815546772068,0.8305687203791469,0.804303967720242,0.884208305038279,0.9759493670886076,0.9248075784487862,0.9585492227979274,0.9156479217603913,0.9078014184397164,0.9365511017070858,0.9740670461733081,0.9655172413793104,0.94750656167979,0.9271523178807946,0.9354037267080745,0.9499293787642555,0.9341463414634146,0.9482551143200962,0.9326217478318879,0.8746928746928748,0.8682367918523234,0.9115905740321193,0.9709697344039532,0.969508400746733,0.9825653798256538,0.8977135980746089,0.8658698539176626,0.9373253933937223,0.9797917942437232,0.9410363311494938,0.9441891004596192,0.8542329726288987,0.838143036386449,0.9114786469736369,0.9838107098381071,0.9464508094645081,0.939863608183509,0.8697674418604651,0.8302405498281787,0.9140266238349535,0.9401913875598086,0.9045848822800495,0.9556135770234987,0.8424737456242707,0.8092643051771118,0.890425579532948,0.9785894206549117,0.9261665682220909,0.9584954604409858,0.896551724137931,0.8847392144236961,0.9289084775759231,0.9774718397997497,0.9664596273291925,0.9417989417989417,0.9304812834224598,0.939261114589856,0.95109456138804,0.9314565483476132,0.9425149700598803,0.9304812834224598,0.866865671641791,0.8524590163934426,0.9047554979730374
0.972568578553616,0.9228971962616822,0.9431968295904887,0.877502944640754,0.8383152173913043,0.910896153287569,0.9918084436042848,0.9159859976662776,0.93687707641196,0.8821065230400957,0.8745896257386737,0.9202735332922585,0.9686323713927226,0.8669201520912547,0.8757894736842106,0.8708920187793429,0.8370473537604457,0.8838562739415952,0.9457459926017263,0.8700629650829995,0.9189189189189189,0.7865303668069754,0.75,0.854251648682124,0.9755792110206637,0.8706274292059967,0.8857938718662953,0.9020085209981741,0.8745896257386737,0.9017197317659608,0.9724770642201834,0.9134615384615385,0.896551724137931,0.8266199649737302,0.9362808842652797,0.9090782352117326,0.9320872274143303,0.924896510940272,0.9270903010033444,0.8553948832035595,0.79801559177888,0.8874969028680774,0.9720670391061452,0.9704433497536945,0.985616010006254,0.866210329807094,0.8415651058370751,0.9271803669020526,0.9887920298879203,0.9286577992744861,0.9547738693467336,0.8408215661103979,0.8327044025157233,0.9091499334270522,0.9411764705882354,0.9320505111244739,0.8851311953352771,0.8724279835390947,0.7826704545454545,0.882691323026507,0.9563106796116505,0.896265560165975,0.9300466355762825,0.784643071385723,0.7575150300601202,0.8649561953599502,0.9459986987638256,0.8902857142857142,0.9693877551020408,0.8956901936289818,0.8769430051813472,0.9156610733923819,0.9671179883945842,0.9363207547169812,0.9025221540558963,0.919664268585132,0.8590852904820766,0.9169420912469339,0.9206153846153846,0.913953488372093,0.9311957247828991,0.8429752066115702,0.8290220820189275,0.8875523772801748
0.9724655819774718,0.960880195599022,0.9810844892812106,0.8024357239512855,0.8143360752056404,0.906240413202926,0.9956331877729258,0.9702233250620347,0.982256020278834,0.8852867830423942,0.8895820336868372,0.9445962699686051,0.9678593086719224,0.9387269482450923,0.92904953145917,0.8391356542617047,0.8092715231788079,0.8968085931633395,0.9520340012143291,0.810958904109589,0.8050784167289021,0.7739858338699291,0.7762836185819071,0.8236681549009313,0.9876543209876543,0.9675,0.9841872232764074,0.9055214723926381,0.9063097514340344,0.9502345536181468,0.9673286354900705,0.9522658610271904,0.9591584158415841,0.92475884244373,0.9547427154370739,0.9516508940479298,0.9639751552795031,0.9523204068658614,0.9688279301745636,0.8636363636363635,0.8436080467229071,0.9184735805358398,0.9733746130030959,0.9352692075015125,0.9811320754716981,0.7945578231292516,0.7882775119617225,0.8945222462134561,0.9962593516209476,0.9667487684729064,0.9769820971867007,0.885,0.8905472636815921,0.9431074961924294,0.9672727272727273,0.948130277442702,0.9363395225464191,0.866745283018868,0.8373655913978494,0.9111706803357131,0.950759878419453,0.8195446973903387,0.8243938280675974,0.774869109947644,0.7855855855855857,0.8310306198821237,0.9907120743034055,0.9687890137328341,0.9835443037974684,0.9008674101610904,0.9049716803020769,0.9497768964593751,0.9699296225207933,0.9536423841059603,0.9615619280048809,0.9192383453709783,0.9516728624535317,0.9512090284912289,0.9679012345679012,0.9569074778200253,0.9792322215229704,0.8652482269503547,0.8428665351742275,0.9224311392070959
0.9709338280766852,0.8818897637795274,0.8795518207282913,0.865546218487395,0.8352084712111185,0.8866260204566034,0.9956440572495334,0.9289099526066351,0.93687707641196,0.8549883990719258,0.8360433604336044,0.9104925691547316,0.9779141104294478,0.9025641025641025,0.8710359408033828,0.8786658999424957,0.8414550446122168,0.894327019670329,0.9640463132236441,0.8087141339001063,0.7869598180439726,0.8061647895672792,0.7695445275322911,0.8270859164534586,0.9744548286604361,0.8844847112117781,0.8873435326842838,0.8631201434548714,0.8471673254281951,0.8913141082879129,0.97480024585126,0.8987043580683157,0.9556135770234987,0.8900126422250316,0.9391415759128763,0.9316544798161964,0.9609907120743034,0.9321212121212121,0.9492847854356307,0.8496949528563505,0.7991391678622669,0.8982461660699528,0.9733746130030959,0.9362214199759326,0.9804416403785489,0.8118279569892473,0.8254545454545454,0.9054640351602741,0.9691912708600771,0.9261665682220909,0.9703989703989705,0.8012903225806451,0.8133738601823708,0.8960841984488309,0.9748311847759361,0.9335684891240446,0.9342192691029901,0.8746958637469586,0.8428665351742275,0.9120362683848312,0.9419035846724351,0.8137092316196792,0.8068605518269948,0.7331536388140162,0.7528604118993135,0.8096974837664878,0.9793103448275863,0.9493593654667479,0.9764181007010834,0.8789182544560541,0.8777070063694268,0.9323426143641798,0.9522563767168084,0.9341176470588236,0.9563076923076922,0.9243589743589744,0.9382093316519546,0.9410500044188507,0.96375,0.9522036002482929,0.9693174702567313,0.8581314878892734,0.8244170096021948,0.9135639135992984
0.9641532756489493,0.9551872314303254,0.9829005699810005,0.8072727272727273,0.7677165354330708,0.8954460679532146,0.9937655860349127,0.959493670886076,0.9667896678966791,0.8945726762320649,0.888468809073724,0.9406180820246912,0.9695121951219512,0.9531914893617021,0.9394736842105262,0.8470736312146004,0.8356164383561645,0.908973487652989,0.9558282208588956,0.9085510688836105,0.9425742574257426,0.8355452971725333,0.8011126564673158,0.8887223001616196,0.9835858585858586,0.9205776173285198,0.9503916449086162,0.875151515151515,0.8854961832061069,0.9230405638361234,0.9598080383923215,0.9519480519480519,0.9677835051546392,0.9282700421940928,0.9456384323640962,0.9506896140106403,0.9602977667493796,0.9278996865203761,0.9696202531645569,0.8701298701298701,0.8492429229756419,0.915438099907965,0.9660703269586675,0.9575906576521204,0.9829437776373974,0.7822277847309137,0.7562062380649268,0.8890077570088051,0.9919103920348477,0.9496774193548387,0.9601449275362319,0.8832298136645964,0.8763474952441345,0.93226200956693,0.9695121951219512,0.9466666666666665,0.9371727748691099,0.83729662077597,0.8232323232323232,0.9027761161332042,0.9570552147239264,0.9048751486325802,0.9446640316205533,0.8028335301062574,0.7737127371273712,0.8766281324421377,0.9835858585858586,0.9137115839243499,0.9339498018494056,0.8832923832923834,0.8887484197218711,0.9206576094747738,0.9592326139088729,0.9514563106796117,0.9672867222578576,0.9374627754615843,0.9489993544222078,0.9528875553460269,0.9314079422382672,0.9230769230769231,0.9354207436399217,0.8640376692171865,0.8381578947368421,0.8984202345818282
0.9776119402985074,0.934445768772348,0.9535644211903205,0.8554143980641258,0.8342036553524805,0.9110480367355565,0.9987484355444306,0.9650180940892642,0.9657401422107305,0.8790273556231004,0.8711340206185567,0.9359336096172165,0.9778051787916153,0.9097142857142858,0.8905817174515235,0.8867699642431466,0.8579017264276229,0.9045545745256388,0.961898813241724,0.8434399117971334,0.8555078683834049,0.7201068804275217,0.7538461538461538,0.8269599255391877,0.9799247176913426,0.8961114335461405,0.9100817438692098,0.8453473132372216,0.8703374777975132,0.9003605372282855,0.9713239780353874,0.9079903147699758,0.9617627997407647,0.8446726572528883,0.9315920398009951,0.9234683579200023,0.9356014580801945,0.9490049751243781,0.9159001314060446,0.8395209580838323,0.8185328185328187,0.8917120682454537,0.9676616915422886,0.9601471489883507,0.9854522454142948,0.745498199279712,0.6961690885072654,0.8709856747463823,0.954140127388535,0.8747126436781609,0.9566854990583803,0.8386657590197414,0.8464373464373465,0.894128275116433,0.9608452454940958,0.9227053140096618,0.9389312977099237,0.849068721901092,0.8306351183063512,0.9004371394842249,0.9525,0.8823529411764706,0.9131614654002714,0.8006932409012132,0.7624914442162902,0.8622398183388491,0.9368421052631579,0.8790322580645161,0.9483322432962721,0.8542534205829864,0.8539765319426336,0.8944873118299133,0.9725106902871106,0.9447929736511921,0.9645846748229234,0.9159212880143113,0.9096816114359975,0.9414982476423068,0.9340592861464004,0.9324324324324325,0.9431968295904887,0.8648325358851675,0.8506196999347685,0.9050281567978514
