multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9560789306174411,0.9468021518230723,0.986198243412798,0.8498920086393089,0.7603053435114503,0.8998553356008141,0.9737347853939782,0.9585427135678392,0.9548546691403834,0.8362183754993342,0.8587962962962963,0.9164293679795661,0.9580838323353293,0.9523809523809522,0.9447368421052631,0.8701456310679613,0.8385826771653543,0.912785987010972,0.9635577516985794,0.9003931847968546,0.9511164755582378,0.8154302670623145,0.8050231328486451,0.8871041623929262,0.9760101010101009,0.9227166276346604,0.9578742709008424,0.9105199516324063,0.9040370615486433,0.9342316025453306,0.9699680511182109,0.9586674892041949,0.9670886075949366,0.9170149253731342,0.9339320076972419,0.9493342161975435,0.9188869153345175,0.9431818181818181,0.9180116204002583,0.8749999999999999,0.8533685601056803,0.9016897828044548,0.9440914866581956,0.945041816009558,0.9837092731829574,0.846856528747985,0.7459459459459459,0.8931290101089283,0.9949811794228356,0.9598494353826851,0.9686323713927226,0.8441814595660749,0.8674130819092516,0.9270115055347139,0.9528358208955224,0.9554062309102016,0.9501965923984274,0.8705738705738705,0.8398950131233596,0.9137815055802762,0.9637369391518131,0.9082508250825083,0.9509981851179674,0.8150322959483266,0.792276964047936,0.8860590418697103,0.9804908747640025,0.9131195335276968,0.9459986987638256,0.9009779951100245,0.90741956664478,0.9296013337620659,0.9660038486209108,0.9479485609308023,0.966771159874608,0.9300060864272672,0.935031847133758,0.9491523005974692,0.9199762892708951,0.9505703422053232,0.9216828478964402,0.8833034111310593,0.8624094799210007,0.9075884740849438
0.969046114971573,0.8947963800904977,0.9130434782608696,0.879133409350057,0.8250175685172171,0.896207390238043,0.9993753903810119,0.9461584996975196,0.9536250816459831,0.8948306595365421,0.89556135770235,0.9379101977926814,0.9708255741775296,0.9118993135011442,0.9312875250166779,0.8418683173888578,0.7604395604395605,0.883264058104754,0.9540942928039703,0.8868832731648616,0.9565217391304348,0.7982885085574573,0.771789753825682,0.8735155134964812,0.9804908747640025,0.9357907253269917,0.9564085881587508,0.8932275777913361,0.883451384417257,0.9298738300916676,0.9755485893416929,0.9645742697327532,0.9364675984752224,0.8704128440366973,0.9025710419485793,0.9299148687069889,0.9224242424242424,0.9329993738259237,0.9089743589743589,0.8864168618266979,0.857912457912458,0.9017454589927362,0.8982360922659429,0.8871595330739299,0.987389659520807,0.8797289666854885,0.8014598540145986,0.8907948211121535,0.9579288025889967,0.9471766848816029,0.952258064516129,0.7779126213592232,0.7316770186335404,0.8733906383958986,0.9562612342720191,0.9282352941176472,0.9327115256495668,0.8411689961880559,0.8046272493573263,0.8926008599169232,0.9466415568110482,0.9010282776349614,0.9516324062877871,0.8108747044917257,0.7827242524916944,0.8785802395434433,0.9576923076923076,0.9126891734575088,0.9573643410852712,0.9119420989143546,0.8931398416886543,0.9265655525676193,0.958656330749354,0.9299207800121877,0.9006785934608266,0.892733564013841,0.864010989010989,0.9092000514494397,0.9251944943147815,0.9270118527760449,0.910371318822023,0.8671076368009621,0.8354430379746836,0.8930256681376991
0.9373060211049037,0.9447236180904524,0.9715370018975331,0.8435114503816794,0.8211678832116789,0.9036491949372494,0.9943995021779715,0.9584382871536524,0.9647058823529412,0.791891891891892,0.816374269005848,0.905161966516461,0.9642207398423288,0.9645569620253164,0.9594003747657712,0.8084084084084084,0.7694352159468439,0.8932043401977336,0.9524954900781719,0.8418631397354802,0.8612099644128113,0.7818181818181819,0.7660401814646792,0.8406853915018649,0.9900124843945068,0.912759643916914,0.950986632718014,0.7929634641407307,0.8353365384615384,0.8964117527263409,0.9819539514623522,0.9679043423536816,0.9639175257731958,0.9194591416813639,0.945196647324307,0.95568632171898,0.9241044323011537,0.957062850031114,0.9295410471881059,0.8329297820823245,0.8170652876535229,0.8921406798512441,0.9457459926017263,0.9428750784682987,0.9678233438485804,0.8279773156899811,0.8071915685058896,0.8983226598228952,0.994392523364486,0.9662921348314607,0.9731752963194011,0.8171206225680934,0.8252427184466019,0.9152446591060085,0.9671532846715328,0.9424083769633509,0.9352869352869353,0.8110709987966306,0.7787958115183246,0.8869430814473548,0.9561034275405893,0.8352402745995424,0.8505747126436781,0.7591888466413181,0.7683755404570723,0.8338965603764401,0.990630855715178,0.916267942583732,0.9544303797468354,0.8021680216802167,0.8426092160383004,0.9012212831528525,0.9631419939577038,0.9567462879276953,0.9676601141407736,0.927933293627159,0.9506493506493506,0.9532262080605365,0.9268882175226586,0.9626400996264011,0.9279688513951979,0.8043875685557587,0.789980732177264,0.882373093855456
0.9639751552795031,0.9403973509933774,0.964401294498382,0.8594194649971543,0.8016818500350384,0.9059750231606911,0.9987515605493134,0.9590854392298436,0.9638709677419355,0.8825248392752777,0.8610169491525423,0.9330499511897824,0.9741379310344827,0.9197922677437969,0.9369608493696084,0.8468361916026022,0.7930795847750866,0.8941613649051153,0.9501822600243014,0.8342541436464088,0.8366013071895424,0.7651869158878505,0.7161512027491408,0.8204751658994488,0.9849812265331664,0.9435096153846154,0.9591704471808166,0.8884955752212389,0.8773333333333334,0.9306980395306341,0.9711124769514444,0.9359605911330049,0.9246164109406271,0.8802816901408451,0.9094437257438551,0.9242829789819552,0.9113453192808431,0.927536231884058,0.9169349645846747,0.8466190214403518,0.7888153053715968,0.878250168512305,0.9478155339805825,0.939877300613497,0.9690721649484536,0.8153946510110893,0.8026878436163715,0.8949694988339987,0.9874055415617129,0.918790752815649,0.972568578553616,0.8114973262032086,0.8541538461538462,0.9088832090576066,0.971709717097171,0.9339735894357742,0.9419354838709678,0.7821158690176322,0.7541401273885351,0.876774957362016,0.955944477972239,0.8344748858447488,0.8430947216196674,0.6827919834139599,0.7393526405451447,0.811131741879152,0.9893816364772017,0.8950879320800486,0.9358255451713395,0.7883705206220419,0.8271308523409364,0.8871592973383137,0.983729662077597,0.955242182709994,0.9597924773022048,0.9155345540460721,0.9205729166666667,0.9469743585605068,0.9116738727609636,0.9367710251688153,0.9128738621586475,0.8384663733500942,0.8465804066543439,0.8892731080185728
0.9479976090854753,0.9465930018416207,0.9731113956466069,0.8801431127012522,0.8211103495544895,0.913791093765889,0.9950062421972534,0.9262536873156343,0.9354624085163007,0.8744186046511627,0.8567567567567568,0.9175795398874217,0.9753390875462392,0.9566294919454771,0.9480436177036561,0.880388585306618,0.8613607188703466,0.9243523002744674,0.972636815920398,0.8818297331639136,0.9330085261875761,0.7953539823008849,0.7309941520467838,0.8627646419239113,0.9817265280403277,0.942998760842627,0.9771863117870723,0.8486878838637633,0.8279720279720278,0.9157143025011635,0.9722572509457755,0.9524397776405189,0.962772785622593,0.9304812834224598,0.9498069498069498,0.9535516094876595,0.9492574257425742,0.9225847728726807,0.9659020458772474,0.8372670807453416,0.8347934918648311,0.9019609634205349,0.9537537537537537,0.9609423434593924,0.978343949044586,0.8722255548890222,0.8242424242424242,0.9179016050778358,0.9981238273921201,0.9299287410926365,0.9354624085163007,0.8307307932542162,0.8394296342219467,0.9067350808954441,0.9753997539975401,0.9651678277390753,0.9544303797468354,0.8749266001174398,0.8425925925925927,0.9225034308386967,0.9712140175219024,0.8949367088607596,0.9508793208004852,0.7979393245563823,0.7475455820476857,0.8725029907574431,0.9811083123425692,0.9424280350438048,0.9829867674858223,0.7842907385697538,0.7784352399737015,0.8938498186831303,0.9711417816813049,0.9551681195516811,0.9603072983354674,0.9300657501494322,0.9571884984025559,0.9547742896240883,0.9509011808576756,0.9206145966709347,0.9670192906036091,0.8455384615384616,0.8453350031308704,0.9058817065603102
0.9677419354838709,0.9541616405307599,0.9757033248081841,0.872663551401869,0.8266850068775791,0.9193910918204525,0.9993746091307067,0.9278106508875739,0.9354624085163007,0.850320326150262,0.8343393695506371,0.909461472847096,0.9725343320848939,0.9515839808726838,0.9557291666666666,0.8505481823427582,0.7994505494505495,0.9059692422835103,0.9559279950341403,0.8568047337278107,0.8960526315789474,0.7634854771784233,0.7238605898123324,0.8392262854663308,0.9792583280955374,0.9354640442532267,0.9771863117870723,0.88,0.8696808510638298,0.9283179070399333,0.9763092269326683,0.91015854374633,0.9605177993527507,0.8449131513647643,0.91796875,0.9219734942793026,0.9366602687140115,0.9413919413919414,0.9354231974921631,0.838210933186085,0.7609475951184493,0.8825267871805299,0.9255702280912365,0.949010197960408,0.9783163265306121,0.8755868544600939,0.7784946236559139,0.9013956461396528,0.9956331877729258,0.9273479031305376,0.9354624085163007,0.8073022312373226,0.8373983739837398,0.9006288209281654,0.9663760896637609,0.951310861423221,0.9541984732824428,0.8716136631330977,0.8475689881734559,0.9182136151351956,0.9627329192546583,0.890282131661442,0.9387755102040817,0.7071946458449526,0.6137184115523465,0.8225407237034963,0.9693941286695815,0.9434650455927052,0.9719745222929936,0.7521944632005403,0.7880211391661774,0.8850098597843996,0.967741935483871,0.9399636143117042,0.9631544925662573,0.9255702280912365,0.9351316634553629,0.9463123867816864,0.9519704433497537,0.933085501858736,0.9710610932475884,0.8088888888888889,0.8125,0.8955011854689933
0.9619463505926388,0.9568480300187618,0.9727722772277227,0.9102564102564101,0.8772169167803547,0.9358079969751776,0.9956331877729258,0.940389294403893,0.9510763209393347,0.8427184466019417,0.8632835820895522,0.9186201663615295,0.9736680955296999,0.9498117942283564,0.9416243654822336,0.8527315914489311,0.8327825512227363,0.9101236795823914,0.9471094710947109,0.9262613195342819,0.9731417863835103,0.773220747889023,0.7533460803059273,0.8746158810414908,0.9811083123425692,0.9066666666666667,0.9300466355762825,0.8239700374531835,0.8270202020202021,0.8937623708117808,0.9772027110289587,0.9655172413793103,0.9417920209287116,0.9047619047619049,0.948905109489051,0.9476357975175873,0.9458010720667063,0.9467084639498432,0.931652289316523,0.819366852886406,0.8271144278606966,0.894128621216035,0.9658597144630664,0.9630094043887147,0.9770043505282786,0.8983149331783848,0.8606557377049181,0.9329688280526726,0.9943714821763603,0.9398907103825137,0.952442996742671,0.8367875647668395,0.8597014925373134,0.9166388493211396,0.973635806253832,0.9318463444857495,0.9177377892030849,0.8507821901323708,0.8340923877683799,0.9016189035686833,0.9513846153846155,0.9183937823834196,0.9606495940037476,0.7766990291262137,0.7585335018963338,0.873132104558866,0.9817265280403277,0.8841985168282944,0.9108236895847515,0.8182378311768331,0.8227040816326531,0.8835381294525718,0.9765721331689273,0.9638095238095237,0.9355263157894737,0.8959608323133416,0.9375379017586416,0.9418813413679816,0.9432835820895522,0.9478970495919647,0.9285714285714286,0.8244084682440846,0.8277571251548946,0.894383530730385
0.9704588309239471,0.9517490952955368,0.9654289372599231,0.8708357685563998,0.8376184032476319,0.9192182070566878,1.0,0.9467455621301775,0.941098610191926,0.8750769230769232,0.8703939008894536,0.926662999257696,0.9769182782283218,0.8936409679234666,0.8924137931034483,0.8788426763110309,0.8365320979483786,0.8956695627029292,0.9642207398423288,0.8798586572438163,0.9137813985064495,0.7767106842737094,0.7556142668428005,0.8580371493418207,0.9728706624605677,0.8632619439868205,0.8587731811697574,0.8657465495608532,0.8685857321652066,0.885847613868641,0.9715729627289955,0.9370125974805038,0.9212121212121213,0.8154111558366879,0.8990825688073395,0.9088582812131296,0.9607717041800644,0.9406830437387658,0.9279038718291055,0.8272997032640949,0.7696170747018204,0.8852550795427702,0.9488673139158575,0.9551515151515151,0.9818409517845962,0.8942891859052249,0.8591549295774648,0.9278607792669317,0.9619109102646869,0.9150556531927356,0.9523187459177008,0.8291054739652871,0.8583090379008746,0.903339964248257,0.9644416718652528,0.9233511586452763,0.9385908209437621,0.8559373116335143,0.8169761273209548,0.8998594180817521,0.9558732131758856,0.8950276243093923,0.9329863370201692,0.7585335018963338,0.7644552647595863,0.8613751882322733,0.9720457433290979,0.8765571913929786,0.914131169709263,0.8126906650396584,0.8054474708171206,0.8761744480576237,0.9722222222222222,0.958955223880597,0.9200264375413086,0.8768590124925639,0.9343246592317225,0.9324775110736827,0.9282238442822385,0.9232613908872902,0.932890365448505,0.8258706467661692,0.8063492063492063,0.8833190907466819
0.9585365853658536,0.9700374531835205,0.9792322215229704,0.8609756097560974,0.8240680183126226,0.9185699776282129,0.9886934673366835,0.9218934911242604,0.9354624085163007,0.8662721893491124,0.8616393442622952,0.9147921801177304,0.9724770642201834,0.9463414634146342,0.928476821192053,0.8688327316486161,0.8512556342562781,0.9134767429463531,0.9496494582536646,0.8952262864228147,0.9539594843462246,0.7995337995337995,0.7684996605566871,0.873373737822638,0.9806371018113679,0.9395465994962217,0.972972972972973,0.8715083798882682,0.8804071246819338,0.9290144357701529,0.9757914338919925,0.9536751080914144,0.958282208588957,0.8879892037786775,0.9324487334137516,0.9416373375529585,0.9588347055098164,0.9480122324159022,0.9805398618957941,0.8151093439363817,0.830166270783848,0.9065324829083483,0.9340463458110517,0.9470967741935483,0.9817953546767106,0.8249258160237389,0.7777031564808596,0.8931134894371818,0.9975031210986267,0.9290399522957662,0.9354624085163007,0.8545343883140596,0.8596825396825396,0.9152444819814587,0.9689213893967094,0.9382123575284944,0.9167785234899329,0.8811659192825113,0.8406205923836388,0.9091397564162573,0.9509241555130656,0.8842767295597485,0.9404617253948967,0.7941342357586012,0.7454289732770745,0.8630451639006773,0.9761904761904762,0.9422718808193669,0.9795918367346939,0.8824638592080453,0.8933753943217666,0.9347786894548697,0.9770043505282786,0.9591078066914498,0.9625000000000001,0.918075422626788,0.9444783404514948,0.9522331840596022,0.9652996845425867,0.9575384615384616,0.9660377358490566,0.8125836680053549,0.8323563892145369,0.9067631878299994
0.9693941286695815,0.9262295081967213,0.9664082687338501,0.8426966292134831,0.7968851395197923,0.9003227348666857,0.986784140969163,0.9173989455184535,0.9354624085163007,0.8738684369342185,0.8652849740932641,0.91575978120628,0.9625935162094762,0.8913773796192609,0.9219380888290714,0.8747709224190593,0.8298587760591795,0.8961077366272096,0.9681846537741734,0.8989958653278205,0.9462647444298821,0.7697929354445799,0.7604166666666666,0.8687309731286244,0.9722222222222222,0.9006391632771645,0.9390962671905697,0.8761329305135951,0.8499669530733642,0.9076115072553831,0.9677419354838709,0.9309494451294698,0.9557291666666666,0.8954289292423293,0.9275905118601747,0.9354879976765023,0.9536751080914144,0.9281834640917321,0.9407979407979407,0.8713105076741441,0.8401084010840109,0.9068150843478484,0.9636475662353666,0.9622758194186765,0.9829005699810005,0.8379599741768883,0.8259803921568627,0.9145528643937589,0.9764481222151495,0.9102564102564101,0.9354624085163007,0.8243243243243243,0.8255372945638433,0.8944057119752056,0.9618874773139746,0.9239904988123515,0.9126607989167231,0.8640192539109507,0.8293963254593175,0.8983908708826636,0.9402697495183043,0.9042098840756558,0.9594003747657712,0.7316486161251504,0.699545749513303,0.8470148747996369,0.9601518026565465,0.920311563810665,0.9820433436532507,0.8769716088328076,0.8787096774193548,0.9236375992745249,0.9742300439974858,0.951219512195122,0.9485714285714286,0.8932291666666666,0.9408926417370326,0.9416285586335472,0.9613679544015199,0.9310964649490712,0.9764181007010834,0.8125416944629753,0.820665083135392,0.9004178595300083
