multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9538077403245941,0.9598540145985401,0.9829437776373974,0.8717310087173101,0.8460063897763578,0.9228685862108398,0.9827373612823674,0.9300911854103343,0.9358392741412832,0.8528645833333334,0.8548972188633617,0.911285924606136,0.9779141104294478,0.9192982456140353,0.9308755760368663,0.8483383685800604,0.7954239569313593,0.8943700515183538,0.8646288209606988,0.8206492815327302,0.9142091152815013,0.7944514501891551,0.7263888888888889,0.8240655113705948,0.9828009828009828,0.9637173774665817,0.9814356435643564,0.8516809492419247,0.8645083932853718,0.9288286692718434,0.9696233292831107,0.9440603394091767,0.9725590299936184,0.9149560117302052,0.8879946344735077,0.9378386689779237,0.9244604316546763,0.9284380833851898,0.9295039164490863,0.8564506359781952,0.8404669260700389,0.8958639987074372,0.9735182849936947,0.9645476772616137,0.9829222011385199,0.8655778894472361,0.8598130841121496,0.9292758273906429,0.9857936998147004,0.929047907822923,0.9342019543973942,0.8460559796437659,0.8455384615384616,0.9081276006434489,0.9802955665024631,0.9235294117647059,0.9366427171783147,0.811906269791007,0.7777777777777778,0.8860303486028537,0.8830334190231363,0.831715210355987,0.9179452968645764,0.7788400254939453,0.7477003942181341,0.8318468691911558,0.9828009828009828,0.9552429667519182,0.9742014742014743,0.8700711053652229,0.8769136558481323,0.9318460369935462,0.9690346083788707,0.9418457648546144,0.9538661468486029,0.9089848308051343,0.9077733860342556,0.9363009473842955,0.9239065308568004,0.9338374291115312,0.9270497094899935,0.8593844296922148,0.8465539661898569,0.8981464130680795
0.9612698412698413,0.9344359125812167,0.9690721649484536,0.8651887357699221,0.8391793514228987,0.9138292011984664,0.9622641509433963,0.907925407925408,0.9343936381709741,0.8943283582089552,0.8741721854304636,0.9146167481358396,0.9782202862476664,0.9009620826259197,0.9022556390977443,0.8739205526770294,0.8246844319775596,0.896008598525184,0.9518987341772152,0.8604780433574208,0.8865692414752957,0.801186943620178,0.7778519012675117,0.8555969727795242,0.9730745147150909,0.9423893268647665,0.9674952198852772,0.8942189421894219,0.8915971776779987,0.933755036266511,0.971985383678441,0.83684794672586,0.9565217391304348,0.8427419354838709,0.9443352979698757,0.9104864605976964,0.919779546846295,0.9355809753160746,0.9155206286836934,0.8336314847942755,0.8069241011984021,0.8822873473677482,0.8890410958904109,0.8764415156507412,0.9809402795425667,0.8515337423312884,0.8039603960396039,0.8803834058909221,0.9696233292831107,0.9316843345111897,0.9354624085163007,0.8749244712990937,0.8397863818424566,0.9102961850904302,0.9736034376918354,0.9007458405048767,0.9149363697253851,0.809671419714817,0.7608409986859397,0.8719596132645708,0.8744247205785668,0.8024564994882293,0.9125423728813559,0.8161543098251959,0.7519769949676492,0.8315109795481994,0.9771181199752629,0.9455909943714822,0.9765432098765432,0.8698334361505243,0.864549578742709,0.9267270678233043,0.9713937918441876,0.943467336683417,0.9603072983354674,0.9125748502994012,0.8923679060665362,0.936022236645802,0.9254093389933291,0.9441375076734193,0.9243807040417209,0.8295042321644498,0.8070404172099087,0.8860944400165655
0.9523809523809523,0.9553140096618358,0.9880277252678008,0.881746513038205,0.8452380952380952,0.9245414591173778,0.9750152346130407,0.9643504531722055,0.9723827874116892,0.8980343980343981,0.8768926925608954,0.9373351131584456,0.9712186160440907,0.9135514018691588,0.9190981432360742,0.8890229191797346,0.8448623237071861,0.9075506808072488,0.9376558603491272,0.7610020311442113,0.8618346545866364,0.7434554973821988,0.690376569037657,0.7988649224999661,0.9830295411690761,0.8872437357630979,0.8904299583911235,0.8522378908645004,0.8556962025316455,0.8937274657438886,0.9777227722772278,0.9614168247944338,0.9757653061224489,0.9338892197736748,0.9537275064267352,0.9605043258789041,0.9481574016239851,0.9260143198090691,0.9595519601742377,0.8574953732264033,0.8066889632107024,0.8995816036088795,0.9513581806696146,0.9540507859733979,0.9900373599003737,0.8528111181301327,0.8246505717916136,0.9145816032930265,0.9821538461538462,0.9597597597597598,0.9617131732641142,0.890840652446675,0.8749206349206349,0.9338776133090061,0.9742014742014743,0.918855808523059,0.9229747675962816,0.8787878787878787,0.8383233532934131,0.9066286564804213,0.9362229102167183,0.8456026058631921,0.920728126834997,0.7504403992953611,0.6952908587257618,0.829656980187206,0.9793103448275863,0.8809926677946982,0.8795518207282913,0.8599875544492843,0.8641202254226675,0.8927925226445054,0.975093399750934,0.9566310496543055,0.9573091849935317,0.9273153575615476,0.9568020631850419,0.9546302110290722,0.9602021478205938,0.919047619047619,0.9683426443202979,0.8377693282636249,0.7984496124031008,0.8967622703710473
0.9625396825396826,0.9006246450880182,0.9283322170127261,0.8603417796110784,0.819538670284939,0.8942753989072888,0.9899497487437187,0.9228971962616822,0.9452867501647989,0.8627450980392157,0.8489304812834224,0.9139618548985675,0.9634221946683199,0.8890134529147982,0.9143627781523938,0.8703597944031981,0.787436084733382,0.8849188609744184,0.9464285714285715,0.8356756756756758,0.881118881118881,0.7693236714975846,0.7406417112299466,0.8346377021901319,0.9606598984771573,0.843835616438356,0.8684582743988684,0.8620082207868468,0.844804318488529,0.8759532657179515,0.9711833231146536,0.8930450029222676,0.951885565669701,0.8146788990825687,0.9023569023569024,0.9066299386292187,0.9369144284821985,0.8991150442477875,0.9276649746192892,0.8723766307430516,0.7956043956043956,0.8863350947393445,0.9193870752831446,0.8997167138810197,0.98801261829653,0.8497652582159625,0.7875432525951557,0.8888849836543625,0.9839901477832513,0.9166187464059804,0.9501312335958005,0.854591836734694,0.8517799352750809,0.9114223799589614,0.9638854296388544,0.9146836912362158,0.9306930693069307,0.87689508793208,0.8374253483742535,0.9047165252976669,0.9329929802169751,0.8089751364463311,0.9079975947083584,0.7186953989516598,0.6438746438746439,0.8025071508395937,0.9198931909212283,0.8117461982170949,0.8538681948424068,0.8173374613003095,0.821969696969697,0.8449629484501473,0.9711417816813049,0.9513846153846155,0.9804908747640025,0.9254807692307694,0.9188481675392669,0.9494692417199917,0.9492614001284521,0.9085614443797321,0.9702233250620347,0.851326341764343,0.7916945746818487,0.8942134172032821
0.9511599511599512,0.975,0.9804416403785489,0.8974654377880185,0.8327550312283136,0.9273644121109665,0.9690721649484536,0.9110854503464203,0.9354624085163007,0.7997179125528915,0.8434540389972146,0.8917583950722562,0.985687616677038,0.8723872387238722,0.8774373259052924,0.8637128435221536,0.7772861356932153,0.8753022321043142,0.9552969993876301,0.9077733860342556,0.9499094749547375,0.7625493513818385,0.7019027484143764,0.8554863920345677,0.9402534701267351,0.9289940828402367,0.9495743287491814,0.875453446191052,0.8315217391304348,0.905159413407528,0.97084917617237,0.9556103575832305,0.958656330749354,0.9204678362573099,0.933852140077821,0.9478871681680171,0.9659863945578232,0.9364461738002594,0.9575384615384616,0.8337378640776699,0.8316326530612245,0.9050683094070878,0.942189421894219,0.9604382227632379,0.9698524695317512,0.8990075890251021,0.8457847840986978,0.9234544974626016,0.9630589760207388,0.9053356282271945,0.9354624085163007,0.8079289131920712,0.8443935926773456,0.8912359037267301,0.9875776397515528,0.8743109151047409,0.8764665286404416,0.8674157303370786,0.7735708982925019,0.8758683424252631,0.9636923076923077,0.9340727048675294,0.9692307692307691,0.7617349970291146,0.7369118621603711,0.8731285281960184,0.9517409896151497,0.9260792430514488,0.947575360419397,0.8738461538461538,0.8520710059171598,0.9102625505698618,0.9720457433290979,0.9551321450522434,0.9426336375488918,0.9097222222222222,0.9212752114508784,0.9401617919206668,0.9588014981273408,0.9315960912052118,0.9331742243436754,0.8390596745027125,0.8219895287958116,0.8969242033949504
0.9665427509293681,0.9310548025928109,0.9501312335958005,0.870023419203747,0.8236101578586136,0.908272472836068,0.9981214777708203,0.927933293627159,0.9354624085163007,0.8738207547169812,0.8734426229508198,0.9217561115164161,0.9869158878504672,0.8602266594711279,0.8272327964860908,0.8452579034941764,0.7778587035688275,0.8594983901741379,0.9477521263669503,0.8382838283828382,0.8405797101449275,0.7290400972053462,0.6940397350993377,0.80993909943988,0.9792583280955374,0.9187279151943463,0.9342192691029901,0.8649303452453058,0.8604501607717042,0.9115172036819768,0.9684343434343435,0.954601226993865,0.9119241192411924,0.9186046511627908,0.8968553459119496,0.9300839373488281,0.9757009345794392,0.9457459926017263,0.9724182168056448,0.8244013683010263,0.7808219178082192,0.8998176860192111,0.9113591595535129,0.9338842975206612,0.9791006966434452,0.8645640074211502,0.8304977945809704,0.9038811911439479,0.9516339869281046,0.8887627695800228,0.9340439706862091,0.793365583966828,0.834090909090909,0.8803794440504146,0.9880578252671276,0.8792057363485934,0.9106901217861976,0.8717948717948719,0.7762289068231841,0.885195492403995,0.9564676616915423,0.8972559029993619,0.9403810694529809,0.7576601671309191,0.6870990734141126,0.8477727749377835,0.9368610944076968,0.912485414235706,0.9358041032428855,0.865979381443299,0.8174982911825018,0.8937256569024178,0.9640102827763496,0.953134510042605,0.9362261669953977,0.8579710144927537,0.8180064308681673,0.9058696810350547,0.9537869062901155,0.9397443700547778,0.9548229548229549,0.841412327947337,0.8067114093959731,0.8992955937022316
0.9655604257983719,0.9697717458359038,0.9830081812460667,0.88110281447444,0.8360881542699724,0.9271062643249509,0.9717223650385605,0.9260172626387178,0.9626400996264011,0.8716981132075472,0.8831488314883149,0.9230453343999082,0.9671532846715328,0.9565217391304347,0.9460688758934374,0.8699763593380615,0.8404825737265416,0.9160405665520016,0.9552795031055901,0.9191542288557213,0.9725590299936184,0.8211845102505694,0.7758738862234408,0.888810231685788,0.9684601113172543,0.9331727874774234,0.9533073929961089,0.8810844115834875,0.8709055876685935,0.9213860582085736,0.9707673568818515,0.9543147208121826,0.936774193548387,0.912280701754386,0.9626345788473717,0.9473543103688358,0.9440993788819876,0.9310562934851361,0.9707529558182949,0.8682170542635659,0.8537704918032787,0.9135792348504527,0.9636591478696742,0.9664019547953574,0.986146095717884,0.8841001747233547,0.8454172366621067,0.9291449219536754,0.980891719745223,0.9340796019900498,0.9625935162094762,0.8852852852852853,0.8873148744365743,0.9300329995333216,0.9649334945586459,0.9464068209500608,0.9332460732984293,0.8660869565217391,0.8256374913852516,0.9072621673428253,0.9574603174603175,0.8888888888888888,0.9304812834224598,0.7949940405244338,0.762402088772846,0.8668453238137892,0.9641089108910892,0.9298140371925615,0.9546632124352331,0.857482185273159,0.8381464069845534,0.9088429505553193,0.9671931956257594,0.9560789306174411,0.9360613810741688,0.9146341463414636,0.9613679544015199,0.9470671216120706,0.942998760842627,0.9362776025236593,0.9775,0.865121806298277,0.8484848484848485,0.9140766036298824
0.9698113207547169,0.9288653733098177,0.9473684210526316,0.8278260869565217,0.7814207650273224,0.891058393420202,0.9987484355444306,0.9652650822669104,0.9717586649550706,0.8784700801974091,0.8811630847029077,0.9390810695333456,0.9664596273291925,0.9039226833428083,0.8882720333102012,0.8471148126115408,0.820410868124586,0.8852360049436657,0.9707893101305158,0.8163265306122448,0.8068605518269948,0.7413366336633662,0.7379134860050889,0.8146453024476421,0.9804908747640025,0.8938356164383562,0.9045020463847202,0.8592935726693688,0.8362892223738063,0.8948822665260506,0.9713937918441876,0.9181929181929182,0.9563517915309445,0.8690404345202173,0.9233791748526522,0.927671622188184,0.95425667090216,0.9334155363748459,0.9438202247191011,0.8539451594851707,0.7985865724381627,0.8968048327838879,0.961898813241724,0.9547374773687387,0.9796696315120711,0.8002142474558114,0.6887009992313605,0.8770442337619411,0.9664948453608248,0.9622291021671827,0.9784537389100126,0.7744063324538258,0.7797584818861416,0.8922685001555976,0.9730061349693251,0.9030062393647194,0.8957902001380262,0.8485562757807897,0.7994524298425736,0.8839622560190867,0.9416342412451363,0.8221859706362153,0.8695045359385905,0.7503121098626716,0.7424242424242425,0.8252122200213712,0.9699248120300752,0.9208037825059101,0.94921875,0.8443113772455089,0.8300132802124833,0.9028544003987956,0.9707317073170733,0.9543147208121826,0.9563517915309445,0.9240271772699198,0.950920245398773,0.9512691284657785,0.9464398235664775,0.9358816276202219,0.9701863354037267,0.8633093525179857,0.8354263053536022,0.9102486888924028
0.9597069597069596,0.9297105729474305,0.941098610191926,0.862331575864089,0.8090971743625086,0.9003889786145826,0.9975031210986267,0.9227963525835866,0.9321148825065273,0.8702290076335879,0.8669301712779973,0.9179147070200653,0.9868173258003767,0.9609907120743034,0.9524397776405189,0.8741721854304635,0.8425925925925927,0.9234025187076511,0.9790382244143033,0.9080118694362017,0.96248382923674,0.780952380952381,0.6698488464598249,0.8600670300998903,0.9792583280955374,0.9377289377289378,0.9696202531645569,0.8731884057971014,0.8768729641693811,0.927333777791103,0.960960960960961,0.9543080939947781,0.9516417910447761,0.8946047678795483,0.9439374185136897,0.9410906064787508,0.9226190476190477,0.9352428393524282,0.9004614370468029,0.8495114006514658,0.8567990373044526,0.8929267523948394,0.9084628670120899,0.9555690809494827,0.9152542372881356,0.8695150115473442,0.8011323425336164,0.8899867078661337,0.9975031210986267,0.9206541490006056,0.9310571240971766,0.8940359004053272,0.8924515698062792,0.9271403728816031,0.990630855715178,0.8890258939580764,0.909769757311761,0.879951980792317,0.8457446808510638,0.9030246337256791,0.9724433557868952,0.9005917159763314,0.9495081967213115,0.7976318622174381,0.7125193199381763,0.8665388901280305,0.9774153074027603,0.9292565947242207,0.9553975436328377,0.8890221955608878,0.8884514435695539,0.9279086169780522,0.9621166566446182,0.9564652371669915,0.9003397508493772,0.8471555860178204,0.9586776859504132,0.9249509833258441,0.9204275534441805,0.9452736318407959,0.9114927344782034,0.8371501272264631,0.8360049321824908,0.8900697958344267
0.9695841092489137,0.8851540616246499,0.8881167477414871,0.8822843822843823,0.836438923395445,0.8923156448589756,1.0,0.9200000000000002,0.9348404255319148,0.8810096153846155,0.8733681462140992,0.921843637426126,0.9930947897049592,0.9003397508493772,0.9006168608636053,0.8660612939841089,0.8028169014084507,0.8925859193621002,0.9590214067278288,0.8389224848818032,0.8548963545389565,0.8131067961165049,0.7845230153435624,0.8500940115217311,0.9795158286778399,0.8598337950138505,0.8612099644128113,0.874766355140187,0.8742058449809402,0.8899063576451258,0.9707317073170733,0.9159347553324969,0.9434210526315789,0.8611435239206534,0.8916449086161881,0.9165751895635981,0.9213759213759214,0.9354445797807552,0.9052352551358516,0.8472791105909889,0.7962962962962964,0.8811262326359628,0.9074626865671641,0.9451073985680191,0.9424983476536682,0.8536866359447005,0.7742857142857142,0.8846081566038532,0.9968769519050594,0.9303721488595439,0.9372108393919366,0.8603286384976526,0.853562005277045,0.9156701167862475,0.9905956112852665,0.9313609467455622,0.9590268886043534,0.8695652173913043,0.8216432865731463,0.9144383901199266,0.9259016393442623,0.8499452354874041,0.961340206185567,0.8122786304604487,0.7526728439059158,0.8604277110767196,0.9768025078369906,0.9146634615384616,0.9643765903307888,0.8315539739027283,0.8213081591368848,0.9017409385491708,0.9712538226299695,0.9546599496221663,0.9470553242117787,0.870807453416149,0.911170928667564,0.9309894957095255,0.9270644966847499,0.9384521633150518,0.9084880636604774,0.8322580645161289,0.8343483556638247,0.8881222287680466
