multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9495694956949571,0.9578881206788185,0.9842470069313168,0.8718510405257393,0.8058394160583943,0.9138790159778452,0.9911838790931989,0.8959032907991941,0.9228090539756241,0.872554831061055,0.8592200925313946,0.9083342294920933,0.9676632092739476,0.9386996904024767,0.9397590361445783,0.8439587128111719,0.8147174770039421,0.9009596251272233,0.9107249850209705,0.9028132992327365,0.9553516819571866,0.7762506871907642,0.6671744097486672,0.8424630126300648,0.9761904761904762,0.9268882175226586,0.9666238767650834,0.8125,0.8120590121872997,0.8988523165331035,0.9445100354191263,0.9401041666666665,0.9776643267389916,0.948905109489051,0.932649134060295,0.948766554474826,0.9390862944162438,0.9421281891723708,0.9632856253889235,0.8523985239852399,0.8446969696969697,0.9083191205319495,0.9557632398753894,0.9660377358490566,0.98625,0.8379237288135594,0.7425968109339407,0.8977143030943892,0.9817495280050346,0.9194139194139194,0.9424414927261228,0.8683901292596944,0.8496644295302013,0.9123318997869946,0.9688454489920585,0.958179581795818,0.9578544061302682,0.8436363636363635,0.8152531229454305,0.9087537846999876,0.9218559218559218,0.9031430404105195,0.9563106796116505,0.7631143014908891,0.6577380952380952,0.8404324077214151,0.9653035935563816,0.9253365973072215,0.9571884984025559,0.830528846153846,0.8128693368351938,0.8982453744510397,0.9450679267572357,0.9378678875081753,0.9577098243331165,0.9288256227758007,0.9350482315112542,0.9409038985771164,0.9451104100946373,0.9354838709677419,0.9592476489028213,0.8402976531196337,0.8035592060232718,0.8967397578216212
0.9727385377942998,0.8696132596685083,0.8652482269503545,0.8709141274238228,0.8038207200587805,0.8764669743791531,0.9987515605493134,0.928654970760234,0.9324503311258279,0.8511111111111112,0.8040638606676341,0.903006366842824,0.9765721331689273,0.8841870824053453,0.889196675900277,0.8507821901323708,0.8170731707317073,0.8835622504677254,0.9689213893967094,0.8117647058823529,0.8243938280675974,0.7797408716136632,0.7090909090909091,0.8187823408102463,0.9709338280766852,0.8514531754574812,0.8612099644128113,0.8485549132947977,0.7841726618705035,0.8632649086224558,0.9638118214716527,0.8217488789237668,0.9021218343600274,0.7031736154324828,0.8926174496644295,0.8566947199704719,0.9495586380832283,0.9257694628847314,0.9538266919671095,0.8263473053892216,0.7528005974607916,0.8816605391570165,0.9684601113172543,0.9479418886198547,0.9690721649484536,0.7679024885728796,0.6016528925619835,0.8510059092040851,0.9411764705882354,0.8955944477972239,0.9555555555555556,0.8331428571428571,0.79002079002079,0.8830980242209323,0.9600997506234414,0.9061371841155235,0.9275730622617535,0.8448804414469651,0.8109875735775016,0.889935602405037,0.8789885611077664,0.9034229828850856,0.9670192906036091,0.7735958309206716,0.674945215485756,0.8395943762005779,0.973651191969887,0.9174641148325358,0.9530638852672751,0.8201811125485123,0.8403869407496978,0.9009494490735818,0.9340338587273789,0.8239355581127733,0.9175675675675676,0.7636363636363637,0.8480325644504749,0.8574411824989118,0.9329896907216496,0.9440688383527965,0.9568434032059185,0.8230563002680965,0.8412419449326304,0.8996400354962183
0.9567863664029215,0.9668542839274546,0.9867507886435332,0.7981109799291616,0.7505070993914807,0.8918019036589103,0.9876390605686032,0.9693558474046279,0.9798234552332913,0.8007224563515956,0.7825520833333334,0.9040185805782903,0.9632856253889235,0.9220212102308173,0.932752179327522,0.8490351872871736,0.8030942334739805,0.8940376871416834,0.9671826625386997,0.9241209130166563,0.9587096774193548,0.75876956287102,0.6612784717119764,0.8540122575115415,0.9802712700369913,0.9239904988123515,0.9455737704918034,0.8118556701030928,0.8212739641311071,0.8965930347150692,0.9801734820322182,0.9698492462311558,0.9563567362428842,0.9268600252206809,0.9342347879532882,0.9534948555360454,0.9261261261261261,0.9521441889372282,0.9197651663405088,0.8443877551020408,0.8443076923076923,0.8973461857627192,0.950423216444982,0.9630094043887147,0.9854889589905362,0.7753578095830741,0.7479153303399615,0.8844389439494535,0.9864029666254636,0.9561347743165923,0.9665427509293681,0.8387893761581223,0.8274111675126902,0.9150562071084474,0.9627329192546583,0.9215565163681285,0.9262759924385633,0.8487914558740867,0.7999999999999999,0.8918713767870874,0.9493201483312732,0.927070457354759,0.9645390070921985,0.7486218302094818,0.6490350250178698,0.8477172936011165,0.9681762545899634,0.9226225634967513,0.9392338177014532,0.7638795986622074,0.7848557692307693,0.8757536007362289,0.9813895781637718,0.9675,0.9614655716993051,0.9311639549436797,0.9309271935283137,0.954489259667014,0.9250149970005999,0.9447852760736196,0.9325474787164375,0.8473804100227791,0.8014084507042254,0.8902273225035323
0.970384373030876,0.9349881796690307,0.9596879063719116,0.8275426405559065,0.81875,0.9022706199255449,0.99875,0.9500609013398293,0.9626288659793815,0.8560700876095118,0.8619402985074627,0.925890030687237,0.9677018633540372,0.885920979410128,0.8750000000000001,0.8810939357907255,0.8459986550100873,0.8911430867129957,0.9604022627278441,0.8088701161562831,0.8014981273408239,0.7793190416141235,0.7816813048933501,0.826354170546485,0.9838107098381071,0.8746518105849582,0.8644428672817601,0.8871989860583016,0.8846153846153847,0.8989439516757024,0.9766009852216749,0.9386503067484663,0.8910344827586206,0.8064133016627079,0.901985111662531,0.9029368376108,0.9313904068002428,0.9408926417370326,0.906187624750499,0.8712990936555892,0.8575146389069617,0.9014568811700652,0.9647058823529412,0.9592209373097992,0.9815873015873016,0.7860106698280972,0.7337837837837838,0.8850617149723845,0.9519538757206919,0.9068923821039904,0.9607965152457996,0.7896634615384616,0.76221928665786,0.8743051042533607,0.9513581806696146,0.8885057471264368,0.9145860709592641,0.8533791523482245,0.7877927608232789,0.8791243823853638,0.9502831969792322,0.9219600725952813,0.9523187459177008,0.7107180020811655,0.550191570881226,0.8170943176909211,0.9527845036319612,0.9125874125874126,0.9320905459387483,0.7311220889202541,0.7659077641564506,0.8588984630469654,0.981863664790494,0.9645742697327532,0.9169480081026334,0.8925619834710743,0.858457997698504,0.9228811847590919,0.9317220543806646,0.9516227801592161,0.919555264879006,0.8599875544492843,0.8540609137055838,0.903389713514751
0.9608323133414932,0.954601226993865,0.9783715012722647,0.8240396530359356,0.7935483870967741,0.9022786163480664,0.9617131732641142,0.9363745498199278,0.9759493670886076,0.8587022437841118,0.8554987212276215,0.9176476110368766,0.9701765063907486,0.9177842565597668,0.8921161825726142,0.882016036655212,0.8524137931034482,0.9029013550563579,0.9518652226233454,0.916452442159383,0.9699248120300752,0.7231884057971015,0.7862679955703211,0.8695397756360451,0.9434416365824307,0.8909405654933642,0.897680763983629,0.8483732351135665,0.8039735099337748,0.8768819422213531,0.9535160905840286,0.9556135770234987,0.9424983476536682,0.918013856812933,0.9398058252427184,0.9418895394633694,0.9543464665415884,0.9165596919127086,0.9476885644768855,0.7779596290234588,0.7013177159590044,0.8595744135827291,0.9597069597069596,0.9694323144104804,0.9881175734834272,0.824583866837388,0.8035043804755945,0.90906901898277,0.9597924773022048,0.9717444717444718,0.9751434034416826,0.8715486194477791,0.8263322884012538,0.9209122520674784,0.9683313032886723,0.9176882661996497,0.8907330567081605,0.8807870370370371,0.8511216859279401,0.9017322698322918,0.9589371980676329,0.9196428571428571,0.9656464709556528,0.7191977077363898,0.7790893760539629,0.8685027219912993,0.9739454094292804,0.925748502994012,0.9442622950819672,0.8647686832740213,0.8493696084936961,0.9116188998545955,0.9523809523809523,0.9468154957321077,0.9417989417989417,0.9026345933562429,0.921377517868746,0.9330015002273983,0.9364791288566242,0.9218950064020487,0.9335863377609108,0.7801188546731497,0.6903178122690318,0.8524794279923531
0.9685767097966728,0.8861189801699717,0.888888888888889,0.8919239904988124,0.8588709677419355,0.8988759074192564,1.0,0.9315883402736466,0.9361702127659575,0.8814343551185656,0.8748317631224765,0.9248049342561292,0.9784615384615384,0.8600867678958785,0.8203240058910162,0.8869257950530036,0.8528813559322035,0.8797358926467279,0.9706601466992666,0.794591783671347,0.7701767870868562,0.796737766624843,0.7826649417852523,0.8229662851735129,0.9678217821782178,0.8607163160886868,0.8708539167254764,0.8727064220183487,0.8565573770491803,0.8857311628119819,0.9730061349693251,0.9394313967861557,0.9212121212121213,0.9104739613809246,0.9178433889602053,0.9323934006617464,0.9283950617283951,0.9418886198547216,0.9508196721311475,0.8385026737967914,0.7651912978244559,0.8849594650671024,0.9597069597069596,0.9257075471698113,0.9424983476536682,0.6949469744229569,0.6541935483870968,0.8354106754680984,0.9657401422107305,0.9363474122546104,0.9509483322432962,0.7961972667855021,0.7512820512820513,0.8801030409552382,0.9736034376918354,0.9013761467889909,0.8865692414752957,0.8723150357995226,0.846763540290621,0.8961254804092531,0.9556231003039515,0.9022379269729093,0.9327115256495668,0.6575342465753424,0.755700325732899,0.8407614250469339,0.9213483146067415,0.8873720136518771,0.89426399447132,0.8771084337349399,0.8074792243767313,0.8775143961683219,0.9724095646842428,0.9590937696664569,0.9396951623591783,0.8580894533406958,0.8493150684931509,0.9157206037087449,0.9279609279609279,0.9261146496815287,0.939297124600639,0.8283062645011601,0.7850964737192282,0.8813550880926969
0.9458483754512635,0.9547738693467336,0.9822335025380711,0.8511151295961422,0.8047650562541362,0.9077471866372694,0.9944064636420137,0.9385908209437621,0.9529051987767584,0.7388149939540507,0.7266881028938906,0.870281116042095,0.94185303514377,0.8543814432989691,0.8970414201183432,0.7905982905982907,0.6767600302800909,0.8321268438878928,0.9722393584207278,0.8543563068920678,0.9120095124851367,0.7617260787992496,0.7551282051282051,0.8510918923450773,0.9207100591715975,0.9307056579783852,0.9594594594594595,0.8580097087378641,0.7953456536618754,0.8928461078018363,0.9535160905840286,0.9465449804432855,0.934131736526946,0.9160493827160494,0.9213213213213214,0.9343127023183263,0.9501618122977346,0.9213893967093236,0.9517409896151497,0.8730839975475169,0.8564036222509703,0.9105559636841389,0.9423076923076924,0.9398496240601504,0.9763880025526482,0.8503359804520464,0.8085937499999999,0.9034950098745076,0.9857936998147004,0.9427083333333334,0.9649661954517516,0.7636363636363636,0.7389292795769993,0.8792067743626296,0.9364161849710984,0.88125,0.9221484610742305,0.8440170940170941,0.7549467275494672,0.8677556935223781,0.9596523898199877,0.8287007110536523,0.8933889219773674,0.7967193907439952,0.7554945054945055,0.8467911838179016,0.9483910139647844,0.9298799747315224,0.9587184226740605,0.8523985239852399,0.8270874424720579,0.903295075565533,0.955223880597015,0.9486679662118259,0.9184086311530681,0.8853068815871048,0.9041420118343195,0.9223498742766666,0.9464285714285715,0.9218261413383365,0.9378806333739343,0.8761061946902654,0.872591671845867,0.9109666425353949
0.9712858926342073,0.9037037037037036,0.9152542372881356,0.8305810397553517,0.7984344422700588,0.8838518631302914,0.9981214777708203,0.9413897280966766,0.9544863459037711,0.8629882207067575,0.8691296180338134,0.9252230781023679,0.9635678391959799,0.8807339449541285,0.928525434642627,0.8501457725947522,0.7679083094555874,0.8781762601686152,0.9606986899563319,0.7960457856399583,0.7758224942616679,0.7790262172284643,0.7739463601532567,0.8171079094479359,0.9767441860465116,0.9111111111111112,0.9550348321722608,0.8746177370030581,0.8787301587301588,0.9192476050126199,0.9764267990074442,0.9254807692307694,0.9081007488087133,0.906268656716418,0.8873417721518986,0.9207237491830487,0.9274447949526814,0.9068684516880092,0.9263565891472868,0.8600566572237961,0.7760115606936416,0.8793476107410829,0.9406779661016949,0.9431396786155749,0.9723827874116892,0.851473241130487,0.8039735099337748,0.9023294366386441,0.9882352941176471,0.9528005034612965,0.9661229611041406,0.6915017462165309,0.637466307277628,0.8472253624354487,0.9094514210178454,0.8390532544378698,0.9071911493546404,0.8673469387755102,0.7908961593172118,0.8627877845806156,0.9392059553349876,0.8225905463474524,0.8935384615384615,0.770820668693009,0.7293485560779046,0.8311008375983631,0.9259259259259259,0.9284380833851898,0.9706242350061199,0.8257986738999397,0.7461430575035063,0.8793859951441364,0.9666868564506359,0.9574742268041236,0.8872282608695653,0.8964646464646465,0.8753589890867316,0.9166425959351406,0.9115462525320729,0.9229864785420341,0.9292929292929292,0.8650602409638555,0.8176271186440679,0.889302603994992
0.964923076923077,0.9620563035495716,0.9803921568627451,0.8714034057545509,0.8194921070693204,0.9196534100318529,0.9894606323620583,0.9297619047619047,0.9354624085163007,0.8377850162866449,0.8520071899340924,0.9088954303722002,0.9899623588456713,0.8824228028503562,0.856958762886598,0.8619612742036228,0.8425748884639898,0.8867760174500475,0.9108550636749545,0.848651623555311,0.9119241192411924,0.78099173553719,0.5704099821746881,0.8045665048366671,0.9868831980012491,0.9463414634146342,0.9650711513583441,0.8702770780856424,0.88,0.9297145781719739,0.9695493300852619,0.9521345407503233,0.938239159001314,0.9289099526066351,0.9488139825218477,0.9475293929930765,0.9182464454976303,0.9369024856596558,0.9092088197146562,0.8036622583926756,0.6931174089068826,0.8522274836343001,0.9658172778123059,0.95593635250918,0.9779735682819384,0.8392958546280522,0.7761194029850746,0.9030284912433102,0.994392523364486,0.9269162210338682,0.9354624085163007,0.7783711615487315,0.8100526008182348,0.8890389830563242,0.9794648413192284,0.8930065750149432,0.8356336260978671,0.8617571059431524,0.8301647655259823,0.8800053827802348,0.8874329958308517,0.8461959496442256,0.9105691056910568,0.8028092922744463,0.6255355612682091,0.8145085809417579,0.9937888198757764,0.9527950310559006,0.9743589743589743,0.8657635467980296,0.8771929824561404,0.9327798709089643,0.9643073200241983,0.9498371335504886,0.9605688429217841,0.9179149191132414,0.9448621553884713,0.9474980741996369,0.9204275534441805,0.9414758269720102,0.9092088197146562,0.8117283950617283,0.7106518282988871,0.8586984846982926
0.964824120603015,0.8765910348644161,0.8819007686932215,0.8564621798689697,0.818242790073776,0.8796041788206798,0.9924433249370278,0.9224441833137484,0.9304812834224598,0.876470588235294,0.8718626155878467,0.9187403990992753,0.9790123456790124,0.8588426176311519,0.8203240058910162,0.869047619047619,0.8278633623576691,0.8710179901212936,0.9460476787954829,0.8150537634408602,0.8252569750367107,0.7619047619047619,0.7449180327868852,0.8186362423929402,0.9740998104864181,0.8472145615002757,0.8538681948424068,0.8817587641117053,0.8773770491803279,0.8868636760242269,0.9736680955296999,0.939714108141703,0.9087193460490463,0.8103254769921437,0.8673740053050397,0.8999602064035266,0.9576217583807717,0.9255702280912365,0.9066843150231634,0.85456595264938,0.7697547683923704,0.8828394045073844,0.9437172774869109,0.9356172474896634,0.9830721003134796,0.793283149971048,0.730267673301304,0.8771914897124812,0.9676214196762142,0.9195537287140341,0.9354624085163007,0.7519004837595025,0.7869040781160254,0.8722884237564154,0.9563517915309445,0.8249158249158249,0.7475915221579961,0.8296296296296296,0.8190127970749542,0.8355003130618698,0.8804804804804803,0.8386400431732326,0.8966942148760331,0.8080691642651296,0.6949806949806949,0.8237729195551142,0.9836888331242158,0.9184397163120567,0.9363395225464191,0.8312342569269522,0.8430160692212608,0.902543679626181,0.97480024585126,0.9570787956438179,0.9173826834104428,0.8767908309455588,0.9356499356499357,0.932340498300203,0.9246411483253588,0.924757281553398,0.934131736526946,0.7975769813225644,0.6471571906354515,0.845652867672744
