multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9632856253889235,0.9547738693467336,0.9708978328173374,0.8936693300553166,0.8659397049390635,0.9297132725094749,0.9852034525277436,0.9707529558182949,0.9803921568627451,0.8425987943737441,0.8556275780789628,0.9269149875322981,0.9706959706959708,0.9692789968652038,0.9566326530612245,0.8796349115801484,0.8381742738589211,0.9228833612122938,0.9451073985680191,0.938749194068343,0.9806853582554517,0.7511612475116125,0.7718242022877785,0.8775054801382409,0.971147943523634,0.9365079365079365,0.9732420659614187,0.7238525206922498,0.8046744574290484,0.8818849848228575,0.9777503090234858,0.9624060150375939,0.9645846748229234,0.8934667451442025,0.8930899608865711,0.9382595409829554,0.950778816199377,0.921555702043507,0.9276393831553974,0.8834134615384615,0.8704188481675392,0.9107612422208564,0.961346633416459,0.9553739786297926,0.9696594427244583,0.9088699878493317,0.8782383419689119,0.9346976769177907,0.9833846153846154,0.9709697344039532,0.9777211966900063,0.8239339752407153,0.8411322934719815,0.9194283630382543,0.9712889431887598,0.96375,0.9513444302176697,0.8811428571428571,0.8407994486560991,0.921665135841077,0.9445438282647584,0.9267660401814647,0.9727047146401985,0.7595419847328244,0.7593984962406015,0.8725910128119695,0.9628275441803779,0.9463414634146342,0.9837092731829574,0.8028169014084507,0.8420434527304757,0.9075477269833792,0.9765142150803461,0.9599499374217771,0.9594333547971668,0.9145907473309609,0.9203883495145632,0.9461753208289628,0.9465174129353234,0.9343729694606887,0.9375,0.8722255548890222,0.8554533508541392,0.9092138576278347
0.9582278481012658,0.9573170731707317,0.9659163987138264,0.8715216104203671,0.8372395833333333,0.9180445027479048,0.9993753903810119,0.9649334945586459,0.9657843770174306,0.8818236352729453,0.8724656638325703,0.9368765122125208,0.9753390875462392,0.8994515539305301,0.8987179487179486,0.8895348837209303,0.8455730954015099,0.9017233138634316,0.9711833231146536,0.8944543828264757,0.9368421052631579,0.7819083023543989,0.7753530166880616,0.8719482260493495,0.9807572936064557,0.9489671931956256,0.967866323907455,0.8944723618090452,0.8890282131661441,0.9362182771369449,0.9771463866584311,0.9309927360774819,0.9380764163372859,0.8412979351032449,0.920844327176781,0.921671560270645,0.9623964308476737,0.9442060085836911,0.970495919648462,0.8685714285714285,0.8428277282086478,0.9176995031719807,0.9714640198511166,0.9682638456751712,0.9806128830519074,0.8870967741935485,0.8687898089171975,0.9352454663377883,0.9925465838509316,0.9536585365853658,0.9651162790697675,0.796373779637378,0.8371040723981901,0.9089598503083266,0.973635806253832,0.932649134060295,0.9241293532338308,0.8841978287092883,0.8626943005181348,0.915461284555076,0.9568389057750759,0.9226804123711341,0.9672637430512664,0.7388204795852236,0.7544180377818404,0.868004315712908,0.9533050333535477,0.9319435928877989,0.971604938271605,0.6661466458658346,0.7645764576457645,0.8575153336049101,0.9758513931888544,0.9504950495049505,0.9605688429217841,0.8883666274970622,0.8789473684210527,0.9308458563067408,0.9560229445506692,0.9536340852130326,0.9418886198547216,0.8627450980392156,0.8523533204384268,0.913328813619213
0.9548229548229549,0.9608938547486033,0.9817034700315459,0.8865979381443299,0.8490441661173369,0.9266124767729541,0.9703470031545741,0.9483065953654188,0.9466754443712969,0.9099756690997567,0.8757170172084131,0.9302043458398919,0.9742331288343559,0.9488673139158575,0.9384236453201971,0.8643761301989149,0.8508430609597925,0.9153486558458236,0.9573810994441013,0.888454011741683,0.9272399278412506,0.7911059098888238,0.7655826558265584,0.8659527209484835,0.9711124769514444,0.9594594594594595,0.9861286254728877,0.8666666666666666,0.868042526579112,0.9302819510259142,0.9700305810397554,0.9610223642172523,0.8878441907320349,0.8554150632215503,0.8686327077747988,0.9085889813970783,0.9224343675417661,0.9424148606811147,0.9102902374670185,0.8800000000000001,0.8656126482213439,0.9041504227822486,0.9589209074187616,0.9587184226740605,0.9778059606848445,0.9007352941176472,0.8692257644762525,0.9330812698743132,0.9906658369632857,0.9523241954707986,0.9515072083879423,0.8932757557063541,0.8813775510204082,0.9338301095097579,0.9706959706959708,0.9445482866043614,0.9355456285896617,0.8716343143393863,0.8625235404896422,0.9169895481438044,0.9664429530201343,0.904109589041096,0.9346246973365617,0.8096926713947991,0.7911051212938005,0.8811950064172783,0.9881472239550841,0.951278928136419,0.9855072463768116,0.8648648648648649,0.8835192069392812,0.9346634940544922,0.974169741697417,0.9600507292327203,0.93993399339934,0.8684064408661855,0.8764348413234302,0.9237991493038185,0.9253731343283582,0.9458618543870567,0.916282135794331,0.8777318369757826,0.863395225464191,0.9057288373899439
0.9726027397260273,0.9244288224956064,0.9480604865220249,0.8761114404267931,0.8356997971602433,0.911380657266139,0.99875,0.9428571428571428,0.9494418910045962,0.8830233953209358,0.8758169934640524,0.9299778845293454,0.969508400746733,0.9212551805802249,0.9308996088657105,0.8698224852071006,0.831081081081081,0.9045133512961699,0.9658597144630664,0.9119905493207324,0.9517601043024772,0.7840978593272171,0.7727570399476097,0.8772930534722205,0.9869158878504672,0.9291617473435655,0.9487516425755586,0.8874921433060968,0.8916876574307305,0.9288018157012836,0.9764851485148515,0.9447852760736196,0.9,0.8576252110298256,0.938694792353329,0.923518085594325,0.931077694235589,0.8968347010550997,0.8978529603122967,0.8581275129236071,0.8309859154929577,0.8829757568039099,0.9647495361781075,0.9642857142857143,0.9867340492735313,0.8836648583484027,0.8490441661173369,0.9296956648406185,0.9688888888888888,0.8770764119601329,0.9375830013280213,0.8387942332896461,0.84940138626339,0.8943487843460157,0.9593495934959351,0.9370125974805038,0.958572339069471,0.8216355441081777,0.8064516129032258,0.8966043374114626,0.9602523659305994,0.8887468030690537,0.9314903846153846,0.7748815165876778,0.7565043362241495,0.862375081285373,0.9753694581280788,0.9552969993876301,0.9848866498740554,0.8482490272373541,0.8555486670799752,0.9238701603414188,0.972396486825596,0.9495694956949571,0.9114266396213658,0.9072769953051644,0.8766437069505322,0.923462664879523,0.9241791044776119,0.9376927822331893,0.9114927344782034,0.8781937017231135,0.8586595885865959,0.9020435822997429
0.9544626593806921,0.9588014981273408,0.9835443037974684,0.9020527859237536,0.8553888130968623,0.9308500120652233,0.9852034525277436,0.9319435928877989,0.9396662387676508,0.8836633663366336,0.8747616020343293,0.9230476505108312,0.9754601226993865,0.958616429894997,0.9458762886597939,0.883054892601432,0.8614576493762311,0.924893076646368,0.9241830065359476,0.8339643050297458,0.8951724137931034,0.810293237582286,0.7733333333333333,0.8473892592548832,0.9806612601372428,0.9222222222222223,0.9521378430121251,0.8680465717981888,0.8858173076923078,0.9217770409724173,0.9652956298200513,0.9365737996443391,0.9723827874116892,0.9381261048909841,0.9141716566866268,0.9453099956907381,0.9690721649484536,0.9646910466582599,0.9828571428571428,0.8490566037735849,0.7982708933717578,0.9127895703218397,0.9527272727272728,0.955597248280175,0.9796437659033079,0.8990498812351544,0.8548494983277592,0.9283735332947337,0.984596426370918,0.9367710251688153,0.946153846153846,0.833116036505867,0.8391777509068924,0.9079630170212677,0.9748620478234212,0.9497830130192189,0.9398207426376441,0.8791742562234366,0.8623141564318035,0.9211908432271049,0.9304123711340206,0.8398692810457516,0.8974535443909153,0.8171296296296295,0.7742837176799441,0.8518297087760521,0.9781113195747343,0.9186189889025894,0.9521378430121251,0.8618857901726428,0.8874560375146543,0.9196419958353491,0.9652956298200513,0.9523809523809523,0.9757033248081841,0.9505796217205613,0.95448798988622,0.9596895037231938,0.976,0.9671302149178255,0.9826302729528535,0.8565047459519821,0.8100719424460432,0.9184674352537407
0.9732420659614187,0.9366489046773238,0.9650711513583441,0.8520499108734403,0.8013559322033899,0.9056735930147833,0.9876237623762375,0.9420289855072463,0.950326797385621,0.8815224063842847,0.8757170172084131,0.9274437937723604,0.9708255741775296,0.9133956386292834,0.9320987654320988,0.8704358068315665,0.8267394270122783,0.9026990424165513,0.9420560747663551,0.8499721137757947,0.8924137931034483,0.7794676806083651,0.7674714104193139,0.8462762145346554,0.9665012406947892,0.9042745334136063,0.944300518134715,0.8461538461538461,0.8242264647794602,0.8970913206352834,0.9775,0.9367850692354004,0.9515072083879423,0.8948948948948949,0.9418604651162791,0.9405095275269035,0.9559902200488999,0.9425981873111782,0.9495081967213115,0.856670341786108,0.8043795620437957,0.9018293015822587,0.9558282208588956,0.9577639751552794,0.978343949044586,0.8522660388463802,0.8034875922199866,0.9095379552250256,0.9551484523057486,0.9145907473309609,0.9469598965071152,0.8823903369357914,0.8746898263027295,0.914755851876469,0.9753390875462392,0.9442006269592476,0.9475,0.8790123456790123,0.8598848368522074,0.9211873794073413,0.9330734243014944,0.837513631406761,0.8927335640138409,0.7574257425742573,0.7381864623243934,0.8317865649241495,0.9724310776942355,0.9101868595539481,0.9513444302176697,0.7945578231292516,0.8277875072971396,0.8912615395784489,0.9691119691119691,0.9330985915492958,0.9631067961165048,0.9081515499425948,0.8632302405498282,0.9273398294540386,0.9515260323159784,0.9613947696139477,0.9630589760207388,0.856156501726122,0.8183079056865464,0.9100888370726667
0.9558823529411764,0.8887594641817123,0.9005449591280654,0.8136020151133501,0.7962382445141065,0.8710054071756821,0.9684466019417477,0.9363957597173145,0.9319092122830441,0.8734177215189874,0.8413705583756345,0.9103079707673457,0.9672727272727273,0.9430992736077483,0.9320905459387483,0.8599221789883269,0.8609431680773881,0.9126655787769878,0.9642857142857143,0.9201759899434319,0.9680250783699058,0.7818290496114765,0.7646671061305208,0.8797965876682099,0.9804908747640025,0.944,0.9778340721975934,0.8831980012492192,0.8941469489414695,0.935933979430457,0.9735849056603773,0.9566294919454771,0.97416509136736,0.9238514789175583,0.9283950617283951,0.9513252059238336,0.9431279620853079,0.9493914157591288,0.9320261437908497,0.8526946107784432,0.8394584139264991,0.9033397092680457,0.9509803921568627,0.9141141141141141,0.9341238471673254,0.849264705882353,0.8190598840952994,0.8935085886831909,0.9673518742442563,0.9359430604982207,0.9354624085163007,0.8621774701069854,0.8278061224489797,0.9057481871629486,0.9655172413793104,0.9510403916768666,0.9433465085638999,0.8584415584415584,0.8567975830815711,0.9150286566286413,0.9625537139349295,0.9348370927318297,0.977890082122552,0.7657075748678801,0.7360644728005373,0.8754105872915457,0.9830721003134796,0.9315726290516206,0.9525666016894087,0.8214285714285714,0.8321078431372549,0.9041495491240671,0.9699248120300752,0.9592476489028213,0.9707750952986023,0.9161528976572132,0.9299442033477993,0.9492089314473022,0.9422962522308149,0.9528061224489797,0.9319371727748691,0.8574908647990256,0.8437697659709045,0.9056600356449187
0.9763975155279503,0.8902714932126696,0.8911988911988912,0.8728763913298184,0.8383152173913043,0.8938119017321268,0.9975031210986267,0.9372781065088758,0.9354624085163007,0.8710801393728224,0.8536749831422793,0.9189997517277809,0.9759110562075356,0.9239698200812536,0.9204851752021563,0.8843618933493109,0.8504983388704319,0.9110452567421377,0.9758513931888544,0.8974205158968207,0.9439071566731141,0.7745159275452842,0.7662835249042147,0.8715957036416576,0.9830295411690761,0.9022379269729093,0.9314703925482369,0.856272838002436,0.8607918263090677,0.9067605050003452,0.9720323182100684,0.9138443256090315,0.9358889623265038,0.8439169139465876,0.9139072847682119,0.9159179609720807,0.9431478156792339,0.9434650455927052,0.9271877087508351,0.8581081081081081,0.8121899362154501,0.8968197228692664,0.9545737398879901,0.9233511586452763,0.9445910290237467,0.8221941992433796,0.7972636815920398,0.8883947616784864,0.962605548854041,0.9380530973451328,0.9340439706862091,0.8395217117684078,0.7976878612716763,0.8943824379850933,0.9719512195121951,0.9316037735849058,0.9182984469952734,0.8692307692307694,0.8589032655576092,0.9099974949761503,0.9584109248913718,0.9236641221374046,0.9675,0.759508484493856,0.726790450928382,0.8671747964902029,0.9780288763339611,0.9168618266978923,0.9502617801047121,0.807741935483871,0.8167797655768044,0.8939348368394482,0.9734513274336284,0.9586674892041949,0.9430255402750491,0.9027611044417766,0.9314214463840399,0.9418653815477378,0.9242144177449169,0.9370880766926302,0.9311957247828991,0.8444187391555813,0.8178137651821862,0.8909461447116427
0.9567863664029215,0.9666254635352286,0.986146095717884,0.88,0.8204768583450209,0.922006956800211,0.995638629283489,0.958616429894997,0.9679897567221512,0.8771929824561404,0.88504326328801,0.9368962123289575,0.9771463866584311,0.9165687426556991,0.8949152542372882,0.887719298245614,0.859437751004016,0.9071574865602097,0.9496932515337424,0.8395904436860068,0.9083820662768031,0.7936507936507937,0.754006968641115,0.8490647047576922,0.987045033929673,0.9486703772418059,0.9728363866077069,0.9047619047619049,0.9059052563270603,0.9438437917736302,0.9745183343691735,0.9641283826305853,0.9590643274853802,0.9308919078558772,0.9643312101910829,0.9585868325064199,0.9664429530201343,0.9477658904971681,0.9733163913595934,0.8858663512714371,0.8666224286662243,0.9280028029629115,0.962645437844458,0.9566809029896278,0.9796437659033079,0.8291250733998826,0.7694425326909841,0.8995075425656521,0.9925373134328358,0.9551321450522434,0.963963963963964,0.8883374689826302,0.8905565978736711,0.938105497861069,0.9701863354037267,0.9138533178114087,0.8976271186440677,0.8849347568208779,0.8616810059563205,0.9056565069272802,0.957169459962756,0.8509174311926606,0.9127604166666666,0.8011940298507462,0.7684797768479776,0.8581042229041613,0.987045033929673,0.9511278195488723,0.9724310776942355,0.8979833926453143,0.8927381745502998,0.940265099673679,0.974294670846395,0.96,0.9610894941634242,0.9301775147928995,0.9663064208518755,0.9583736201309188,0.9644171779141105,0.9547482472912684,0.97375,0.8907462686567165,0.8768020969855833,0.9320927581695356
0.9574742268041236,0.9168591224018475,0.9603638726445743,0.8560045532157087,0.7999999999999999,0.8981403550132508,0.9930774071743234,0.9464720194647201,0.9626288659793815,0.8512880562060888,0.8414067684140677,0.9189746234477163,0.9574603174603175,0.8798235942668137,0.880503144654088,0.8734549735138317,0.8224172856178258,0.8827318631025753,0.9704588309239471,0.8793596340766152,0.9100817438692098,0.75,0.7216216216216217,0.8463043660982789,0.9875776397515528,0.9100406268136971,0.9103260869565216,0.8781636256621542,0.8622994652406417,0.9096814888849135,0.974294670846395,0.9561457689932057,0.9394736842105262,0.8815713460427499,0.9224755700325733,0.9347922080250901,0.9626818469323213,0.9423193685488768,0.9653846153846154,0.8676470588235294,0.8185595567867036,0.9113184892952092,0.9527272727272728,0.9510574018126887,0.9724182168056448,0.7769328263624841,0.7329910141206675,0.8772253463657516,0.9968808484092326,0.9574209245742092,0.9612903225806452,0.8565916398713828,0.866504854368932,0.9277377179608802,0.9588867805186592,0.9071925754060325,0.9078681909885676,0.8680597014925372,0.8427919112850619,0.8969598319381716,0.9083382613837965,0.8505358150028202,0.9215686274509803,0.6704980842911878,0.601388888888889,0.7904659354035348,0.9888751545117428,0.9381188118811882,0.9581218274111675,0.8926622195269861,0.8929266709928618,0.9341409368647893,0.9709228824273073,0.952205882352941,0.9495081967213115,0.9237187127532777,0.9336702463676564,0.9460051841244986,0.9602021478205938,0.9534450651769087,0.9536585365853658,0.8715151515151515,0.8548812664907652,0.9187404335177571
