multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9052023121387283,0.9621489621489621,0.9822335025380711,0.797973400886637,0.6987136086662153,0.8692543572757226,0.9931464174454828,0.9365269461077843,0.9438943894389439,0.8656361474435196,0.8586387434554974,0.9195685287782457,0.9680981595092024,0.8460997891777934,0.8605714285714287,0.7367280606717226,0.6395262768319763,0.8102047429524247,0.9122006841505131,0.6811103588354773,0.8125399872040947,0.7727028479312197,0.6988847583643123,0.7754877272971233,0.9852216748768473,0.8589595375722544,0.8676574663835811,0.8212506917542889,0.7994389901823281,0.8665056721538599,0.9689826302729528,0.9509011808576756,0.8723684210526315,0.8766052484645449,0.8950953678474114,0.9127905696990433,0.9124044679600235,0.9169960474308301,0.8955974842767297,0.7650926479378363,0.7285902503293807,0.84373617958696,0.8863636363636362,0.9598051157125458,0.9679075738125803,0.5822416302765648,0.5870348139255701,0.7966705540181794,0.9981238273921201,0.9389221556886228,0.9452867501647989,0.8391866913123844,0.8447517284726587,0.9132542306061171,0.9580547112462007,0.8575361321403993,0.8709302325581395,0.7770491803278687,0.6893491124260355,0.8305838737397286,0.8811111111111111,0.8978779840848806,0.9452554744525548,0.7543175487465181,0.627294493216281,0.8211713223222691,0.9828009828009828,0.8783068783068783,0.8898071625344353,0.8286189683860232,0.7994350282485875,0.8757938040553814,0.9715698393077874,0.9539227895392279,0.8332315210751373,0.8680479825517993,0.7739463601532567,0.8801436985254418,0.9167158889545186,0.9293193717277488,0.9062103929024081,0.767483562462642,0.7395287958115183,0.8518516023717672
0.9685534591194969,0.8730684326710817,0.9268947015425889,0.8440925700365408,0.7631399317406142,0.8751498190220646,0.9950186799501868,0.9017142857142857,0.9354624085163007,0.842789598108747,0.7936507936507937,0.8937271531880626,0.9643972517176764,0.8483235763704098,0.8388969521044992,0.8671157379056951,0.8164347249834327,0.8670336486163427,0.9382407985028072,0.7742262810755962,0.8095238095238095,0.7490542244640604,0.6778074866310161,0.7897705200394578,0.96125,0.8193411264612116,0.8764044943820225,0.8829593693147362,0.8124567474048443,0.8704823475125629,0.9748620478234212,0.86281179138322,0.9013698630136987,0.6853070175438597,0.757002271006813,0.8362705981542026,0.9551122194513716,0.9103857566765579,0.9071895424836601,0.8394202898550726,0.728021978021978,0.868025957297728,0.8509643483343075,0.949010197960408,0.9783163265306121,0.6828225231646472,0.612961841308298,0.8148150474596546,0.9840098400984011,0.937906564163217,0.9354624085163007,0.7733773377337735,0.684287812041116,0.8630087925105616,0.9630078835657974,0.9233532934131737,0.913302448709464,0.7178924259055983,0.6053412462908012,0.8245794595769669,0.8503937007874016,0.8896189224704336,0.9482866043613707,0.6701388888888888,0.6130212143379665,0.7942918661692122,0.9327781082688875,0.8564946114577425,0.8577464788732393,0.8659440958357102,0.7953723788864787,0.8616671346644116,0.9652956298200513,0.6965620328849029,0.722783389450056,0.8,0.7991004497751125,0.7967483003860245,0.927501497902936,0.9114676173499703,0.9168303863785199,0.7222535211267606,0.5839524517087666,0.8124010948933906
0.9461444308445532,0.9615149664019548,0.9780012570710245,0.8779944289693593,0.7967237527922562,0.9120757672158296,0.9631067961165048,0.8900462962962964,0.9137590520078999,0.7136929460580914,0.41193455245428295,0.7785079285866151,0.9620253164556962,0.8903479973736048,0.8795620437956204,0.8398692810457516,0.7638266068759344,0.8671262491093216,0.9148514851485148,0.8510370835952232,0.9459134615384615,0.6988290398126463,0.4127853881278538,0.7646832916445399,0.99009900990099,0.9231722428748451,0.9468911917098445,0.8634311512415351,0.8528198074277854,0.915282680631,0.9518143961927424,0.9403973509933775,0.9101654846335698,0.9248346361996392,0.8844566712517193,0.9223337078542098,0.7724517906336087,0.6955903271692746,0.8864197530864198,0.7329598506069094,0.42674532940019666,0.7028334101792818,0.9514925373134329,0.9604863221884498,0.9804416403785489,0.8768971332209107,0.81706435285611,0.9172763971914905,0.9724888035828535,0.9299287410926365,0.9348404255319148,0.7034168564920273,0.3567362428842505,0.7794822139167367,0.9612590799031476,0.896640826873385,0.8857666463042151,0.8278041074249606,0.7199367088607594,0.8582814738732937,0.8755700325732898,0.8137931034482759,0.9235294117647059,0.7148182665424045,0.384765625,0.7424952878657353,0.9779951100244498,0.9158993247391037,0.9318624269954574,0.8504901960784313,0.8553137003841228,0.9063121516443131,0.9563658099222954,0.9424983476536682,0.8606465997770346,0.9035087719298246,0.8132022471910113,0.8952443552947669,0.7969250480461242,0.7905282331511839,0.8788249694002447,0.757751937984496,0.5374771480804388,0.7523014673324975
0.9593392630241423,0.8741721854304635,0.8896599583622484,0.8477412158393752,0.7826086956521738,0.8707042636616806,0.9981261711430357,0.9121582315299593,0.9354624085163007,0.8377483443708609,0.7706959706959705,0.8908382252512254,0.9679446888749214,0.8402741170268845,0.8430947216196674,0.8789592760180994,0.7773695811903012,0.8615284769459748,0.9295958279009127,0.8401976935749589,0.9116847826086957,0.7967945048654836,0.7503506311360448,0.845724688017219,0.9476885644768855,0.8869863013698629,0.9257525083612039,0.8705035971223021,0.8216516308119362,0.8905165204284381,0.9783013019218846,0.789150460593654,0.9058663028649386,0.7717250324254216,0.8687719298245615,0.8627630055260921,0.9325077399380806,0.8684503901895205,0.9310344827586207,0.826954177897574,0.6416938110749186,0.840128120371743,0.8994307400379508,0.9120184013801035,0.9828571428571428,0.8402860548271751,0.7540294323756132,0.8777243542955971,0.9523187459177008,0.9143518518518519,0.9354624085163007,0.6819484240687678,0.3618881118881119,0.7691939084485466,0.9729064039408868,0.9205970149253732,0.9181401440733465,0.8019169329073482,0.6929012345679012,0.8612923460829711,0.8486799742433998,0.8226691042047533,0.9585139318885448,0.714828897338403,0.3624655013799448,0.7414314818110092,0.9818409517845962,0.9100719424460432,0.9373764007910349,0.78375,0.799752781211372,0.8825584152466093,0.9708029197080293,0.8209876543209876,0.8944174757281554,0.8253760627861347,0.8236048749198205,0.8670377974926254,0.6390870185449358,0.7330806713589604,0.9061901723037652,0.7524752475247525,0.49482596425211667,0.7051318147969061
0.9336734693877552,0.9395734597156399,0.979179810725552,0.8180318856514568,0.7149253731343282,0.8770767997229464,0.9893948845913911,0.9288299155609168,0.940026075619296,0.8542024013722127,0.8282967032967034,0.908149996088104,0.9544364508393286,0.8496453900709221,0.8811188811188811,0.6503856041131105,0.6812121212121212,0.8033596894708727,0.953827460510328,0.7947165657677491,0.7804878048780487,0.6207983193277311,0.43603330809992424,0.7171726917167562,0.9340796019900498,0.8988235294117647,0.9423328964613369,0.7238219895287957,0.7301587301587302,0.8458433495101353,0.9495548961424332,0.9181879648411089,0.8114285714285714,0.8430769230769231,0.6858475894245724,0.8416191889827218,0.9224343675417661,0.9276872964169381,0.898422712933754,0.7993842996408415,0.6916334661354582,0.8479124285337516,0.8918918918918919,0.8969014084507042,0.9792060491493383,0.8503755054881571,0.7750525578135951,0.8786854825587374,0.9525641025641025,0.9115566037735849,0.952258064516129,0.8608745031232254,0.8248429867411027,0.900419252143629,0.9516994633273703,0.8557558945908461,0.8766310794780545,0.6474250141482739,0.5658263305322129,0.7794675564153516,0.8973717146433042,0.7859531772575251,0.7817490494296577,0.6346153846153846,0.30008244023083264,0.6799543532353408,0.8833967046894803,0.872769142199194,0.94702419882276,0.7918781725888325,0.7721518987341772,0.8534440234068887,0.9456264775413712,0.9340439706862091,0.8397193739881275,0.8768768768768769,0.7509697439875873,0.8694472886160344,0.9179548156956004,0.9211563731931669,0.8956901936289818,0.8028747433264887,0.6848436246992782,0.8445039501087032
0.8811995386389849,0.9310548025928109,0.9583333333333334,0.8265424912689173,0.6631178707224336,0.852049607311296,0.9615384615384615,0.9418813660874775,0.9459815546772068,0.8266199649737302,0.7688022284122562,0.8889647151378265,0.9724433557868952,0.932142857142857,0.9221556886227544,0.8345153664302599,0.8150134048257373,0.8952541345617008,0.9294403892944039,0.8088935944944415,0.7795575896262396,0.7571189279731994,0.6798534798534799,0.7909727962483528,0.9301492537313433,0.8973034997131383,0.9043715846994534,0.8472139005392452,0.7881297446514838,0.8734335966669328,0.9654335961188598,0.8204570184983677,0.895933838731909,0.8080267558528428,0.8768347160178686,0.8733371850439695,0.9291338582677164,0.941682013505218,0.9183937823834196,0.869364161849711,0.8284923928077456,0.8974132417627622,0.8205499276410999,0.9006772009029346,0.964401294498382,0.8100588550026753,0.6270949720670391,0.8245564500224263,0.9532949456174026,0.8673469387755102,0.9322813938198553,0.8579610538373424,0.7894736842105263,0.8800716032521273,0.9578313253012049,0.9261665682220909,0.9256308100929614,0.6570893191755153,0.6103896103896105,0.8154215266362764,0.8858560794044665,0.7731843575418995,0.7720644666155027,0.6507856056766345,0.4114977307110439,0.6986776479899094,0.8567708333333334,0.8473070516379788,0.9413315754779169,0.6801444043321301,0.7257240204429302,0.8102555770448578,0.9754601226993865,0.7083100948131623,0.9096459096459095,0.6516363636363637,0.8286445012787724,0.814739398414719,0.9210042865890998,0.8700980392156862,0.8902665840049597,0.857638888888889,0.776183644189383,0.8630382885776036
0.9687890137328341,0.889763779527559,0.896551724137931,0.8108662224500256,0.6726825266611978,0.8477306533019096,0.9700063816209318,0.9100406268136971,0.9347536617842875,0.8953027730616865,0.8771686328938237,0.9174544152348855,0.9724433557868952,0.9380214541120382,0.9228705566733736,0.7262094630515683,0.5907365223993926,0.8300562704046536,0.8458333333333332,0.7570509648688768,0.8014925373134327,0.6213887480993411,0.37520391517128876,0.6801938997572545,0.939304655274013,0.9539432176656151,0.9803921568627451,0.8353326063249727,0.738296239447429,0.8894537751149548,0.9689969604863221,0.9526248399487836,0.9356110381077529,0.8527048741296196,0.8347578347578348,0.9089391094860625,0.9202380952380952,0.9462227912932138,0.9187096774193549,0.7971101745936183,0.7873303167420814,0.8739222110572727,0.97375,0.8947963800904977,0.9003436426116838,0.8254310344827587,0.7358062074186222,0.8660254529207125,0.9581749049429658,0.9051774287376382,0.9335106382978724,0.8856978747846065,0.8614540466392319,0.908802978680463,0.9737644905430142,0.9353115727002967,0.9198653198653199,0.7476139978791092,0.6191570881226053,0.8391424938220691,0.8306841741534208,0.7471772214040256,0.7811550151975682,0.655511811023622,0.3938356164383562,0.6816727676433986,0.8775852431525992,0.9434920634920635,0.9818181818181818,0.8291032148900169,0.6987381703470031,0.8661473747399729,0.9701401584399755,0.9548969072164948,0.952258064516129,0.8820570150922303,0.899182561307902,0.9317069413145463,0.9191438763376932,0.9439490445859874,0.9146183699870634,0.7732696897374702,0.7536041939711664,0.8609170349238762
0.9663760896637609,0.8752117447769622,0.8748241912798875,0.8074534161490683,0.7636363636363636,0.8575003611012084,0.9968847352024921,0.930952380952381,0.9347536617842875,0.8382838283828382,0.7985663082437275,0.8998881829131452,0.9722050648548487,0.8514957264957265,0.8071481757259865,0.8262370540851552,0.7871148459383753,0.8488401734200186,0.9500000000000001,0.799163179916318,0.7625676720804331,0.6773778920308483,0.6955460646735815,0.7769309617402361,0.9511599511599512,0.8648648648648649,0.8676574663835811,0.8002421307506055,0.7823800131492439,0.8532608852616492,0.9748928352725046,0.8515406162464987,0.8760330578512397,0.8095529699938764,0.905811623246493,0.8835662205221226,0.9252839210998207,0.9351451513279803,0.902749832327297,0.8275488069414316,0.7807720320466134,0.8742999487486286,0.9499374217772215,0.8955392433653303,0.9196488858879136,0.8315911730545876,0.761904761904762,0.8717242971979631,0.9592233009708738,0.8989667049368542,0.9347536617842875,0.8149466192170818,0.802622950819672,0.8821026475457538,0.9740740740740741,0.9224441833137484,0.9147496617050067,0.7569262937794041,0.602952602952603,0.8342293631649672,0.8161172161172162,0.7299557304476143,0.8032909498878085,0.6923791821561338,0.33063791554357597,0.6744761988304697,0.9063408958696918,0.9321212121212121,0.9640564826700899,0.8253790005614824,0.695046439628483,0.8645888061701918,0.9721518987341772,0.9501822600243014,0.8990578734858681,0.8669950738916256,0.8199863107460644,0.9016746833764075,0.9289156626506024,0.9499691167387276,0.9167213114754099,0.7570149253731343,0.7297830374753452,0.8564808107426439
0.948130277442702,0.8808411214953271,0.8980716253443526,0.7996001999000499,0.6406117247238743,0.8334509897812611,0.99875,0.9347568208778173,0.9354624085163007,0.8082953970662621,0.7017828200972447,0.875809489311525,0.9637243047158404,0.9248484848484848,0.9352148813341885,0.7721587819467101,0.6486902927580893,0.8489273491206627,0.8738675958188152,0.8002296211251434,0.8961121733588273,0.7186761229314421,0.7323943661971831,0.8042559758862822,0.9787234042553192,0.8530805687203792,0.904093567251462,0.8213879408418656,0.797529169526424,0.87096293011909,0.9489916963226572,0.9424983476536682,0.9328010645375916,0.8326359832635983,0.8225108225108225,0.8958875828576677,0.955334987593052,0.909840895698291,0.9534735500318676,0.6398910823689585,0.6412583182093163,0.819959766780297,0.9632352941176471,0.923076923076923,0.9417989417989417,0.8010050251256281,0.6638935108153078,0.8586019389868895,0.9962640099626401,0.9334916864608077,0.9354624085163007,0.7976071784646062,0.6677768526228143,0.8661204272054338,0.9562087582483504,0.9373464373464373,0.9432759719566604,0.7749077490774907,0.6085552865213882,0.8440588406300654,0.8775086505190312,0.8241022519780887,0.9291338582677164,0.6082337317397079,0.6985754985754986,0.7875107982160084,0.990700557966522,0.8619986403806934,0.900763358778626,0.845873786407767,0.8472843450479234,0.8893241377163064,0.9456264775413712,0.9073569482288828,0.9592476489028213,0.8126984126984127,0.7822878228782287,0.8814434620499433,0.9528005034612965,0.8901667625071882,0.9372979961215255,0.5584009993753903,0.5236220472440946,0.7724576617418991
0.9623964308476737,0.8996617812852311,0.92904953145917,0.8314606741573034,0.7563268257411425,0.8757790486981041,0.9911949685534591,0.9075144508670521,0.9354624085163007,0.8243767313019391,0.7740524781341108,0.8865202074745723,0.9528598365807668,0.872048325096101,0.9077340569877883,0.8573092603377984,0.7974230493915534,0.8774749056788016,0.9096816114359975,0.8303167420814479,0.9122807017543859,0.6926882902693787,0.59625468164794,0.78824440543783,0.9521410579345088,0.8728323699421966,0.9399477806788511,0.8546712802768167,0.807909604519774,0.8855004186704294,0.9742331288343559,0.8544232922732363,0.9132791327913279,0.7707719505008839,0.8532955350815025,0.8732006078962613,0.947565543071161,0.849443468072642,0.9135802469135802,0.859560067681895,0.736517719568567,0.861333409061569,0.9537712895377128,0.8853211009174311,0.89196675900277,0.7483870967741936,0.617737003058104,0.8194366498580423,0.9913258983890954,0.939089296274394,0.9354624085163007,0.7922409392547218,0.6634225466342255,0.8643082178137474,0.9706242350061199,0.904297994269341,0.901639344262295,0.7519640852974185,0.6414545454545454,0.833996040857944,0.7966457023060797,0.7917133258678613,0.9542230818826564,0.6469477658904972,0.6816798539257456,0.7742419459745679,0.9539594843462246,0.9020310633213859,0.9403278688524591,0.8275449101796407,0.792276964047936,0.8832280581495294,0.967312348668281,0.8988300068823124,0.9335106382978724,0.7760442878711625,0.7321937321937323,0.861578202782672,0.9335816263190564,0.8157134604274986,0.8936693300553166,0.7268786127167629,0.7103825136612022,0.8160451086359674
