multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9633699633699634,0.9592476489028213,0.9809402795425667,0.9048453006421483,0.8594594594594595,0.9335725303833918,0.9962546816479401,0.9334126040428061,0.9354624085163007,0.8332260141661301,0.8457831325301205,0.9088277681806596,0.9741379310344827,0.9247842170160295,0.9217059197963081,0.8692579505300353,0.8377104377104376,0.9055192912174587,0.9420203227734608,0.8809048569527611,0.934795856185253,0.7685393258426968,0.7127583749109052,0.8478037473330153,0.9714632665452337,0.905710491367862,0.939773404889684,0.8270944741532977,0.7975790181573639,0.8883241310226883,0.968609865470852,0.9562575941676792,0.9584954604409858,0.9247184350918791,0.945012787723785,0.9506188285790362,0.9188869153345175,0.9488313329121921,0.9259497746297488,0.8255431204739961,0.8333333333333334,0.8905088953367576,0.9622871046228709,0.9708978328173374,0.9841671944268524,0.8810325476992144,0.8188405797101449,0.9234450518552839,0.994392523364486,0.9302325581395349,0.9354624085163007,0.835572616762636,0.8498789346246973,0.9091078082815309,0.9615384615384616,0.9221336603310851,0.9324921135646687,0.8839446782922429,0.8575215374420145,0.9115260902336945,0.9439809296781884,0.9125964010282775,0.96045197740113,0.7708925525866971,0.7142857142857143,0.8604415149960015,0.987045033929673,0.912672357189757,0.9425149700598803,0.8886091881686596,0.8941765810895428,0.9250036260875025,0.9719745222929936,0.9609756097560974,0.9635782747603834,0.9345238095238095,0.9475728155339805,0.9557250063734528,0.9171597633136095,0.950191570881226,0.92475884244373,0.8005372733378107,0.8211764705882353,0.8827647841129223
0.9751552795031055,0.9208211143695014,0.93687707641196,0.849546827794562,0.8236065573770492,0.9012013710912358,1.0,0.932142857142857,0.9354624085163007,0.8630054315027158,0.8653846153846154,0.9191990625092978,0.9732087227414329,0.9185441941074524,0.9206989247311828,0.8731905037637523,0.8295376121463077,0.9030359914980256,0.962605548854041,0.8558404558404558,0.8708539167254764,0.761963952765693,0.7469570787956438,0.839644190596262,0.975609756097561,0.9353474320241693,0.9474375821287779,0.866865671641791,0.8435013262599469,0.913752353630449,0.9750623441396509,0.9100529100529101,0.9459815546772068,0.839066339066339,0.9360877985797288,0.921250189303167,0.9491525423728813,0.9223359422034919,0.92049127343245,0.8808290155440415,0.8522571819425444,0.9050131910990818,0.9457267623206488,0.9508393285371702,0.9691516709511568,0.8995271867612293,0.8602295746117488,0.9250949046363908,0.9975,0.9353882631890931,0.9347536617842875,0.7699938003719777,0.769712140175219,0.8814695731041154,0.9631940112289457,0.8955773955773956,0.9193245778611633,0.8656542056074766,0.8230452674897119,0.8933590915529386,0.9495440729483282,0.8920863309352518,0.929144385026738,0.760530871321408,0.7091906721536351,0.8480992664770722,0.9894606323620583,0.9234726688102894,0.9520340012143291,0.8686360779384036,0.8720200752823086,0.9211246911214778,0.963963963963964,0.9377593360995852,0.9410222804718218,0.8853984874927284,0.8731836195508585,0.9202655375157915,0.9228930065750149,0.9324840764331209,0.9141381536475146,0.7032258064516129,0.738238841978287,0.84219597701711
0.9747474747474748,0.9633375474083439,0.9696594427244583,0.8481012658227848,0.8021607022282242,0.9116012865862572,0.9962640099626401,0.9741324921135646,0.9794648413192284,0.8736842105263156,0.8565683646112601,0.9360227837066017,0.9893148962916405,0.9132176234979974,0.9238875878220141,0.854178674351585,0.8201634877384195,0.9001524539403313,0.9475587703435805,0.9459798994974875,0.9873737373737373,0.7389610389610389,0.7495384615384615,0.8738823815428611,0.9275882704967087,0.9534450651769087,0.986232790988736,0.8891509433962264,0.8258426966292134,0.9164519533375585,0.9702970297029702,0.962822936357908,0.975609756097561,0.9182227945911141,0.9264437689969605,0.9506792571493028,0.9196906603212374,0.9328358208955223,0.9105058365758755,0.849476439790576,0.8482632541133455,0.8921544023393113,0.9524421593830333,0.9598981540420114,0.9708617482951023,0.8315730961645359,0.7460643394934976,0.8921678994756361,0.9962593516209476,0.9626345788473717,0.9781113195747343,0.8715542521994134,0.8658294778585591,0.934877796020205,0.986784140969163,0.9401041666666665,0.9446757882212969,0.8584686774941994,0.8258503401360544,0.911176622697476,0.923611111111111,0.9181818181818182,0.9828788839568802,0.7660930528999363,0.7566204287515764,0.8694770589802645,0.9362980769230769,0.9545171339563863,0.9819539514623522,0.8937947494033414,0.8383977900552487,0.9209923403600812,0.973308504034761,0.9633838383838385,0.9779735682819384,0.9253539253539254,0.9326113116726835,0.9545262295454294,0.9202380952380952,0.9342431761786602,0.9109811565951916,0.8601036269430051,0.8578461538461538,0.8966824417602212
0.9707529558182949,0.8917847025495751,0.89196675900277,0.8557749850388988,0.823529411764706,0.8867617628348491,0.9987484355444306,0.9310344827586207,0.9347536617842875,0.8627906976744186,0.8544726301735648,0.9163599815870644,0.9899497487437187,0.9027856736782263,0.9221476510067115,0.866265060240964,0.8085390260173448,0.897937431937393,0.9667673716012084,0.8255555555555556,0.8165680473372781,0.7503059975520195,0.7453495830660679,0.820909311022426,0.9780012570710245,0.865909090909091,0.8795518207282913,0.8492822966507176,0.854744996772111,0.8854978924262472,0.9753390875462392,0.9251207729468599,0.9585492227979274,0.8725247524752475,0.9244558258642765,0.9311979323261103,0.9234537660747092,0.9206161137440758,0.9142108709888672,0.879815986198965,0.8181174805378626,0.8912428435088959,0.8958475153165419,0.9602977667493796,0.9751552795031055,0.7963063552417163,0.6580381471389645,0.8571290127899415,0.9968847352024921,0.9644607843137255,0.9680715197956576,0.8526682134570764,0.8268839103869654,0.9217938326311832,0.9886934673366835,0.926391382405745,0.9451530612244898,0.8622117090479007,0.8213802435723951,0.908765972717443,0.9538834951456311,0.9313850063532402,0.9669781931464174,0.7231955150665733,0.7537227949599083,0.8658330009343541,0.9224190592547342,0.9295942720763722,0.9855436832181018,0.8682170542635659,0.8033826638477802,0.9018313465321108,0.962772785622593,0.9490909090909091,0.957169459962756,0.905829596412556,0.9197530864197531,0.9389231675017133,0.9245508982035927,0.9244712990936558,0.9120734908136483,0.8355437665782494,0.8314059646987217,0.8856090838775735
0.9469240048250904,0.9645569620253164,0.986833855799373,0.8803367408298257,0.8457446808510638,0.9248792488661339,0.9870290302655961,0.9302325581395349,0.9354624085163007,0.8795389048991354,0.8567530695770804,0.9178031942795294,0.9539748953974896,0.9457177322074789,0.92989417989418,0.8351063829787233,0.7251370399373531,0.877966046083045,0.9453174104336894,0.9154411764705882,0.9739130434782608,0.7736389684813753,0.7116736990154711,0.8639968595758769,0.9876543209876543,0.9610062893081762,0.9817495280050346,0.8941034897713598,0.8927875243664717,0.9434602304877393,0.9751861042183622,0.9623115577889447,0.9064846416382253,0.8908554572271387,0.9511002444987775,0.9371876010742897,0.9212410501193317,0.9346153846153846,0.9152542372881355,0.8358208955223881,0.8308681672025724,0.8875599469495625,0.9447115384615384,0.9536340852130326,0.974034198860038,0.8823529411764706,0.8377823408624231,0.9185030209147005,0.9950124688279303,0.9347568208778173,0.9354624085163007,0.8478653036680697,0.8380829015544041,0.9102359806889045,0.9684466019417477,0.9471153846153846,0.9329794293297944,0.8509011469142546,0.7837037037037037,0.896629253300977,0.9507575757575757,0.9192471159684275,0.981772470144563,0.7879452054794521,0.7080561714708057,0.8695557077641648,0.9738805970149255,0.9582554517133955,0.9823899371069182,0.9017199017199018,0.89993626513703,0.9432364305384342,0.9682539682539683,0.9688493324856963,0.9073569482288828,0.8938679245283019,0.9489230769230769,0.9374502500839852,0.9223416965352449,0.9291237113402062,0.9134677944046845,0.8326434062684802,0.8279430789133247,0.8851039374923881
0.9730745147150909,0.9587378640776699,0.9815638906547998,0.8742028985507246,0.8387096774193549,0.9252577690835281,1.0,0.932142857142857,0.9354624085163007,0.8686753837407618,0.8532235939643347,0.9179008486728509,0.9736680955296999,0.9021615472127418,0.8951724137931034,0.8671737858396723,0.8179310344827586,0.8912213753715953,0.9570707070707071,0.8879813302217036,0.9385327164573696,0.7920910724985021,0.7776315789473683,0.8706614810391302,0.9774153074027603,0.9274292742927429,0.9640564826700899,0.8931804465902234,0.9022364217252395,0.9328635865362113,0.971985383678441,0.9584664536741213,0.8916494133885439,0.8416289592760182,0.9213197969543148,0.9170100013942878,0.9504702194357367,0.9411042944785276,0.906187624750499,0.857630979498861,0.8034300791556728,0.8917646394638594,0.9555149299207801,0.9675810473815462,0.9886934673366835,0.8865979381443299,0.8494055482166447,0.9295585861999969,0.9962546816479401,0.9386792452830188,0.9340439706862091,0.7196969696969697,0.7210884353741497,0.8619526605376575,0.9718826405867972,0.918982850384388,0.9193121693121694,0.8688427299703264,0.8238482384823849,0.9005737257472133,0.9448717948717948,0.9052631578947369,0.9734075448361162,0.7944903581267216,0.7322325915290739,0.8700530894516887,0.963467492260062,0.9248346361996392,0.9804908747640025,0.8945041061276059,0.8993548387096774,0.9325303896121975,0.9555555555555556,0.9280397022332506,0.8842688842688843,0.8527572484366117,0.913154533844189,0.9067551848676982,0.9228007181328545,0.9421383647798742,0.9089726918075424,0.8486682808716707,0.8366688185926404,0.8918497748369164
0.9602484472049689,0.9638854296388544,0.9824120603015074,0.8752759381898455,0.8101449275362319,0.9183933605742816,0.9875311720698254,0.9744866210329807,0.9912060301507537,0.8742244782853921,0.8441011235955056,0.9343098850268915,0.9730061349693251,0.9244558258642765,0.9116738727609636,0.8858663512714371,0.8598130841121496,0.9109630537956305,0.9034436191762323,0.853185595567867,0.9466754443712969,0.7191697191697191,0.7219010918432883,0.8288750940256806,0.9854889589905362,0.9443069306930694,0.967984934086629,0.8421645997745207,0.8128491620111732,0.9105589171111856,0.9741060419235512,0.9666456891126496,0.9770700636942675,0.9210220673635309,0.9205076820307282,0.9518703088249456,0.9227023737066342,0.9267990074441687,0.9256625727213964,0.8548683404776484,0.8383386581469648,0.8936741904993625,0.9595092024539877,0.9619937694704049,0.9842866121935889,0.875,0.8067349926793558,0.9175049153594675,0.982021078735276,0.9701120797011209,0.98625,0.8967930029154519,0.869031377899045,0.9408415078501788,0.973635806253832,0.9367412140575081,0.9220212102308173,0.8624535315985131,0.8594833018273472,0.9108670127936036,0.9193121693121694,0.8379705400981997,0.9057377049180327,0.7318536292741452,0.7204724409448819,0.8230692969094857,0.9899497487437187,0.9524984577421344,0.97084917617237,0.8314220183486238,0.8095563139931741,0.9108551430000044,0.973505853357979,0.9672955974842767,0.9737347853939782,0.921911421911422,0.9231788079470198,0.9519252932189352,0.9210042865890998,0.9347290640394088,0.9316851008458036,0.8300653594771242,0.8412887828162291,0.8917545187535331
0.9727722772277227,0.9171014492753623,0.9304812834224598,0.8639813193228255,0.8137931034482759,0.8996258865393293,0.9757033248081841,0.9327731092436974,0.9765674477517418,0.8904428904428904,0.8705084745762711,0.9291990493645569,0.9557080474111042,0.9002267573696145,0.9127789046653144,0.8539976825028968,0.8137254901960783,0.8872873764290017,0.9404466501240695,0.8076718167288225,0.8628287135749823,0.8028759736369084,0.7261324041811847,0.8279911116491935,0.9779179810725551,0.8790960451977402,0.8908839779005525,0.8926622195269861,0.8875968992248061,0.905631424584528,0.96875,0.9007009345794392,0.9496402877697843,0.8551068883610451,0.9016949152542374,0.9151786051929012,0.911857958148383,0.9104829210836278,0.9334221038615179,0.8350571584104518,0.797979797979798,0.8777599878967557,0.9630541871921182,0.9577464788732394,0.9867507886435332,0.875766016713092,0.801173881144534,0.9168982705133033,0.9646756583172768,0.8683035714285715,0.9769757311761046,0.7670206121174266,0.826056826056826,0.880606479819241,0.9556527170518425,0.9059278350515463,0.9239130434782609,0.8374325134973006,0.8188976377952756,0.8883647493748451,0.8737060041407867,0.8160676532769555,0.9125423728813559,0.7105575326215896,0.6875834445927904,0.8000914015026958,0.9796954314720813,0.9432098765432099,0.9776119402985074,0.8358714043993232,0.7997189037245257,0.9072215112875295,0.9806612601372428,0.9492974954184484,0.9459815546772068,0.8343815513626833,0.7511244377811095,0.8922892598753381,0.9041614123581337,0.9197422378441711,0.9413315754779169,0.7750525578135951,0.8043108338060125,0.8689197234599659
0.9602977667493796,0.9578497251069028,0.9754871150219988,0.8982173663024727,0.848698099929627,0.9281100146220763,0.9791921664626683,0.8351331893448523,0.8814691151919867,0.8842832469775475,0.8523908523908524,0.8864937140735815,0.9737644905430142,0.9320024953212727,0.9200255918106207,0.8474374255065555,0.8253131179960448,0.8997086242355015,0.9623329283110571,0.9085051546391752,0.956091527520099,0.6846473029045643,0.738355376653249,0.849986458005629,0.9691096305269533,0.9406060606060607,0.951697127937337,0.8956521739130435,0.8811817597944767,0.9276493505555743,0.9737827715355805,0.947962382445141,0.9563517915309445,0.9101941747572815,0.937037037037037,0.9450656314611969,0.9364675984752224,0.940289126335638,0.9588704726826274,0.8522796352583586,0.8443305573350415,0.9064474780173776,0.9649661954517516,0.9561998766193709,0.9697732997481108,0.9017543859649123,0.8610729023383769,0.9307533320245045,0.9828009828009828,0.9661774090619016,0.9706242350061199,0.8933177022274326,0.8600682593856654,0.9345977176964206,0.9701401584399755,0.9379225568531039,0.9279688513951979,0.8443367655966081,0.8168831168831169,0.8994502898336004,0.9616087751371115,0.8986402966625463,0.9398058252427184,0.7171052631578947,0.7458233890214797,0.8525967098443501,0.9656004828002414,0.9352692075015125,0.9443352979698757,0.8925925925925925,0.880103694102398,0.923580254993324,0.9717159019484601,0.9510664993726474,0.9578195976638547,0.9131483715319663,0.9443069306930694,0.9476114602419996,0.9318905155951623,0.9347553324968633,0.9533169533169534,0.8608215818516247,0.8527918781725888,0.9067152522866386
0.9683818970861748,0.8992601024473535,0.9048596851471595,0.8551483420593369,0.8068965517241379,0.8869093156928324,0.9987515605493134,0.9366028708133971,0.9417989417989417,0.8748564867967853,0.8627717391304348,0.9229563198177746,0.9752168525402727,0.8876467300167691,0.8887353144436765,0.8225317989097517,0.8085390260173448,0.8765339443855629,0.9602977667493796,0.8142250530785563,0.8112927191679048,0.7337662337662338,0.7404202719406675,0.8120004089405484,0.9605425400739827,0.9065583284968078,0.9181879648411089,0.8576709796672828,0.8358016741790085,0.8957522974516381,0.9763092269326683,0.9491733006736068,0.92904953145917,0.8675534991324465,0.9246753246753247,0.9293521765746434,0.951219512195122,0.926391382405745,0.968609865470852,0.8480176211453745,0.7890961262553802,0.8966669014944948,0.9602564102564104,0.9334902884049442,0.9763880025526482,0.9036860879904874,0.8726541554959786,0.9292949889400937,0.9761175750153093,0.9225433526011562,0.9717948717948718,0.7965580823601721,0.7862068965517242,0.8906441556646466,0.976629766297663,0.9336521219366407,0.9297439264609324,0.8447961046865491,0.8156351791530945,0.9000914197069759,0.9489414694894147,0.9176904176904176,0.9779735682819384,0.6437956204379561,0.7304925290536802,0.8437787209906813,0.937989163154726,0.9215219976218788,0.9441157133464826,0.868421052631579,0.8360655737704918,0.9016227001050316,0.969270166453265,0.9382123575284944,0.9442622950819672,0.9047326367547633,0.9030265596046942,0.9319008030846369,0.94770819883796,0.9241791044776119,0.9685138539042821,0.8514251061249242,0.8330084470435347,0.9049669420776625
