multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,multi_veg4,multi_shadow4,multi_water4,multi_road4,multi_building4,multi_total4,multi_veg5,multi_shadow5,multi_water5,multi_road5,multi_building5,multi_total5,multi_veg6,multi_shadow6,multi_water6,multi_road6,multi_building6,multi_total6,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3,self_veg4,self_shadow4,self_water4,self_road4,self_building4,self_total4,self_veg5,self_shadow5,self_water5,self_road5,self_building5,self_total5,self_veg6,self_shadow6,self_water6,self_road6,self_building6,self_total6
0.9192399049881235,0.9610231425091352,0.9823232323232323,0.8556818181818182,0.7263157894736844,0.8889167774951986,0.9650180940892642,0.9308700834326579,0.9354624085163007,0.8252314814814813,0.771807397069086,0.885677892917758,0.9760589318600369,0.9297495418448382,0.9133858267716535,0.8334226031065881,0.7609828741623232,0.8827199555490879,0.9421586165772212,0.816231884057971,0.8249299719887955,0.712893982808023,0.6414035087719299,0.7875235928407881,0.975609756097561,0.8725146198830409,0.8875,0.7927543953116676,0.7201800450112528,0.8497117632607044,0.9826086956521739,0.9593908629441624,0.9689440993788819,0.9182464454976303,0.9129287598944592,0.9484237726734616,0.9198813056379822,0.9476340694006309,0.9180327868852458,0.8674698795180722,0.8426812585499316,0.8991398599983725,0.8811188811188811,0.9536981358989777,0.9842271293375395,0.7777777777777778,0.6412429378531074,0.8476129723972567,0.9667673716012084,0.930952380952381,0.9354624085163007,0.8635536688902365,0.8354263053536022,0.9064324270627457,0.9754901960784313,0.9454545454545454,0.9312977099236642,0.8482490272373541,0.7960057061340942,0.8992994369656178,0.9508400746733043,0.8120624663435648,0.8069919883466861,0.749185667752443,0.6389099167297502,0.7915980227691497,0.9858287122612446,0.9024676850763806,0.9137813985064495,0.7587991718426502,0.647244094488189,0.8416242124349829,0.9863013698630136,0.9639468690702088,0.9788557213930348,0.8943089430894309,0.8941335131490223,0.9435092833129421,0.9204275534441805,0.939528962444303,0.9182472204054938,0.8528563185227929,0.8361429534726905,0.8934406016578921
0.9529051987767584,0.8798211291224147,0.8748241912798875,0.8211180124223603,0.7759067357512953,0.8609150534705432,0.9919404835709857,0.932142857142857,0.9354624085163007,0.8521212121212121,0.8455598455598454,0.9114453613822401,0.9671011793916822,0.8832318760376314,0.8622159090909092,0.7985303123086344,0.7735236859182348,0.8569205925494184,0.9673518742442563,0.8002108592514495,0.7663839629915189,0.7239758226997985,0.7420324714371618,0.799990998124837,0.9785932721712538,0.8738081884464386,0.8579586009992862,0.8921212121212121,0.8804702808621817,0.8965903109200745,0.972972972972973,0.7589641434262948,0.9031377899045021,0.7616990640748741,0.9317428760768721,0.8657033692911031,0.9264173703256937,0.9364791288566242,0.9165562913907285,0.8521641371557054,0.8071428571428572,0.8877519569743217,0.847457627118644,0.9406175771971497,0.9810126582278481,0.6897001303780964,0.5690322580645161,0.8055640501972507,0.9563658099222954,0.9190140845070423,0.9354624085163007,0.8231046931407943,0.7530864197530864,0.8774066831679038,0.9760589318600369,0.9232613908872902,0.9082384460817147,0.776134625191229,0.6485188150520416,0.8464424418144625,0.9233817701453105,0.777893639207508,0.8080357142857143,0.5767263427109974,0.5566265060240964,0.7285327944747254,0.9540846750149077,0.8731762065095399,0.8603988603988605,0.7230255839822024,0.5884988797610157,0.7998368411333051,0.9724535554131966,0.9568434032059185,0.9635782747603834,0.900772430184195,0.8935627788400256,0.9374420884807438,0.9266826923076923,0.9463840399002494,0.916010498687664,0.8451503119682361,0.8138408304498269,0.8896136746627338
0.9480354879594424,0.9646621202727836,0.9817265280403277,0.7409016838674632,0.615496017378711,0.8501643675037457,0.9943714821763603,0.9316189362945645,0.9354624085163007,0.8098223615464996,0.7132757266300078,0.8769101830327466,0.9742647058823529,0.8759042849193098,0.8246515040352164,0.746441750131787,0.623951182303585,0.8090426854544501,0.9125151883353585,0.8771266540642723,0.9202159568086382,0.8024017467248908,0.6750788643533123,0.8374676820572944,0.9710769230769232,0.8733821046707935,0.8660524450744154,0.8666278392545138,0.8435374149659864,0.8841353454085266,0.973384030418251,0.9596577017114915,0.9572538860103627,0.9353115727002967,0.9518304431599229,0.9554875268000649,0.9177027827116637,0.94375,0.9129287598944592,0.8366762177650429,0.8,0.8822115520742332,0.9491094147582697,0.9601990049751244,0.9736180904522613,0.7141242937853108,0.6172839506172839,0.8428669509176501,0.9962546816479401,0.9258400926998841,0.9361702127659575,0.7959073774905762,0.7048054919908466,0.8717955713190408,0.9724770642201834,0.8813940415964026,0.8349090909090908,0.7359400107123728,0.6220238095238094,0.8093488033923719,0.9345679012345679,0.8650742414460942,0.9090909090909092,0.7845592070944184,0.6547522339561332,0.8296088985644247,0.977832512315271,0.8612059158134245,0.8620199146514936,0.8288590604026845,0.7963483146067416,0.865253143557923,0.9728706624605677,0.9576946658491723,0.9618805590851334,0.9319686935580976,0.9528728211749515,0.9554574804255844,0.9193357058125742,0.948101265822785,0.9193758127438232,0.8248981966259453,0.7948544346648612,0.8813130831339977
0.9698113207547169,0.8692307692307693,0.8652482269503545,0.8243642814902424,0.7857622565480189,0.8628833709948204,1.0,0.9388954171562867,0.9340439706862091,0.8607741190063547,0.8362892223738063,0.9140005458445314,0.9699248120300752,0.8715144887916895,0.8579586009992862,0.835308056872038,0.800807537012113,0.8671026991410403,0.9735709895513215,0.8194812069878241,0.7906273620559335,0.7765263781861292,0.7449118046132971,0.821023548278901,0.958179581795818,0.8672566371681417,0.8579586009992862,0.8514150943396226,0.8114363512593601,0.8692492531124458,0.9765432098765432,0.8788052843193567,0.9480604865220249,0.7975535168195718,0.8941335131490223,0.8990192021373038,0.9514687100893997,0.9223416965352449,0.9203778677462888,0.8432371250707413,0.7531436135009927,0.8781138025885334,0.9622166246851385,0.9597560975609756,0.9803424223208624,0.6841804683038264,0.5844875346260386,0.8341966294993683,0.9557408595253368,0.8479067302596714,0.9361702127659575,0.8020893789901334,0.7475508666164281,0.8578916096315055,0.9760589318600369,0.8548123980424144,0.7927656367746796,0.7497435897435898,0.6071713147410359,0.7961103742323513,0.8812949640287769,0.8752913752913754,0.950986632718014,0.7933884297520662,0.6471544715447154,0.8296231746669895,0.9768025078369906,0.8542713567839196,0.8579586009992862,0.8042452830188679,0.7923533289386947,0.8571262155155519,0.9638709677419355,0.9524954900781719,0.9681122448979592,0.9248625534514354,0.9292035398230089,0.9477089591985022,0.9252839210998207,0.9239130434782609,0.8958611481975969,0.8489892984542212,0.8249496981891348,0.8837994218838069
0.8857808857808858,0.9604863221884498,0.9816571790006325,0.8324084350721421,0.6369426751592356,0.8594550994402692,0.9962593516209476,0.9307875894988066,0.9354624085163007,0.8408208541320022,0.8076379066478077,0.9021936220831729,0.9618413082980012,0.900921658986175,0.915389740173218,0.8584905660377358,0.7867231638418078,0.8846732874673876,0.9120481927710844,0.9122160834868017,0.9672955974842767,0.732592159157402,0.6473087818696884,0.8342921629538506,0.9744214372716199,0.9547427154370739,0.9718309859154929,0.8551483420593369,0.825136612021858,0.9162560185410763,0.9592356687898089,0.9360675512665863,0.9517684887459807,0.8926363125351321,0.8845618915159945,0.9248539825707005,0.8986682107701217,0.9283919597989949,0.9063523248199084,0.8125,0.7704697986577181,0.8632764588093487,0.8910776361529549,0.9587378640776699,0.9810126582278481,0.865654862282181,0.702446724546172,0.8797859490573652,0.9950124688279303,0.9305389221556886,0.9375830013280213,0.8133107727016357,0.7809260539046303,0.8914742437835812,0.9641772920461446,0.9023255813953489,0.9251968503937007,0.851764705882353,0.78069552874379,0.8848319916922673,0.9255898366606171,0.9147479775980087,0.9722921914357683,0.7455156950672646,0.662280701754386,0.8440852805032089,0.9808760024676126,0.9532019704433498,0.971172325432415,0.8484136310223266,0.8297587131367293,0.9166845285004867,0.9605177993527507,0.9456716417910448,0.9392553886348791,0.8821250691754288,0.8710124826629682,0.9197164763234144,0.9012775842044135,0.9343339587242026,0.9117259552042162,0.843403205918619,0.8265107212475635,0.8834502850598029
0.9680250783699058,0.9055523755008588,0.921832884097035,0.8135977337110483,0.7480482611781406,0.8714112665713978,0.9987515605493134,0.9388954171562867,0.9354624085163007,0.8224299065420559,0.7612809315866085,0.891364044870113,0.9771463866584311,0.8602266594711279,0.8557142857142858,0.8102444703143189,0.775886524822695,0.8558436653961716,0.948860135551448,0.8083550913838121,0.8121752041573869,0.7576875768757688,0.6890530557421087,0.8032262127421049,0.9661538461538461,0.8846815834767642,0.8934993084370677,0.8269230769230769,0.7771509167842031,0.8696817463549915,0.977639751552795,0.8511806699615596,0.8980716253443526,0.8144963144963143,0.9066487575554063,0.8896074237820856,0.9205579138872043,0.9305135951661632,0.9094514210178454,0.7940528634361232,0.7315288953913679,0.8572209377797407,0.8310610551274451,0.8990929705215419,0.9684887459807074,0.870602265951103,0.7031131359149582,0.8544716346991511,0.9975031210986267,0.9334126040428061,0.9354624085163007,0.6974697469746974,0.6078853046594983,0.8343466370583857,0.9650092081031308,0.8646003262642742,0.8991077556623198,0.8600973236009734,0.7728860936408106,0.8723401414543017,0.9223119950279678,0.8640721940214326,0.9268947015425889,0.7015015015015015,0.6443228454172367,0.8118206475021454,0.9779735682819384,0.9351740696278512,0.9571428571428571,0.856152512998267,0.8398914518317503,0.9132668919765328,0.9525641025641025,0.9212551805802249,0.8768606224627876,0.8614718614718615,0.7607017543859649,0.8745707042929882,0.9150943396226415,0.90625,0.8927381745502998,0.7725553754727175,0.6661490683229814,0.830557391593728
0.905982905982906,0.957920792079208,0.9174560216508796,0.7896221094190637,0.6937590711175616,0.8529481800499239,0.9876543209876543,0.9315068493150686,0.9361702127659575,0.7808292945611202,0.6865671641791045,0.8645455683617811,0.9690346083788707,0.9317507418397627,0.9110658520027155,0.8145539906103286,0.7833668678739101,0.8819544121411174,0.8792385484830457,0.853074433656958,0.9112063686466626,0.41288191577208916,0.5730569948186529,0.7258916522754818,0.9033352176370831,0.9356584485868911,0.9476439790575917,0.8807556080283353,0.774145616641902,0.8883077739903608,0.9730722154222766,0.9203187250996016,0.8786848072562359,0.8525373134328358,0.8669950738916257,0.8983216270205151,0.929047907822923,0.9153567110036276,0.9056847545219637,0.8633333333333333,0.7872498146775389,0.8801345042718773,0.9269433080070134,0.9350180505415161,0.9085948158253752,0.814489571899012,0.7184466019417475,0.8606984696429327,0.9779951100244498,0.9308700834326579,0.9354624085163007,0.8105540897097626,0.6987577639751552,0.8707278911316653,0.9713589274832419,0.9391408114558473,0.9185185185185185,0.760247052217855,0.6944248412138321,0.856738030177859,0.8910648714810282,0.8904109589041096,0.9381912817176317,0.3816679188580015,0.4778012684989429,0.7158272598919427,0.8979131415679639,0.9201201201201201,0.9355263157894737,0.8779342723004695,0.7742899850523167,0.8811567669660687,0.97480024585126,0.9367253750815394,0.826608505997819,0.830860534124629,0.7827403482210447,0.8703470018552584,0.9195121951219513,0.9065088757396451,0.9194499017681729,0.8718820861678006,0.7976794778825236,0.8830065073360187
0.9708617482951023,0.88351153629713,0.8779803646563815,0.8197969543147208,0.8171641791044776,0.8738629565335625,0.9931634555624611,0.9316696375519905,0.9347536617842875,0.8785498489425981,0.8768536428110897,0.9229980493304853,0.97347316471314,0.898927159796725,0.8845618915159945,0.8451536643026005,0.8119079837618404,0.8828047728180602,0.9404542664211173,0.8139410187667561,0.8041853512705531,0.7321772639691715,0.7324643078833022,0.8046444416621801,0.9652996845425867,0.8585635359116022,0.8620199146514936,0.8798047589993899,0.8782051282051281,0.8887786044620402,0.9753390875462392,0.8814729574223246,0.9305740987983978,0.8386308068459657,0.9136786188579017,0.9079391138941657,0.9203431372549019,0.9342891278375149,0.9113756613756614,0.8487858719646799,0.7956204379562043,0.8820828472777924,0.9536423841059603,0.9610231425091352,0.9596879063719116,0.8396946564885497,0.7843406593406594,0.8996777497632432,0.975609756097561,0.9389671361502347,0.9354624085163007,0.7838137472283814,0.686434395848777,0.8640574887682511,0.9760589318600369,0.9223529411764706,0.9028727770177838,0.7773415591699383,0.7082748948106592,0.8573802208069777,0.8667072428484478,0.8498845265588916,0.8700564971751412,0.3602484472049689,0.48308172826652784,0.6859956884107954,0.9039812646370022,0.8874783612233123,0.9353169469598965,0.8747731397459165,0.7808823529411766,0.8764864131014608,0.9713216957605985,0.9546865301055246,0.8383947939262473,0.8279569892473118,0.7308602999210734,0.864644061792151,0.9189857761286332,0.8711803475134811,0.8837209302325582,0.8388829215896885,0.7137192704203014,0.8452978491769325
0.8861788617886178,0.8897593732512592,0.9603638726445743,0.8210880538418397,0.7265017667844522,0.8567783856621487,0.9888751545117428,0.9437386569872958,0.950326797385621,0.8453133985048877,0.815068493150685,0.9086645001080464,0.9659781287970839,0.9441441441441442,0.933068257123923,0.8284789644012946,0.8244648318042813,0.8992268652541454,0.8819729888432178,0.8612550374208406,0.913872452333991,0.7764334560757497,0.5413005272407733,0.7949668923829145,0.8890274314214462,0.8861061419200955,0.9540372670807454,0.8429164196799052,0.770745428973277,0.868566537815094,0.9705159705159706,0.9505459216441876,0.9468154957321077,0.7932573128408528,0.7388235294117647,0.8799916460289767,0.9372434017595309,0.947575360419397,0.9302030456852791,0.8555678059536934,0.8092820884699057,0.8959743404575612,0.9537275064267352,0.9406880189798339,0.978994271164863,0.8360477741585234,0.7568773234200743,0.8932669788300059,0.9956440572495334,0.9465370595382747,0.9538061158100196,0.8352668213457076,0.8156123822341856,0.9093732872355442,0.966565349544073,0.9399167162403332,0.9292389853137517,0.8377850162866449,0.834856794637416,0.9016725724044439,0.8899579073962719,0.8611272515979083,0.9141742522756827,0.7517730496453902,0.4927536231884058,0.7819572168207318,0.9023611997447352,0.8816705336426914,0.9554140127388535,0.8323563892145369,0.7857641311933008,0.8715132533068236,0.9751552795031055,0.9464968152866242,0.9232821881254168,0.8128179043743643,0.8177121771217714,0.8950928728822564,0.9366197183098592,0.9638242894056848,0.9544270833333333,0.8441558441558441,0.7888563049853372,0.8975766480380117
0.9640831758034026,0.8736900165471594,0.8911988911988912,0.8642659279778393,0.7869822485207101,0.8760440520096006,0.9874213836477987,0.9064665127020785,0.9354624085163007,0.8814729574223246,0.8517745302713988,0.9125195585119802,0.9613947696139477,0.8383359662980516,0.8797202797202799,0.858323494687131,0.7935813274981766,0.8662711675635173,0.9157064887810794,0.806063774176686,0.8740323715693173,0.8102501525320317,0.6923076923076922,0.8196720958733614,0.9601013299556682,0.8409703504043127,0.8716502115655853,0.8862275449101797,0.8700947225981055,0.8858088318867704,0.967820279295689,0.8900709219858156,0.8804347826086957,0.8240850059031878,0.9123745819397995,0.8949571143466375,0.9392663860493085,0.917743830787309,0.9340439706862091,0.8497757847533634,0.7955555555555556,0.887277105566349,0.8755244755244755,0.8589881593110873,0.9494418910045962,0.8027761711972239,0.7369863013698629,0.8447433996814491,0.980319803198032,0.9477434679334918,0.9494418910045962,0.8551153163808397,0.8170731707317073,0.9099387298497333,0.9670731707317073,0.895774647887324,0.8819007686932215,0.8210526315789474,0.8078335373317013,0.8747269512445803,0.8819277108433735,0.8114104595879557,0.9371727748691099,0.7677777777777778,0.4986595174262734,0.779389648100898,0.8382449246889325,0.8449781659388645,0.9537869062901155,0.8192307692307691,0.7852921864740643,0.8483065905245492,0.9639175257731958,0.9459459459459459,0.8848484848484849,0.801810865191147,0.6889383815887157,0.857092240669498,0.9429928741092637,0.958307405102676,0.947780678851175,0.8670588235294118,0.8408937034529451,0.9114066970090943
