17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9608197709463531,0.9476405946994182,0.9405940594059405,0.8675455116133084,0.84794952681388,0.9129098926957799,0.9419439008480104,0.8282504012841092,0.8730822873082288,0.7028391167192429,0.694110196326789,0.808045180497276,0.9637681159420289,0.947560975609756,0.9362261669953977,0.8494208494208494,0.8422344996930633,0.907842121532219,0.918230563002681,0.8105590062111802,0.8735955056179776,0.6997422680412371,0.6975,0.7999254685746151,0.4560022565877496,0.447292285290631
0.9701037217815742,0.9391932570740518,0.9308755760368663,0.8627700127064802,0.8525202240199128,0.9110925583237771,0.9393173198482934,0.83745963401507,0.8628287135749823,0.7131997235659986,0.7409144196951934,0.8187439621399075,0.9689213893967094,0.942652329749104,0.9308510638297873,0.8409387222946545,0.8391013964784456,0.9044929803497401,0.904406779661017,0.795535261288686,0.8505747126436781,0.6539509536784741,0.6942148760330579,0.7797365166609828,0.3684870570207705,0.39014191344918675
0.9801734820322182,0.9565217391304348,0.9509803921568627,0.8387096774193549,0.8414634146341463,0.9135697410746034,0.9296452194828623,0.859860494610019,0.9289099526066351,0.7777170944838886,0.6317485898468976,0.8255762702060606,0.9712140175219024,0.9467680608365018,0.9363250454821104,0.8651960784313725,0.8412184057031755,0.9121443215950125,0.9575757575757576,0.8315508021390374,0.9071100917431193,0.7782144862436833,0.6847253574115876,0.8318352990226371,0.43557098912492426,0.4517978371826197
0.9620253164556962,0.9557307459066101,0.9720101781170483,0.7836177474402731,0.8166089965397924,0.897998596891884,0.947304663840097,0.8657289002557546,0.9273809523809524,0.7427597955706984,0.6473214285714286,0.8260991481237862,0.9413281753707285,0.9266221952698606,0.9529120198265181,0.8010716677829872,0.8163024217365623,0.8876472959973314,0.9488260084286575,0.870967741935484,0.9307282415630551,0.7508342602892102,0.6359447004608295,0.8274601905354473,0.42912904098832444,0.48478137400273685
0.9730392156862746,0.9604382227632379,0.9611398963730571,0.8629441624365483,0.853582554517134,0.9222288103552503,0.9542892924232937,0.9247706422018348,0.9683544303797469,0.7592910234419669,0.7074357192494788,0.8628282215392642,0.9701037217815742,0.9564164648910412,0.9495743287491814,0.856958762886598,0.852760736196319,0.9171628029009428,0.9527410207939508,0.9153986609860012,0.9668367346938775,0.7807172251616695,0.7621585609593604,0.8755704405189719,0.32415196898716564,0.3285088605375405
0.9760295021511985,0.9515151515151515,0.9444081098757358,0.807277628032345,0.8257309941520468,0.9009922771452956,0.9408805031446541,0.8986731001206272,0.9597444089456869,0.7268170426065164,0.7253299811439347,0.8502890071922838,0.9653495440729484,0.9486404833836857,0.9458577951728636,0.8230616302186878,0.8214716525934862,0.9008762210883343,0.9521988527724665,0.9053398058252429,0.9598981540420114,0.6836086404066074,0.7094017094017093,0.8420894324896073,0.32422820505978817,0.3367919098279733
0.9743589743589745,0.9406118776244752,0.9274783765801728,0.8729216152019003,0.8514588859416446,0.9133659459414334,0.9381188118811882,0.9179548156956004,0.9684481648422408,0.7754874651810586,0.6957163958641063,0.8591451306928389,0.970873786407767,0.9307048984468339,0.9166666666666667,0.8756692444973231,0.8535453943008616,0.9094919980638905,0.9116222760290557,0.9182464454976303,0.9710982658959537,0.779445727482679,0.6827133479212254,0.8526252125653088,0.34501015845667693,0.3374208574271088
0.9719169719169718,0.9334916864608077,0.9266666666666667,0.8771084337349399,0.8524374176548091,0.912324235286839,0.9372647427854454,0.9012925969447709,0.9573643410852712,0.7670250896057348,0.736842105263158,0.8599577751368761,0.9772027110289587,0.9166666666666666,0.9215291750503019,0.8698260347930413,0.8262910798122066,0.902303133470235,0.9414012738853503,0.8950086058519794,0.9549314173742652,0.7598522167487685,0.7467362924281984,0.8595859612577124,0.3450368410820948,0.34762124394399696
0.968408262454435,0.9570024570024571,0.9481286933683519,0.8750733137829912,0.84913217623498,0.9195489805686431,0.953105196451204,0.7629578438147891,0.8631813125695217,0.8167719701321081,0.7813370473537604,0.8354706740642768,0.9654754694124774,0.9540159411404047,0.9427254772876893,0.8711217183770883,0.8456992777413,0.915807576791792,0.9528662420382166,0.8842105263157894,0.9431887599266953,0.8312611012433393,0.8072531900604433,0.8837559639168968,0.3652660829524706,0.35495896593391096
0.9737003058103976,0.947304663840097,0.935548172757475,0.8462515883100381,0.8550458715596331,0.9115701204555281,0.9477040816326531,0.8638906152889995,0.9317904993909866,0.7869822485207102,0.7578806170355467,0.8576496123737791,0.9690346083788707,0.9452796151533374,0.9326217478318879,0.8577981651376148,0.8251554941257775,0.9059779261254977,0.9480354879594424,0.8402291534054742,0.9091988130563798,0.790108564535585,0.76657824933687,0.8508300536587503,0.3681478064976005,0.34835692204480395
