multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9506246281975015,0.8126377663482733,0.8373362445414848,0.7330677290836655,0.47763864042933807,0.7622610017200526,0.8824343015214384,0.8831635710005992,0.9128630705394191,0.6454465075154731,0.1324786324786325,0.6912772166111124,0.9824341279799247,0.6964028776978417,0.8382663847780126,0.7643585614600108,0.7105471847739889,0.7984018273379556,0.7370283018867926,0.705958549222798,0.9305816135084428,0.6953086419753086,0.5070422535211268,0.7151838720228937,0.9572755417956657,0.5969180859691808,0.7635639621702339,0.7127127127127127,0.47860262008733634,0.7018145845470259,0.8530872959545777,0.7745740498034076,0.8801350590883512,0.6528066528066528,0.18799546998867497,0.6697197055283329,0.869022869022869,0.8094594594594594,0.8961625282167044,0.694708276797829,0.21937842778793418,0.6977463122569593,0.870825456836799,0.8786999419616948,0.961038961038961,0.497196261682243,0.48673139158576056,0.7388984026210917
0.975796178343949,0.9094076655052264,0.933421226104153,0.7597301504929943,0.5664556962025317,0.8289621833297709,0.9380645161290323,0.8124675324675324,0.8913494809688582,0.6557208825038482,0.40141467727674623,0.7398034178692035,0.9805153991200503,0.8279118572927596,0.94750656167979,0.62619449128724,0.5366666666666667,0.7837589952093014,0.9615877080665813,0.888888888888889,0.961038961038961,0.7512301804264626,0.6540583136327818,0.8433608104107352,0.8867924528301887,0.8585746102449888,0.9315245478036175,0.7478944413250984,0.6556434219985622,0.8160858948404912,0.8624584717607974,0.7613089509143408,0.880335899230231,0.7169214549288351,0.4509624197983501,0.7343974393265109,0.9837905236907731,0.9202762084118017,0.9482866043613707,0.7325301204819278,0.5200356188780054,0.8209838151647757,0.9272943980929678,0.9296116504854369,0.961038961038961,0.2982078853046595,0.40713053479010924,0.7046566859424268
0.964793082149475,0.885752688172043,0.8982748364069005,0.714936247723133,0.3976377952755905,0.7722789299454285,0.9235259778166959,0.8019680196801967,0.8659793814432989,0.24075666380051594,0.5638766519823788,0.6792213389446172,0.9486679662118259,0.7812672176308539,0.817391304347826,0.8198970840480274,0.8371786420566908,0.8408804428590448,0.9537322640345467,0.8977884040645546,0.8992852501624431,0.6623600344530578,0.10650887573964499,0.7039349656908493,0.9621822690638561,0.884483937115516,0.9041420118343195,0.6588465298142717,0.4377104377104377,0.7694730371076802,0.889815366289458,0.7707959305804908,0.8481960517358748,0.3231240428790199,0.5226666666666667,0.670919611630302,0.9460688758934374,0.7860125260960333,0.7776928953399541,0.7382063245204769,0.6426931905126243,0.7781347624725051,0.5504424778761061,0.7097933513027853,0.932,0.6722100656455142,0.13736903376018625,0.6003629857169184
0.9457070707070707,0.8336820083682008,0.8220588235294117,0.7876984126984128,0.574468085106383,0.7927228800818957,0.8681898066783832,0.7819013726487036,0.7823439878234398,0.7681233933161953,0.4779756326148078,0.7357068386163059,0.8924798011187073,0.7769270035732517,0.8472622478386168,0.7963617988883275,0.4976525821596244,0.7621366867157056,0.900836320191159,0.9300699300699302,0.961038961038961,0.7536800785083415,0.4476744186046512,0.7986599416826086,0.9725106902871106,0.9066971951917574,0.8927335640138409,0.42797369994022716,0.3417890520694259,0.7083408403004724,0.8359375000000001,0.739463601532567,0.7860394537177542,0.447289156626506,0.5179190751445087,0.6653297574042671,0.8281363306744017,0.7176301958910654,0.7786259541984732,0.6549865229110512,0.7174163783160323,0.7393590763982049,0.963467492260062,0.9158986175115207,0.9603638726445743,0.7646161667513981,0.5966754155730534,0.8402043129481217
0.9585585585585586,0.8706846108835576,0.8445993031358885,0.7167736021998167,0.3865213082259663,0.7554274766007575,0.8353936239427456,0.7713651498335184,0.8631857237276933,0.7126002831524304,0.380952380952381,0.7126994323217537,0.9764851485148515,0.9072555205047319,0.9493914157591288,0.7104795737122558,0.3772819472616633,0.7841787211505262,0.8720054757015743,0.86084142394822,0.961038961038961,0.7172675521821632,0.4281581485053038,0.7678623122752446,0.9666059502125076,0.8722358722358722,0.7060085836909872,0.5301866081229417,0.4331087584215592,0.7016291545367735,0.8929845422116528,0.6269727403156384,0.7654867256637169,0.6901840490797546,0.4396551724137931,0.6830566459369112,0.955242182709994,0.8194921070693204,0.8848837209302327,0.7614018242918867,0.5464382326420198,0.7934916135286908,0.6784,0.8537886872998932,0.9604153147306944,0.6890278567367822,0.5164974619289341,0.7396258641392608
0.949088623507228,0.8191161356628982,0.8185840707964602,0.7707930367504835,0.4600577478344562,0.7635279229103052,0.8773413897280967,0.7973251028806583,0.7996999249812453,0.7333974975938401,0.3818181818181818,0.7179164194004044,0.9204406364749081,0.7979274611398963,0.8740323715693173,0.7716455696202532,0.4615384615384615,0.7651169000685673,0.8132132132132133,0.8583690987124464,0.961038961038961,0.743946419371458,0.35555555555555557,0.7464246495783268,0.9702970297029702,0.8613217768147345,0.8243938280675974,0.41766109785202865,0.3317788141239174,0.6810905093122496,0.8573256557901472,0.7845010615711252,0.8423326133909287,0.6849178695868592,0.44848484848484854,0.7235124097647817,0.8873846153846153,0.8607021517553795,0.9168356997971603,0.7488151658767773,0.4313725490196079,0.7690220363667081,0.7595307917888563,0.8775398132894013,0.961038961038961,0.6124785346307956,0.4214659685863874,0.7264108138668803
0.95221027479092,0.6884176182707993,0.8103539355520338,0.7349106711733462,0.5176056338028169,0.7406996267179832,0.8717948717948719,0.6311044327573253,0.817382307294361,0.6878824969400246,0.633399866932801,0.7283127951438767,0.9444783404514948,0.8049052396878484,0.7954055994257001,0.752851711026616,0.5046728971962617,0.7604627575575843,0.9102091020910209,0.9089813140446051,0.9603638726445743,0.7075606276747504,0.4305684995340168,0.7835366831977936,0.9561998766193709,0.7373202119606358,0.8215053763440859,0.7202380952380953,0.5076142131979695,0.7485755546720314,0.8822055137844611,0.8752941176470588,0.9455006337135614,0.7464566929133859,0.5667485667485668,0.8032411049614069,0.8866259334691107,0.7776639344262295,0.8096632503660322,0.7760901518863302,0.6249999999999999,0.7750086540295404,0.8719723183391003,0.9156626506024096,0.961038961038961,0.6679269061121612,0.5814739688979039,0.7996149609981072
0.858710562414266,0.8394666666666667,0.9071186440677966,0.8152461619904712,0.7290867229470452,0.8299257516172492,0.8410123296560675,0.8111814345991561,0.8795518207282913,0.8002136752136751,0.6730007917656373,0.8009920103925655,0.8073394495412843,0.7962283918281823,0.8881167477414871,0.8487165483342436,0.7428571428571428,0.816651656060468,0.8334457181389076,0.8597528210639441,0.961038961038961,0.8292957746478873,0.7591349739000746,0.8485336497579549,0.8421052631578947,0.7611044417767107,0.8766157461809636,0.3557692307692308,0.4500285551113649,0.657124647399233,0.8716049382716049,0.8507135016465422,0.9071038251366119,0.711941143180532,0.5757347400150716,0.7834196296500726,0.9191176470588235,0.7482656095143707,0.6765188834154351,0.8543046357615894,0.7606060606060605,0.7917625672712558,0.8265060240963855,0.9206534422403733,0.961038961038961,0.6312014345487149,0.5180467091295117,0.7714893142107893
0.8855555555555557,0.7728658536585367,0.8563411896745231,0.7136851938346567,0.2839378238341969,0.7024771233114937,0.9251439539347409,0.724679029957204,0.8342077649527808,0.16921692169216923,0.5351833498513381,0.6376862040776466,0.9913258983890954,0.7883435582822086,0.7511380880121397,0.4254104211277659,0.5353594389246055,0.698315480947163,0.8992248062015503,0.9290322580645162,0.9227895392278953,0.7785448751991503,0.5757307351638618,0.8210644427713948,0.9517569982132222,0.8225108225108225,0.8920691711389386,0.6854289605083976,0.4018957345971564,0.7507323373937075,0.8835286009648519,0.8017348203221809,0.8556085918854416,0.08888888888888889,0.6187050359712231,0.6496931876065173,0.9950248756218906,0.7732813261823501,0.7044534412955465,0.3696529459241324,0.615961435457954,0.6916748048963748,0.8935627788400256,0.8896396396396397,0.9536679536679536,0.7149576669802445,0.358974358974359,0.7621604796204444
0.959451029320025,0.8803986710963456,0.9049897470950102,0.7666335650446872,0.5170556552962298,0.8057057335704595,0.9162436548223349,0.7728174603174603,0.8497483824586628,0.787340366463076,0.5740131578947368,0.7800326043912542,0.8445349626612355,0.7697662854301344,0.8652482269503545,0.7653465346534654,0.5267034990791897,0.754319901754876,0.8757555406312961,0.8447729672650475,0.961038961038961,0.7598528638991067,0.5485519591141398,0.7979944583897103,0.9614906832298138,0.8892655367231639,0.8905817174515235,0.5102445472571051,0.5435959110042092,0.7590356791331629,0.9134487350199734,0.7961165048543688,0.8650176678445229,0.10516605166051661,0.5700293829578844,0.6499556684674532,0.9710691823899371,0.8319827120475418,0.8652482269503545,0.06181455633100698,0.5340167753960857,0.6528262906229853,0.8717259905977166,0.8579088471849866,0.961038961038961,0.7900701565029683,0.6624102154828413,0.8286308341614947
