multi_veg0,multi_shadow0,multi_water0,multi_road0,multi_building0,multi_total0,multi_veg1,multi_shadow1,multi_water1,multi_road1,multi_building1,multi_total1,multi_veg2,multi_shadow2,multi_water2,multi_road2,multi_building2,multi_total2,multi_veg3,multi_shadow3,multi_water3,multi_road3,multi_building3,multi_total3,self_veg0,self_shadow0,self_water0,self_road0,self_building0,self_total0,self_veg1,self_shadow1,self_water1,self_road1,self_building1,self_total1,self_veg2,self_shadow2,self_water2,self_road2,self_building2,self_total2,self_veg3,self_shadow3,self_water3,self_road3,self_building3,self_total3
0.9701401584399755,0.9058823529411764,0.8817934782608695,0.7834912043301759,0.8051492100643651,0.8692912808073125,0.8463187991422445,0.839355197331851,0.9050203527815468,0.6101517530088959,0.5673959068454482,0.7536484018219972,0.9640564826700899,0.9174311926605505,0.9703470031545741,0.8256018790369936,0.8189598420013166,0.8992792799047048,0.9378048780487805,0.9246105919003116,0.961038961038961,0.7616658304064226,0.585924713584288,0.8342089949957527,0.9606775559588626,0.9129662522202486,0.8936742934051145,0.7567258156840299,0.6835087719298246,0.841510537839616,0.8530872959545777,0.8256880733944953,0.9083769633507853,0.6051338066630256,0.5967741935483872,0.7578120665822543,0.9116655428186109,0.8598130841121495,0.961611076148521,0.8133333333333334,0.8160919540229885,0.8725029980871205,0.8934010152284263,0.8445040214477212,0.961038961038961,0.754291319274154,0.5605536332179931,0.802757790041451
0.9591451917033312,0.868464501926252,0.8507890961262554,0.7751412429378531,0.7366946778711485,0.838046942112968,0.9249676584734801,0.8109531332280147,0.7915407854984895,0.6319444444444444,0.6147704590818364,0.754835296145253,0.9578742709008424,0.8824858757062146,0.921832884097035,0.8195232690124858,0.7938931297709924,0.8751218858975139,0.9276649746192892,0.9048697621744054,0.9603638726445743,0.7754424778761062,0.6727688787185355,0.8482219932065821,0.9658172778123059,0.8898826159865846,0.877365101611773,0.8162729658792651,0.8164748637189582,0.8731625650017774,0.8071942446043165,0.7546412443552433,0.8422575976845152,0.6530843237125071,0.6158038147138966,0.7345962450140958,0.7143956889915319,0.7278481012658228,0.9386733416770964,0.7904191616766467,0.7807417046193885,0.7904155996460972,0.9254079254079254,0.8861578266494178,0.961038961038961,0.6954206602768903,0.5651515151515152,0.8066353777049419
0.9620253164556962,0.9529780564263324,0.9452229299363057,0.7016181229773463,0.7014101778050276,0.8526509207201416,0.9301423027166882,0.8055555555555556,0.8959171937895343,0.7107526881720431,0.5971705137751303,0.7879076508017903,0.9684601113172543,0.9190207156308852,0.9498746867167919,0.7494123178185237,0.500468603561387,0.8174472870089685,0.8740936058009228,0.8733624454148472,0.9604153147306944,0.7618080243778568,0.574934268185802,0.8089227317020247,0.9562612342720191,0.9592088998763907,0.9508408796895215,0.6685633001422476,0.7132311186825667,0.8496210865325491,0.9150066401062416,0.8005034612964128,0.8947990543735225,0.6906729634002362,0.6556945358788677,0.791335331011056,0.9570024570024571,0.9304347826086957,0.9656925031766201,0.748338081671415,0.521256931608133,0.8245449512134642,0.9286173633440514,0.8983717012914093,0.961038961038961,0.780771262546223,0.6596263200649878,0.8456851216571265
0.9725442342892007,0.892272983643542,0.8789363191042687,0.8686416992733371,0.8000000000000002,0.8824790472620697,0.9227985524728589,0.8768529076396808,0.8975945017182131,0.7462165308498255,0.667137809187279,0.8221200603735715,0.9476885644768855,0.8976744186046511,0.9138983050847458,0.8137044967880086,0.7254447022428462,0.8596820974394275,0.9468289557975657,0.9222737819025522,0.961038961038961,0.7552766685681689,0.6962025316455697,0.8563241797905634,0.9628712871287128,0.9421586165772212,0.9477124183006536,0.8387909319899244,0.8256765261170548,0.9034419560227134,0.9021739130434783,0.8168865435356201,0.9142857142857143,0.6515615431720759,0.6234113712374583,0.7816638170548694,0.9498164014687882,0.9166159464394401,0.9473684210526315,0.7671097981290006,0.5632286995515695,0.8288278533282859,0.8569482288828337,0.8429926238145415,0.961038961038961,0.7789001122334457,0.6829268292682927,0.824561351047615
0.9677419354838709,0.9172141918528254,0.9156923076923077,0.6909258406264394,0.32338787295476423,0.7629924297220416,0.5998396150761828,0.6653883029721956,0.8833678398895791,0.7337332718043377,0.4776403425309229,0.6719938744546436,0.9749687108886107,0.7811594202898551,0.8618602091359384,0.6947489901904212,0.6467391304347826,0.7918952921879215,0.9227748691099477,0.8948545861297539,0.961038961038961,0.535361216730038,0.6659376708583925,0.7959934607734186,0.9521441889372282,0.9053177691309987,0.9202678027997564,0.700381679389313,0.4162162162162162,0.7788655312947025,0.6578754578754579,0.6293628808864267,0.886945658963148,0.728937728937729,0.46889952153110054,0.6744042496387725,0.9542961608775137,0.7243735763097949,0.8334220329962746,0.6555023923444976,0.5982562038900068,0.7531700732836175,0.926605504587156,0.8805723720418271,0.9604153147306944,0.5232466509062254,0.6713589604764483,0.7924397605484703
0.957062850031114,0.8695175438596491,0.8993839835728954,0.8142695356738392,0.6915052160953798,0.8463478258465754,0.9022757697456493,0.778335005015045,0.7887963663890991,0.7369498464687819,0.5933710590137429,0.7599456093264637,0.9107373868046572,0.845873786407767,0.9235474006116209,0.8668555240793202,0.8307254623044096,0.875547912041555,0.9010695187165776,0.8565310492505354,0.961038961038961,0.7854748603351955,0.67687595712098,0.8361980692924499,0.947969543147208,0.8961560527825587,0.9235924932975871,0.6583011583011583,0.3115487914055506,0.7475136077868126,0.5212027756360832,0.596757852077001,0.9397116644823067,0.7162613257033859,0.4737793851717902,0.6495426006141134,0.9123013537374925,0.9011132940406024,0.9290012033694344,0.642688679245283,0.49576271186440674,0.7761734484514439,0.8953804347826088,0.8705114254624593,0.961038961038961,0.5610990600144614,0.6587436332767403,0.7893547029150462
0.9568345323741008,0.8768699654775605,0.8466522678185745,0.5736607142857143,0.4345364472753008,0.7377107854462501,0.9296969696969697,0.7858572381587725,0.8774193548387097,0.4326630103595368,0.3521594684385382,0.6755592082985054,0.9552058111380145,0.9005360333531863,0.9335088874259381,0.8253615127919911,0.7455621301775148,0.8720348749773289,0.8399999999999999,0.8752735229759301,0.961038961038961,0.7911733046286328,0.604770017035775,0.8144511611358597,0.9432624113475178,0.8712422007941009,0.8328488372093024,0.5124153498871332,0.3464566929133858,0.701245098430288,0.9164648910411624,0.8204134366925063,0.9285277947464874,0.5406046235921753,0.44173441734417346,0.729549032683301,0.9602446483180428,0.902264600715137,0.9236842105263157,0.705539358600583,0.652892561983471,0.8289250760287099,0.8445859872611466,0.8695652173913044,0.961038961038961,0.8062940857297882,0.6412593206296604,0.8245487144101721
0.9647798742138364,0.771025765678172,0.8098068350668648,0.5953593661573288,0.5274193548387097,0.7336782391909824,0.9519650655021834,0.7993811242908716,0.78419452887538,0.6786850477200425,0.5079617834394904,0.7444375099655935,0.9467532467532468,0.7764820213799806,0.8676574663835811,0.6944288126055149,0.6089108910891089,0.7788464876422864,0.9077637690776376,0.8762322015334063,0.9603638726445743,0.709741550695825,0.4767025089605735,0.7861607805824031,0.9702602230483272,0.8409931325937665,0.8008982035928143,0.6704610130904951,0.5414285714285715,0.7648082287507949,0.931758530183727,0.840047393364929,0.9095477386934674,0.5619930475086906,0.4721088435374149,0.7430911106576458,0.9529051987767584,0.9099360836722835,0.9299533022014677,0.6711037160288408,0.5529061102831595,0.803360882192502,0.8315854410857495,0.8662696264212235,0.961038961038961,0.7984366275823563,0.6128226477935054,0.8140306607843592
0.967820279295689,0.925609756097561,0.923076923076923,0.7885888945491594,0.626766417290108,0.846372454061888,0.637137989778535,0.3061084420041181,0.7374250115366866,0.4002859185132237,0.5280088740987243,0.5217932471862575,0.957983193277311,0.8740568775391758,0.8749999999999999,0.6958062610750146,0.6359945872801083,0.8077681838343219,0.843149411035338,0.8926174496644296,0.961038961038961,0.694871794871795,0.6164109406270847,0.8016177114475216,0.968408262454435,0.9225092250922511,0.9142488716956801,0.7798119742701632,0.596885813148789,0.8363728293322635,0.6417657045840407,0.3262216104611149,0.7418755803156917,0.45024021962937544,0.5312855517633674,0.538277733350718,0.9869807811531308,0.8693149107656879,0.8717589348283111,0.6772366930917327,0.6231983527796843,0.8056979345237094,0.9010282776349614,0.9019165727170236,0.961038961038961,0.5980830670926518,0.5814696485623003,0.7887073054091798
0.8934753661784287,0.8679245283018868,0.9254125412541254,0.8167985392574559,0.7945383615084526,0.85962986730007,0.8341566690190543,0.8133764832793959,0.9372168284789644,0.7484885126964934,0.7281045751633987,0.8122686137274614,0.8303393213572856,0.81203007518797,0.9256530475552579,0.8701298701298701,0.8204419889502763,0.851718860636132,0.8361344537815126,0.8506113769271664,0.961038961038961,0.7668213457076567,0.7105816398037843,0.8250375554518162,0.9660606060606061,0.927433628318584,0.9193548387096774,0.7593470247498683,0.6198738170347003,0.8384139829746872,0.6486486486486487,0.2964509394572025,0.7337006427915519,0.37949502677888297,0.5670538542766631,0.5250698223905899,0.9315068493150686,0.8680947012401353,0.8684582743988684,0.8192620387742339,0.7809647979139505,0.8536573323284513,0.8266666666666667,0.8583690987124464,0.961038961038961,0.6373165618448636,0.6150943396226416,0.7796971255771159
