17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9348752282410224,0.8093158660844252,0.764737121614445,0.7171314741035857,0.5837676842889054,0.7619654748664767,0.9096142774899252,0.9005037783375315,0.9392059553349876,0.7424783273839878,0.46460980036297644,0.7912824277818817,0.9175627240143369,0.7363566487317447,0.7404343329886245,0.6895578551269991,0.2466321243523316,0.6661087370428074,0.8507890961262554,0.8786885245901639,0.9106178764247151,0.6131621187800963,0.193058568329718,0.6892632368501899,0.493645005326559,0.4867450626895026
0.9305974652987326,0.92625,0.935548172757475,0.7138671875,0.4436974789915966,0.7899920609095609,0.8552803129074316,0.9069239500567537,0.9815404201145767,0.705114254624592,0.5853281853281853,0.8068374246063079,0.9200247985120893,0.9158878504672898,0.9354624085163007,0.6894093686354378,0.45529801324503316,0.7832164878752301,0.7973219720024346,0.9150159744408946,0.953405017921147,0.6335985025737014,0.18144750254842,0.6961577938973195,0.42385478980578545,0.5318241416045235
0.850246845858475,0.8096192384769538,0.891736066623959,0.6022099447513813,0.48739495798319327,0.7282414107387924,0.8424705065926441,0.8548123980424144,0.96248382923674,0.6861924686192468,0.6395736175882745,0.797106564015864,0.8569844789356984,0.8132295719844358,0.9095853161114887,0.7123809523809523,0.7189054726368158,0.8022171584098783,0.8512888301387972,0.8620309050772627,0.9631067961165048,0.7388781431334622,0.4915254237288136,0.781366019638968,0.40480209784479226,0.5217405556010817
0.9285285285285286,0.8616960728514513,0.8951612903225806,0.5886917960088691,0.48678071539657847,0.7521716806216016,0.7415730337078651,0.8946478873239436,0.9630589760207388,0.6022443890274315,0.4582829504232164,0.7319614473006391,0.9236276849642006,0.8822115384615384,0.8784530386740332,0.6304062909567497,0.65361803084223,0.7936633167797502,0.870748299319728,0.8488063660477454,0.964401294498382,0.6224719101123596,0.49696969696969695,0.7606795133895823,0.3597517004015406,0.4798615094648857
0.8901734104046244,0.5932276039434206,0.04342581423401689,0.7851934941110489,0.7698113207547169,0.6163663286895655,0.9055851063829787,0.895152198421646,0.9637305699481865,0.6231560125167634,0.08926673751328375,0.6953781249565717,0.8503850385038505,0.4759568204121688,0.02537764350453172,0.4528853177501826,0.5535714285714286,0.4716352497484324,0.8643356643356642,0.9020057306590257,0.964401294498382,0.5741354808147797,0.1420017108639863,0.6893759762343677,0.5108497910349914,0.6467876751618454
0.9268292682926829,0.7091913611250629,0.7214684756584198,0.6799742433998713,0.72552783109405,0.7525982359140175,0.8467459762071379,0.934052757793765,0.964401294498382,0.5536609829488466,0.2096774193548387,0.7017076861605939,0.9247706422018348,0.4498480243161095,0.03299627461415647,0.3433420365535248,0.3489795918367347,0.419987313904472,0.773473407747866,0.9323040380047506,0.9637305699481865,0.5937992643194956,0.20208023774145614,0.693077503552351,0.48014012947635826,0.6852003605670737
0.8918918918918919,0.6832116788321169,0.7576719576719577,0.6648550724637681,0.229038854805726,0.6453338911330923,0.7919161676646705,0.9339622641509434,0.9637305699481865,0.6027079303675048,0.08104886769964244,0.6746731599661896,0.7412280701754386,0.6823979591836735,0.5792707906595658,0.4981844589687727,0.40449438202247184,0.5811151322019845,0.48245054243777913,0.6605922551252847,0.9637305699481865,0.5425410148798169,0.19348054679284965,0.5685589858367834,0.5169999180529378,0.690113086945833
0.8898905344494527,0.8581862446743762,0.8901515151515152,0.632026452527161,0.24660018132366274,0.7033709856252335,0.9334133173365327,0.9364230540701128,0.9637305699481865,0.581,0.19349005424954793,0.7216113991208759,0.8626155878467636,0.9277845777233783,0.8542413381123058,0.6025515210991168,0.26666666666666666,0.7027719382896463,0.8173540439207284,0.7822878228782287,0.9630589760207388,0.38244137101623576,0.3727735368956744,0.6635831501463213,0.5156109153486848,0.612669015815783
0.924731182795699,0.860411899313501,0.8353879622915156,0.6841652323580034,0.17142857142857143,0.6952249696374583,0.9790741915028536,0.6812045690550363,0.5127807900852053,0.2613981762917933,0.6714736367733213,0.621186272741642,0.9250302297460702,0.9248913718187461,0.903010033444816,0.6949671772428884,0.28900523560209423,0.747380809570923,0.9692404268675455,0.6063877642825011,0.10526315789473686,0.29724770642201837,0.6522352941176471,0.5260748699168898,0.6644636564779153,0.6297262968122593
0.9289156626506024,0.8701149425287357,0.8097982708933718,0.8472139005392452,0.8282566429034349,0.8568598839030781,0.9532710280373832,0.9574336829117828,0.9743589743589743,0.5209677419354838,0.6960486322188449,0.8204160118924938,0.9265330904675168,0.9138034960819771,0.9152542372881356,0.7168704156479218,0.48211243611584337,0.7909147351202789,0.8037694013303769,0.5310312645823612,0.08671586715867159,0.4448188711036226,0.5443322109988777,0.482133523034782,0.39328034089977876,0.6058756043595838
0.9134060295060937,0.48308207705192635,0.12647374062165057,0.4342379958246347,0.48066298342541436,0.48757256528594395,0.9304123711340206,0.9115095430884904,0.9583600256245998,0.6914700544464609,0.3018867924528302,0.7587277573492803,0.8707940780619111,0.5180555555555556,0.1188318227593152,0.17199558985667035,0.7439446366782007,0.4847243365823306,0.8578947368421053,0.8760330578512396,0.9637305699481865,0.742279618192027,0.6283582089552239,0.8136592383577566,0.6073137753011555,0.6349258379087109
0.9465744814582024,0.48966026587887734,0.1318435754189944,0.5477545857052499,0.6530612244897959,0.5537788265902239,0.7902298850574714,0.9160393746381007,0.96248382923674,0.7026763990267639,0.353125,0.7449108975918153,0.8200290275761973,0.5937996820349761,0.10956360259981429,0.7122923588039867,0.8044619422572178,0.6080293226544385,0.7997237569060773,0.8547008547008548,0.9637305699481865,0.6580188679245284,0.5277777777777778,0.7607903654514849,0.6503646644267803,0.589924608702778
0.9160756501182034,0.8291991495393339,0.8356807511737089,0.7177382580939352,0.4,0.7397387617850363,0.690671031096563,0.7744433688286544,0.944233206590621,0.7280493592785952,0.3602726387536514,0.6995339209096169,0.931159420289855,0.8911290322580645,0.8742368742368742,0.687233032747983,0.4554455445544554,0.7678407808174464,0.6867862969004894,0.8443726440495423,0.9637305699481865,0.6310718586912887,0.18594104308390022,0.6623804825346814,0.3893100057362944,0.28361878226665577
0.9251944943147815,0.9147005444646098,0.9116094986807387,0.7582304526748972,0.6447368421052632,0.830894366448058,0.8446726572528883,0.8303061754021795,0.9637305699481865,0.7511045655375551,0.28693790149892934,0.7353503739279479,0.922062350119904,0.9137724550898204,0.9431968295904887,0.7695431472081218,0.6383701188455008,0.8373889801707671,0.8816608996539792,0.8620689655172413,0.964401294498382,0.7191748710736052,0.42115572967678744,0.7696923520839991,0.3097557977546505,0.31801606162419077
