17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9245508982035927,0.9426591052299937,0.9116698903932948,0.8077511473737888,0.6904955320877336,0.8554253146576808,0.9341010876519513,0.936094674556213,0.9822109275730624,0.6820217530390275,0.6832298136645963,0.84353165129697,0.9256594724220625,0.9175,0.9208633093525179,0.78159757330637,0.6546938775510204,0.8400628465263942,0.9461388708630759,0.9325443786982248,0.980891719745223,0.6873417721518987,0.7004323656578134,0.8494698214232472,0.4078423338523314,0.39382938621650415
0.9186943620178042,0.9296296296296296,0.9010554089709762,0.8172394980905621,0.7414561664190192,0.8616150130255983,0.8231046931407943,0.9034443817052513,0.967741935483871,0.6654320987654321,0.5125268432355046,0.7744499904661706,0.9300361881785284,0.8726442033123929,0.8382559774964838,0.7711468604047743,0.6731078904991948,0.817038223978275,0.9329073482428115,0.9297423887587822,0.9737010904425913,0.6404833836858006,0.5908790482485128,0.8135426518756996,0.3822666557403917,0.46675817421945426
0.9197860962566845,0.9093315684976836,0.9126832377310389,0.7264957264957266,0.7454659161976235,0.8427525090357515,0.9702489374620522,0.9229828850855746,0.9603638726445743,0.7738336713995942,0.6434494195688225,0.8541757572321237,0.9202380952380952,0.9252761533463288,0.9185375240538807,0.7803433984606276,0.7749510763209393,0.8638692494839744,0.988042794210195,0.9429250891795481,0.9596879063719116,0.7406698564593303,0.51952770208901,0.830170669661999,0.3717692370728509,0.3778005408506105
0.9180522565320665,0.9265822784810127,0.912672357189757,0.7703875072296126,0.7412398921832883,0.8537868583231475,0.9259475218658892,0.8898847631241998,0.9596879063719116,0.7741602067183463,0.6559999999999999,0.8411360796160693,0.9329268292682926,0.9076118535735038,0.9276139410187667,0.8214702450408402,0.755059316120028,0.8689364370042862,0.9730392156862746,0.9343675417661097,0.9596879063719116,0.7136842105263157,0.5789473684210527,0.8319452485543328,0.33608129148570026,0.49532492010161433
0.9139465875370919,0.8202959830866808,0.8380614657210401,0.7401574803149606,0.46889952153110054,0.7562722076381748,0.8878314072059823,0.8745837957824639,0.9603638726445743,0.7570093457943925,0.7208672086720868,0.8401311260198999,0.9239065308568004,0.8856187290969899,0.8736196319018406,0.7408437644877143,0.4747378455672069,0.7797453003821103,0.879393521709166,0.8801331853496115,0.9603638726445743,0.7352096496266514,0.6980231765507839,0.8306246811761573,0.38600344177661233,0.3951159550930099
0.9332524271844661,0.9127272727272728,0.9350132625994695,0.7568590350047304,0.5185185185185185,0.8112741032068915,0.8526170798898071,0.8311688311688311,0.9596879063719116,0.8096574957888826,0.6825153374233129,0.8271293301285491,0.932285368802902,0.9257907542579076,0.9105058365758755,0.7432052483598874,0.4405458089668616,0.7904666033926868,0.7834167262330237,0.8975225225225225,0.9596879063719116,0.7446327683615819,0.6644693473961767,0.8099458541770433,0.3562443661394739,0.445640416291076
0.916320474777448,0.9220862846104314,0.8921933085501859,0.783702213279678,0.593103448275862,0.821481145898721,0.8303863785199739,0.8887640449438202,0.9596879063719116,0.7788018433179723,0.638477801268499,0.8192235948844354,0.9245508982035927,0.924066924066924,0.9114414996767939,0.7900744416873449,0.6771004942339375,0.8454468515737185,0.838070059484468,0.875896304467733,0.9596879063719116,0.7398975526465567,0.6105873821609863,0.8048278410263312,0.4377571089076457,0.42102761615996065
0.9235364396654718,0.9307173513182095,0.9092113982770047,0.7566482689412944,0.5884325230511316,0.8217091962506223,0.7983367983367984,0.8643976229065369,0.9596879063719116,0.7403973509933774,0.6875753920386007,0.810079014129445,0.9251944943147815,0.9215565163681285,0.8962326503635162,0.7611218568665378,0.566873339238264,0.8141957714302455,0.7827814569536424,0.8722707423580786,0.9596879063719116,0.6753415744957711,0.5837018319646241,0.7747567024288056,0.47635007784970906,0.49242809145292143
0.9127358490566038,0.9294498381877022,0.9154481881754609,0.7761755485893417,0.7680703959773728,0.8603759639972963,0.8362863217576187,0.848356309650053,0.9603638726445743,0.7198443579766538,0.4729241877256318,0.7675550099509063,0.9169632265717675,0.9268292682926829,0.9015873015873015,0.7991513437057991,0.8307866440294284,0.8750635568373957,0.8435087719298245,0.848356309650053,0.961038961038961,0.7103984450923225,0.4472960586617782,0.7621197092745878,0.4819019913136114,0.501655330656396
0.9290012033694344,0.9376966645689112,0.912987012987013,0.7637203928365106,0.7239512855209741,0.8534713118565687,0.8821917808219177,0.8611410118406888,0.9596879063719116,0.7656691134952004,0.7006554989075017,0.833869062287444,0.9335770871419866,0.924924924924925,0.9121665582303188,0.8170731707317073,0.8185603807257584,0.8812604243509393,0.826783114992722,0.8355091383812011,0.9596879063719116,0.75858310626703,0.672645739910314,0.8106418011846358,0.4007621076784397,0.4725395394575104
