17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9160214413341274,0.8569472963723476,0.8056980056980058,0.7137736815156169,0.5572916666666666,0.7699464183173529,0.8641975308641976,0.8389473684210527,0.962532299741602,0.7865429234338747,0.6795965865011637,0.826363341792378,0.9153345174659563,0.9144694533762059,0.8290155440414508,0.6655913978494623,0.49352890422778256,0.7635879633921717,0.824583866837388,0.8760422456920511,0.9599483204134367,0.6863799283154122,0.13271245634458673,0.6959333635205751,0.430263050069655,0.42974268622469886
0.9325227963525835,0.8981264637002342,0.9136924075275794,0.8252427184466019,0.68370607028754,0.8506580912629079,0.8090909090909091,0.7972097658196312,0.9637305699481865,0.788135593220339,0.4133202742409402,0.7542974224640012,0.93124246079614,0.9301745635910225,0.9144316730523627,0.6930492135971589,0.4995836802664446,0.7936963182606257,0.8327911515940143,0.8028098344204716,0.9637305699481865,0.754604280736685,0.25517993456924754,0.721823154253721,0.35791198885519954,0.43374170285995245
0.9200732153752288,0.6881431767337807,0.926412614980289,0.30321782178217827,0.3441295546558704,0.6363952767054696,0.9688279301745636,0.9326047358834244,0.9637305699481865,0.6354022988505746,0.2,0.7401131069713498,0.9209414604707302,0.7616279069767442,0.8545454545454546,0.5558388577256501,0.3379446640316206,0.68617966875004,0.9714648065948003,0.9233576642335766,0.9637305699481865,0.6357206012378427,0.10688591983556012,0.7202319123699932,0.4227648938785544,0.337933295091371
0.9322033898305085,0.9465273509526736,0.9176470588235295,0.302118933697881,0.40162037037037035,0.7000234207349927,0.9587692307692307,0.9356796116504855,0.9637305699481865,0.586552217453505,0.18784530386740333,0.7265153867377623,0.9084017687934302,0.7057101024890191,0.8927424534360952,0.3992974238875878,0.529465095194923,0.6871233687602111,0.8980679546968687,0.8949232585596222,0.9637305699481865,0.6112132352941176,0.13640552995391705,0.7008681096905425,0.4017864459559125,0.4753339342784561
0.8927536231884059,0.8503496503496504,0.8396501457725948,0.708883826879271,0.2887700534759359,0.7160814599331716,0.790513833992095,0.9151550614394381,0.9619109102646869,0.7290969899665551,0.5464190981432361,0.7886191787612022,0.9129662522202486,0.8909329829172142,0.8988764044943821,0.7028953229398663,0.30148619957537154,0.7414314324294166,0.8767676767676768,0.8907563025210083,0.964401294498382,0.732219570405728,0.5155963302752293,0.7959482348936049,0.3224248135704335,0.2943046791772515
0.929560505719446,0.9542892924232937,0.91796875,0.7589158345221113,0.5457842248413418,0.8213037215012385,0.7903780068728522,0.9186991869918699,0.9637305699481865,0.6934763181411975,0.43996157540826125,0.7612491314724735,0.9315566323440339,0.9358353510895884,0.9178617992177314,0.7303473491773309,0.358974358974359,0.7749150981606088,0.8621860149355057,0.8690928843020098,0.9637305699481865,0.6663201663201662,0.45977011494252873,0.7642199500896794,0.26865115135622386,0.35389248545439644
0.9223241590214066,0.9087452471482889,0.8755417956656347,0.7628765792031098,0.5170556552962298,0.7973086872669339,0.817891373801917,0.8719346049046321,0.9294191130543411,0.7142154451549434,0.2774327122153209,0.722178649826231,0.8545688545688546,0.8437499999999999,0.898790579248886,0.7061462539255271,0.33401221995926683,0.727453581540507,0.6581154415392206,0.8672364672364673,0.924223602484472,0.7671732522796352,0.22222222222222224,0.6877941971524034,0.3867901335737114,0.4456731951159551
0.9279711884753903,0.9410288582183187,0.9145860709592641,0.6972727272727272,0.33595284872298625,0.7633623387297374,0.8423052564914502,0.8709853021230267,0.9637305699481865,0.7020453289110005,0.48740861088545906,0.7732950136718245,0.8804137039431157,0.8826879271070615,0.911917098445596,0.7139479905437353,0.3737957610789981,0.7525524962237012,0.8143203883495145,0.851516764236296,0.9637305699481865,0.7330316742081449,0.48062015503875977,0.7686439103561802,0.4239818077521921,0.46441448824059656
0.907809747504404,0.9063523248199084,0.9013199245757385,0.7675736961451246,0.7208480565371024,0.8407807499164557,0.7937743190661479,0.861824139814309,0.9615384615384615,0.74354127284184,0.6608108108108108,0.8042978008143139,0.9079178885630498,0.8820375335120644,0.8838630806845966,0.8121937942297224,0.7323308270676692,0.8436686248114205,0.8431245965138799,0.8730337078651685,0.958572339069471,0.7006311992786295,0.16968325791855204,0.7090090201291401,0.350262230599033,0.3299557485864132
0.9219773674806433,0.9424414927261228,0.9136924075275794,0.7808,0.6918429003021148,0.850150833607292,0.770153231179214,0.9334931096464949,0.964401294498382,0.6118166758696851,0.5956580732700136,0.775104476892758,0.9233599019006744,0.9098360655737705,0.9347536617842875,0.7495662232504338,0.6713286713286712,0.8377689047675674,0.7970112079701122,0.8672086720867208,0.9664082687338501,0.8344907407407408,0.6739984289080911,0.8278234636879029,0.3312709989346882,0.38771203802343684
