17co_veg,17co_shadow,17co_water,17co_road,17co_building,17co_total,19co_veg,19co_shadow,19co_water,19co_road,19co_building,19co_total,17se_veg,17se_shadow,17se_water,17se_road,17se_building,17se_total,19se_veg,19se_shadow,19se_water,19se_road,19se_building,19se_total,coPDC,sePDC
0.9023941068139962,0.9369797859690844,0.980564263322884,0.8344444444444444,0.6893353941267387,0.8687435989354296,0.9763975155279503,0.8614190687361418,0.7846567967698519,0.8049940546967895,0.7334273624823695,0.8321789596426206,0.9442060085836911,0.9536585365853658,0.975670617592015,0.7936350074589756,0.5650224215246636,0.8464385183489422,0.9746757257566399,0.8771929824561403,0.8405405405405405,0.8169159360495101,0.6577405857740586,0.8334131541153779,0.38365705471258577,0.30586161304539444
0.823529411764706,0.8654708520179373,0.9685379395434917,0.8372093023255814,0.6868840030326006,0.8363263017368634,0.7558935361216729,0.7534113060428851,0.8259162303664922,0.8385389094759131,0.6842105263157895,0.7715941016645507,0.8785625774473357,0.9191685912240185,0.9810126582278481,0.8534385569334836,0.6923076923076923,0.8648980152280755,0.9354005167958656,0.8424437299035371,0.7671924290220821,0.7878453038674033,0.6532325776658271,0.797222911450943,0.4335020147327331,0.4092071711893219
0.8304904051172708,0.9590714722052536,0.9779458097038437,0.8547671840354766,0.5328467153284672,0.8310243172780625,0.9304174950298211,0.8519602106495027,0.8251066422912857,0.7979643765903308,0.6173469387755102,0.8045591326672901,0.8670005564830273,0.9461300309597523,0.9619937694704049,0.8006182380216382,0.4606525911708253,0.8072790372211296,0.928,0.848729792147806,0.8611644273832373,0.7834237789837198,0.631578947368421,0.8105793891766369,0.4404945539255808,0.4034108795567588
0.8503755054881571,0.9330143540669856,0.9751243781094527,0.8296059637912674,0.549054905490549,0.8274350213892824,0.7310344827586207,0.7558746736292429,0.7927461139896372,0.7851485148514852,0.6151202749140894,0.7359848120286151,0.8515624999999999,0.9400593471810089,0.979746835443038,0.8227176220806796,0.48725212464589235,0.8162676858701238,0.6955823293172692,0.7652455477603886,0.8445714285714285,0.7670661803022407,0.6001622060016221,0.7345255383905899,0.4221179877856828,0.5257547377699427
0.9050410316529894,0.9563636363636363,0.9760101010101009,0.7829742511823437,0.5254969749351772,0.8291771990288495,0.9697717458359038,0.8736263736263736,0.8660524450744154,0.6779048765803732,0.605245460659045,0.7985201803552222,0.9359129383313181,0.9372781065088758,0.9590110605074821,0.7888762769580023,0.6676492262343404,0.8577455217080037,0.9709697344039532,0.8983050847457628,0.8873435326842838,0.6021642266072565,0.5930087390761548,0.7903582635034822,0.315970691934773,0.30595211861738963
0.8793727382388421,0.8834628190899001,0.968407479045777,0.8176855895196506,0.5600691443388073,0.8217995540465955,0.8717948717948719,0.7795275590551181,0.8220157255182272,0.7646420824295009,0.6053042121684867,0.7686568901932409,0.9059316956261234,0.8896358543417368,0.9130434782608696,0.7922987164527422,0.6720588235294118,0.8345937136421769,0.9381443298969071,0.8606911447084232,0.8819007686932215,0.6666666666666667,0.631917631917632,0.7958641083765702,0.3979175848391362,0.3282007492287351
0.9095816464237517,0.8626988803771362,0.9459134615384615,0.5451151213441194,0.49548387096774194,0.7517585961302422,0.9571603427172584,0.8339124391938846,0.856156501726122,0.8372093023255814,0.7809110629067246,0.8530699297739143,0.911170928667564,0.8958810068649885,0.9732087227414329,0.5409035409035409,0.47406434668417596,0.7590457091723404,0.9640463132236441,0.8657949070887817,0.879440885264997,0.8324439701173959,0.7543726235741446,0.8592197398537926,0.453122048731348,0.46963734810804003
0.8736111111111111,0.23402340234023403,0.6946631671041119,0.6215189873417721,0.595072646873026,0.6037778629540511,0.8764195056780226,0.703372333103923,0.7325692454632282,0.7228915662650603,0.5309734513274336,0.7132452203675337,0.8643356643356642,0.8345626975763962,0.9768025078369906,0.6241699867197875,0.5626989178866963,0.772513954871107,0.9651307596513076,0.9053591790193843,0.9155975692099934,0.7599067599067598,0.6860706860706861,0.8464129907716262,0.4023680979663791,0.5254005855317005
0.9496053430479661,0.9462365591397849,0.9828788839568802,0.7822878228782288,0.7507966857871254,0.882361058961997,0.9635922330097088,0.9269461077844312,0.9271175311884438,0.7869177403369673,0.588957055214724,0.838706133506855,0.9371221281741233,0.9277184160905091,0.9638242894056848,0.82671272308578,0.7700680272108844,0.8850891167933963,0.962378640776699,0.9033816425120774,0.9255251432208784,0.8103813559322034,0.6564268391269199,0.8516187243137557,0.40676352074545113,0.411367499842599
0.9675366008911521,0.9503291442250151,0.9854706253948199,0.7048567870485679,0.6819630337794774,0.8580312382678066,0.8587334725121781,0.8201284796573876,0.7748571428571429,0.8217934165720772,0.606931530008453,0.7764888083214477,0.9362229102167183,0.9494310998735777,0.9809402795425667,0.6784810126582278,0.681625227410552,0.8453401059403284,0.9512966476913346,0.8565264293419633,0.9098305084745764,0.7911733046286328,0.599025974025974,0.8215705728324961,0.41924541963105205,0.3983937228483284
